Time [s],Can H,Can L
7.740250402,2.611,2.605
7.740250422,2.611,2.605
7.740250442,2.616,2.61
7.740250462,2.616,2.61
7.740250482,2.616,2.61
7.740250502,2.616,2.605
7.740250522,2.616,2.61
7.740250542,2.616,2.61
7.740250562,2.616,2.61
7.740250582,2.616,2.605
7.740250602,2.616,2.605
7.740250622,2.616,2.605
7.740250642,2.616,2.605
7.740250662,2.616,2.605
7.740250682,2.616,2.605
7.740250702,2.611,2.605
7.740250722,2.611,2.605
7.740250742,2.616,2.605
7.740250762,2.616,2.61
7.740250782,2.616,2.605
7.740250802,2.611,2.605
7.740250822,2.611,2.605
7.740250842,2.611,2.605
7.740250862,2.611,2.605
7.740250882,2.616,2.605
7.740250902,2.616,2.605
7.740250922,2.616,2.61
7.740250942,2.611,2.605
7.740250962,2.611,2.605
7.740250982,2.616,2.6
7.740251002,2.652,2.574
7.740251022,2.739,2.502
7.740251042,2.903,2.347
7.740251062,3.135,2.115
7.740251082,3.376,1.847
7.740251102,3.536,1.625
7.740251122,3.582,1.511
7.740251142,3.551,1.501
7.740251162,3.51,1.542
7.740251182,3.5,1.568
7.740251202,3.515,1.563
7.740251222,3.536,1.547
7.740251242,3.546,1.542
7.740251262,3.551,1.558
7.740251282,3.556,1.578
7.740251302,3.551,1.578
7.740251322,3.541,1.563
7.740251342,3.531,1.547
7.740251362,3.531,1.542
7.740251382,3.541,1.553
7.740251402,3.551,1.558
7.740251422,3.551,1.563
7.740251442,3.541,1.558
7.740251462,3.541,1.553
7.740251482,3.546,1.558
7.740251502,3.551,1.563
7.740251522,3.556,1.568
7.740251542,3.556,1.568
7.740251562,3.551,1.558
7.740251582,3.551,1.558
7.740251602,3.556,1.558
7.740251622,3.561,1.563
7.740251642,3.561,1.568
7.740251662,3.551,1.563
7.740251682,3.546,1.558
7.740251702,3.546,1.558
7.740251722,3.551,1.558
7.740251742,3.556,1.563
7.740251762,3.561,1.568
7.740251782,3.561,1.568
7.740251802,3.556,1.568
7.740251822,3.551,1.563
7.740251842,3.546,1.558
7.740251862,3.546,1.558
7.740251882,3.546,1.558
7.740251902,3.546,1.553
7.740251922,3.546,1.553
7.740251942,3.546,1.553
7.740251962,3.546,1.553
7.740251982,3.546,1.558
7.740252002,3.546,1.563
7.740252022,3.551,1.563
7.740252042,3.546,1.563
7.740252062,3.546,1.558
7.740252082,3.546,1.558
7.740252102,3.551,1.563
7.740252122,3.551,1.563
7.740252142,3.551,1.563
7.740252162,3.551,1.563
7.740252182,3.546,1.563
7.740252202,3.551,1.558
7.740252222,3.551,1.558
7.740252242,3.551,1.558
7.740252262,3.551,1.558
7.740252282,3.551,1.558
7.740252302,3.551,1.558
7.740252322,3.551,1.563
7.740252342,3.551,1.563
7.740252362,3.551,1.563
7.740252382,3.551,1.563
7.740252402,3.551,1.563
7.740252422,3.551,1.563
7.740252442,3.551,1.563
7.740252462,3.551,1.563
7.740252482,3.551,1.563
7.740252502,3.556,1.563
7.740252522,3.556,1.563
7.740252542,3.556,1.563
7.740252562,3.556,1.563
7.740252582,3.551,1.563
7.740252602,3.546,1.558
7.740252622,3.546,1.558
7.740252642,3.546,1.558
7.740252662,3.551,1.563
7.740252682,3.556,1.563
7.740252702,3.556,1.563
7.740252722,3.556,1.563
7.740252742,3.551,1.563
7.740252762,3.556,1.563
7.740252782,3.556,1.568
7.740252802,3.556,1.568
7.740252822,3.556,1.563
7.740252842,3.551,1.563
7.740252862,3.551,1.563
7.740252882,3.556,1.563
7.740252902,3.561,1.568
7.740252922,3.561,1.568
7.740252942,3.556,1.563
7.740252962,3.551,1.563
7.740252982,3.531,1.578
7.740253002,3.484,1.625
7.740253022,3.371,1.733
7.740253042,3.186,1.904
7.740253062,2.965,2.125
7.740253082,2.775,2.337
7.740253102,2.667,2.487
7.740253122,2.636,2.549
7.740253142,2.641,2.559
7.740253162,2.636,2.554
7.740253182,2.616,2.554
7.740253202,2.6,2.564
7.740253222,2.6,2.585
7.740253242,2.611,2.595
7.740253262,2.616,2.595
7.740253282,2.605,2.585
7.740253302,2.595,2.579
7.740253322,2.595,2.579
7.740253342,2.605,2.585
7.740253362,2.611,2.59
7.740253382,2.611,2.59
7.740253402,2.6,2.585
7.740253422,2.595,2.579
7.740253442,2.595,2.585
7.740253462,2.605,2.59
7.740253482,2.611,2.595
7.740253502,2.611,2.595
7.740253522,2.605,2.595
7.740253542,2.605,2.59
7.740253562,2.605,2.59
7.740253582,2.611,2.595
7.740253602,2.605,2.595
7.740253622,2.6,2.595
7.740253642,2.6,2.595
7.740253662,2.6,2.595
7.740253682,2.605,2.6
7.740253702,2.611,2.6
