Time [s],Can H,Can L
0.175469782,2.636,2.631
0.175469802,2.636,2.631
0.175469822,2.636,2.631
0.175469842,2.631,2.626
0.175469862,2.636,2.626
0.175469882,2.636,2.626
0.175469902,2.636,2.626
0.175469922,2.636,2.626
0.175469942,2.636,2.626
0.175469962,2.636,2.626
0.175469982,2.631,2.626
0.175470002,2.636,2.626
0.175470022,2.636,2.626
0.175470042,2.636,2.626
0.175470062,2.636,2.626
0.175470082,2.636,2.626
0.175470102,2.631,2.626
0.175470122,2.631,2.626
0.175470142,2.631,2.626
0.175470162,2.631,2.626
0.175470182,2.631,2.626
0.175470202,2.631,2.626
0.175470222,2.631,2.626
0.175470242,2.631,2.626
0.175470262,2.631,2.626
0.175470282,2.626,2.626
0.175470302,2.631,2.626
0.175470322,2.631,2.626
0.175470342,2.631,2.626
0.175470362,2.641,2.621
0.175470382,2.662,2.595
0.175470402,2.734,2.533
0.175470422,2.878,2.394
0.175470442,3.099,2.177
0.175470462,3.361,1.914
0.175470482,3.597,1.676
0.175470502,3.752,1.547
0.175470522,3.824,1.532
0.175470542,3.844,1.599
0.175470562,3.86,1.661
0.175470582,3.88,1.692
0.175470602,3.896,1.687
0.175470622,3.906,1.676
0.175470642,3.901,1.666
0.175470662,3.885,1.656
0.175470682,3.854,1.635
0.175470702,3.829,1.609
0.175470722,3.818,1.594
0.175470742,3.824,1.589
0.175470762,3.829,1.599
0.175470782,3.839,1.609
0.175470802,3.844,1.615
0.175470822,3.854,1.625
0.175470842,3.87,1.635
0.175470862,3.875,1.64
0.175470882,3.875,1.64
0.175470902,3.865,1.635
0.175470922,3.86,1.63
0.175470942,3.86,1.625
0.175470962,3.854,1.625
0.175470982,3.854,1.625
0.175471002,3.849,1.62
0.175471022,3.844,1.62
0.175471042,3.849,1.62
0.175471062,3.854,1.625
0.175471082,3.86,1.63
0.175471102,3.854,1.63
0.175471122,3.854,1.63
0.175471142,3.854,1.625
0.175471162,3.854,1.625
0.175471182,3.854,1.625
0.175471202,3.849,1.62
0.175471222,3.849,1.62
0.175471242,3.849,1.62
0.175471262,3.849,1.62
0.175471282,3.849,1.625
0.175471302,3.854,1.625
0.175471322,3.854,1.63
0.175471342,3.86,1.63
0.175471362,3.86,1.63
0.175471382,3.86,1.625
0.175471402,3.86,1.625
0.175471422,3.854,1.625
0.175471442,3.849,1.625
0.175471462,3.849,1.62
0.175471482,3.844,1.62
0.175471502,3.844,1.62
0.175471522,3.839,1.62
0.175471542,3.839,1.615
0.175471562,3.844,1.615
0.175471582,3.844,1.615
0.175471602,3.844,1.62
0.175471622,3.849,1.62
0.175471642,3.849,1.62
0.175471662,3.854,1.625
0.175471682,3.854,1.625
0.175471702,3.849,1.63
0.175471722,3.849,1.63
0.175471742,3.849,1.625
0.175471762,3.849,1.625
0.175471782,3.849,1.625
0.175471802,3.849,1.62
0.175471822,3.844,1.62
0.175471842,3.844,1.62
0.175471862,3.844,1.62
0.175471882,3.839,1.62
0.175471902,3.844,1.62
0.175471922,3.844,1.62
0.175471942,3.844,1.62
0.175471962,3.849,1.62
0.175471982,3.849,1.62
0.175472002,3.849,1.625
0.175472022,3.849,1.625
0.175472042,3.849,1.625
0.175472062,3.849,1.625
0.175472082,3.849,1.625
0.175472102,3.849,1.625
0.175472122,3.849,1.625
0.175472142,3.844,1.625
0.175472162,3.844,1.625
0.175472182,3.844,1.625
0.175472202,3.844,1.62
0.175472222,3.844,1.62
0.175472242,3.844,1.62
0.175472262,3.839,1.62
0.175472282,3.844,1.62
0.175472302,3.844,1.625
0.175472322,3.849,1.625
0.175472342,3.849,1.625
0.175472362,3.839,1.635
0.175472382,3.813,1.656
0.175472402,3.741,1.723
0.175472422,3.592,1.857
0.175472442,3.356,2.058
0.175472462,3.083,2.291
0.175472482,2.852,2.487
0.175472502,2.713,2.595
0.175472522,2.672,2.621
0.175472542,2.688,2.616
0.175472562,2.708,2.621
0.175472582,2.713,2.652
0.175472602,2.703,2.672
0.175472622,2.688,2.677
0.175472642,2.682,2.672
0.175472662,2.688,2.662
0.175472682,2.688,2.662
0.175472702,2.688,2.662
0.175472722,2.677,2.667
0.175472742,2.672,2.662
0.175472762,2.672,2.657
0.175472782,2.677,2.657
0.175472802,2.677,2.657
0.175472822,2.677,2.657
0.175472842,2.677,2.657
0.175472862,2.672,2.657
0.175472882,2.667,2.657
0.175472902,2.667,2.657
0.175472922,2.667,2.657
0.175472942,2.667,2.657
0.175472962,2.662,2.652
0.175472982,2.662,2.652
0.175473002,2.662,2.647
0.175473022,2.662,2.647
0.175473042,2.662,2.647
0.175473062,2.662,2.647
0.175473082,2.662,2.647
0.175473102,2.657,2.647
