Time [s],Can H,Can L
11.595390522,2.605,2.6
11.595390542,2.605,2.6
11.595390562,2.605,2.6
11.595390582,2.605,2.6
11.595390602,2.605,2.6
11.595390622,2.605,2.605
11.595390642,2.605,2.605
11.595390662,2.605,2.605
11.595390682,2.605,2.6
11.595390702,2.611,2.605
11.595390722,2.611,2.605
11.595390742,2.611,2.6
11.595390762,2.605,2.6
11.595390782,2.605,2.595
11.595390802,2.605,2.595
11.595390822,2.611,2.6
11.595390842,2.616,2.605
11.595390862,2.616,2.605
11.595390882,2.611,2.6
11.595390902,2.605,2.595
11.595390922,2.605,2.6
11.595390942,2.611,2.605
11.595390962,2.616,2.61
11.595390982,2.616,2.605
11.595391002,2.611,2.605
11.595391022,2.605,2.6
11.595391042,2.611,2.605
11.595391062,2.611,2.605
11.595391082,2.616,2.605
11.595391102,2.621,2.6
11.595391122,2.646,2.574
11.595391142,2.724,2.507
11.595391162,2.883,2.373
11.595391182,3.119,2.151
11.595391202,3.366,1.888
11.595391222,3.531,1.651
11.595391242,3.582,1.511
11.595391262,3.551,1.486
11.595391282,3.51,1.522
11.595391302,3.495,1.553
11.595391322,3.51,1.547
11.595391342,3.52,1.532
11.595391362,3.531,1.527
11.595391382,3.546,1.547
11.595391402,3.556,1.568
11.595391422,3.556,1.573
11.595391442,3.541,1.558
11.595391462,3.525,1.537
11.595391482,3.525,1.527
11.595391502,3.536,1.537
11.595391522,3.551,1.547
11.595391542,3.551,1.553
11.595391562,3.546,1.547
11.595391582,3.546,1.542
11.595391602,3.551,1.547
11.595391622,3.561,1.553
11.595391642,3.561,1.558
11.595391662,3.561,1.553
11.595391682,3.556,1.547
11.595391702,3.556,1.547
11.595391722,3.561,1.553
11.595391742,3.567,1.553
11.595391762,3.561,1.553
11.595391782,3.556,1.553
11.595391802,3.556,1.553
11.595391822,3.561,1.553
11.595391842,3.567,1.553
11.595391862,3.567,1.553
11.595391882,3.567,1.553
11.595391902,3.561,1.547
11.595391922,3.561,1.553
11.595391942,3.567,1.558
11.595391962,3.567,1.558
11.595391982,3.561,1.558
11.595392002,3.561,1.553
11.595392022,3.561,1.553
11.595392042,3.561,1.553
11.595392062,3.567,1.558
11.595392082,3.567,1.558
11.595392102,3.561,1.553
11.595392122,3.561,1.553
11.595392142,3.561,1.553
11.595392162,3.567,1.558
11.595392182,3.567,1.558
11.595392202,3.567,1.558
11.595392222,3.561,1.558
11.595392242,3.561,1.553
11.595392262,3.567,1.553
11.595392282,3.567,1.558
11.595392302,3.567,1.558
11.595392322,3.561,1.553
11.595392342,3.561,1.553
11.595392362,3.561,1.553
11.595392382,3.567,1.553
11.595392402,3.572,1.558
11.595392422,3.572,1.553
11.595392442,3.567,1.553
11.595392462,3.567,1.553
11.595392482,3.572,1.553
11.595392502,3.572,1.558
11.595392522,3.572,1.553
11.595392542,3.567,1.553
11.595392562,3.561,1.547
11.595392582,3.561,1.553
11.595392602,3.567,1.553
11.595392622,3.567,1.558
11.595392642,3.567,1.553
11.595392662,3.567,1.553
11.595392682,3.561,1.547
11.595392702,3.561,1.553
11.595392722,3.561,1.553
11.595392742,3.561,1.553
11.595392762,3.561,1.553
11.595392782,3.556,1.547
11.595392802,3.556,1.547
11.595392822,3.561,1.547
11.595392842,3.561,1.553
11.595392862,3.561,1.553
11.595392882,3.556,1.553
11.595392902,3.556,1.553
11.595392922,3.556,1.553
11.595392942,3.561,1.553
11.595392962,3.561,1.553
11.595392982,3.561,1.553
11.595393002,3.556,1.553
11.595393022,3.561,1.553
11.595393042,3.561,1.553
11.595393062,3.561,1.553
11.595393082,3.556,1.558
11.595393102,3.541,1.568
11.595393122,3.489,1.609
11.595393142,3.387,1.707
11.595393162,3.212,1.878
11.595393182,2.991,2.105
11.595393202,2.796,2.321
11.595393222,2.677,2.476
11.595393242,2.646,2.549
11.595393262,2.646,2.564
11.595393282,2.641,2.554
11.595393302,2.616,2.554
11.595393322,2.6,2.569
11.595393342,2.605,2.585
11.595393362,2.616,2.6
11.595393382,2.621,2.6
11.595393402,2.616,2.59
11.595393422,2.6,2.579
11.595393442,2.6,2.574
11.595393462,2.605,2.585
11.595393482,2.616,2.595
11.595393502,2.616,2.595
11.595393522,2.611,2.59
11.595393542,2.6,2.585
11.595393562,2.6,2.59
11.595393582,2.605,2.595
11.595393602,2.611,2.6
11.595393622,2.611,2.595
11.595393642,2.605,2.59
11.595393662,2.6,2.585
11.595393682,2.605,2.59
11.595393702,2.611,2.595
11.595393722,2.611,2.6
11.595393742,2.605,2.6
11.595393762,2.605,2.595
11.595393782,2.605,2.595
11.595393802,2.605,2.595
11.595393822,2.611,2.6
