Time [s],Can H,Can L
1.002401362,2.636,2.626
1.002401382,2.641,2.631
1.002401402,2.641,2.631
1.002401422,2.636,2.626
1.002401442,2.636,2.626
1.002401462,2.636,2.621
1.002401482,2.636,2.626
1.002401502,2.636,2.626
1.002401522,2.636,2.631
1.002401542,2.636,2.626
1.002401562,2.631,2.626
1.002401582,2.636,2.621
1.002401602,2.636,2.626
1.002401622,2.641,2.626
1.002401642,2.636,2.626
1.002401662,2.636,2.621
1.002401682,2.631,2.621
1.002401702,2.631,2.621
1.002401722,2.636,2.621
1.002401742,2.636,2.621
1.002401762,2.631,2.621
1.002401782,2.631,2.621
1.002401802,2.631,2.621
1.002401822,2.631,2.621
1.002401842,2.631,2.621
1.002401862,2.631,2.621
1.002401882,2.631,2.621
1.002401902,2.626,2.621
1.002401922,2.631,2.616
1.002401942,2.641,2.605
1.002401962,2.688,2.569
1.002401982,2.785,2.476
1.002402002,2.96,2.306
1.002402022,3.202,2.063
1.002402042,3.459,1.8
1.002402062,3.654,1.604
1.002402082,3.767,1.517
1.002402102,3.808,1.537
1.002402122,3.824,1.599
1.002402142,3.839,1.651
1.002402162,3.854,1.661
1.002402182,3.87,1.656
1.002402202,3.875,1.651
1.002402222,3.87,1.646
1.002402242,3.849,1.635
1.002402262,3.824,1.609
1.002402282,3.803,1.589
1.002402302,3.798,1.578
1.002402322,3.808,1.578
1.002402342,3.813,1.589
1.002402362,3.813,1.594
1.002402382,3.818,1.599
1.002402402,3.829,1.604
1.002402422,3.844,1.62
1.002402442,3.849,1.625
1.002402462,3.849,1.625
1.002402482,3.839,1.62
1.002402502,3.834,1.615
1.002402522,3.829,1.609
1.002402542,3.824,1.604
1.002402562,3.818,1.594
1.002402582,3.813,1.594
1.002402602,3.818,1.594
1.002402622,3.824,1.599
1.002402642,3.829,1.604
1.002402662,3.834,1.609
1.002402682,3.834,1.615
1.002402702,3.839,1.62
1.002402722,3.839,1.62
1.002402742,3.839,1.615
1.002402762,3.834,1.615
1.002402782,3.834,1.609
1.002402802,3.834,1.609
1.002402822,3.829,1.609
1.002402842,3.824,1.604
1.002402862,3.824,1.604
1.002402882,3.824,1.604
1.002402902,3.829,1.604
1.002402922,3.829,1.604
1.002402942,3.834,1.609
1.002402962,3.834,1.609
1.002402982,3.834,1.609
1.002403002,3.834,1.615
1.002403022,3.834,1.615
1.002403042,3.834,1.615
1.002403062,3.834,1.615
1.002403082,3.834,1.615
1.002403102,3.839,1.615
1.002403122,3.839,1.615
1.002403142,3.834,1.615
1.002403162,3.834,1.615
1.002403182,3.834,1.609
1.002403202,3.834,1.609
1.002403222,3.834,1.609
1.002403242,3.829,1.609
1.002403262,3.829,1.609
1.002403282,3.829,1.609
1.002403302,3.829,1.609
1.002403322,3.829,1.609
1.002403342,3.829,1.609
1.002403362,3.829,1.609
1.002403382,3.829,1.609
1.002403402,3.834,1.609
1.002403422,3.834,1.615
1.002403442,3.839,1.615
1.002403462,3.839,1.615
1.002403482,3.839,1.615
1.002403502,3.839,1.615
1.002403522,3.839,1.615
1.002403542,3.834,1.609
1.002403562,3.834,1.609
1.002403582,3.834,1.615
1.002403602,3.834,1.609
1.002403622,3.834,1.609
1.002403642,3.829,1.609
1.002403662,3.829,1.609
1.002403682,3.829,1.615
1.002403702,3.829,1.615
1.002403722,3.834,1.615
1.002403742,3.834,1.615
1.002403762,3.834,1.615
1.002403782,3.834,1.615
1.002403802,3.839,1.62
1.002403822,3.839,1.62
1.002403842,3.839,1.62
1.002403862,3.839,1.615
1.002403882,3.834,1.615
1.002403902,3.834,1.609
1.002403922,3.829,1.609
1.002403942,3.813,1.625
1.002403962,3.772,1.661
1.002403982,3.669,1.749
1.002404002,3.479,1.914
1.002404022,3.222,2.136
1.002404042,2.96,2.363
1.002404062,2.765,2.523
1.002404082,2.672,2.595
1.002404102,2.662,2.6
1.002404122,2.682,2.6
1.002404142,2.698,2.621
1.002404162,2.698,2.652
1.002404182,2.682,2.667
1.002404202,2.667,2.657
1.002404222,2.662,2.641
1.002404242,2.667,2.636
1.002404262,2.672,2.641
1.002404282,2.672,2.647
1.002404302,2.672,2.652
1.002404322,2.662,2.647
1.002404342,2.662,2.641
1.002404362,2.657,2.636
1.002404382,2.657,2.636
1.002404402,2.657,2.641
1.002404422,2.657,2.641
1.002404442,2.657,2.641
1.002404462,2.657,2.641
1.002404482,2.657,2.641
1.002404502,2.657,2.641
1.002404522,2.652,2.636
1.002404542,2.652,2.636
1.002404562,2.646,2.636
1.002404582,2.652,2.641
1.002404602,2.652,2.641
1.002404622,2.652,2.641
1.002404642,2.646,2.636
1.002404662,2.646,2.636
1.002404682,2.646,2.636
