Time [s],Can H,Can L
13.587509962,2.652,2.641
13.587509982,2.646,2.641
13.587510002,2.646,2.641
13.587510022,2.646,2.641
13.587510042,2.646,2.641
13.587510062,2.641,2.636
13.587510082,2.641,2.636
13.587510102,2.646,2.636
13.587510122,2.646,2.636
13.587510142,2.646,2.636
13.587510162,2.646,2.631
13.587510182,2.641,2.631
13.587510202,2.641,2.631
13.587510222,2.641,2.631
13.587510242,2.641,2.631
13.587510262,2.636,2.631
13.587510282,2.636,2.631
13.587510302,2.636,2.631
13.587510322,2.636,2.631
13.587510342,2.636,2.631
13.587510362,2.636,2.631
13.587510382,2.636,2.626
13.587510402,2.636,2.626
13.587510422,2.631,2.626
13.587510442,2.631,2.626
13.587510462,2.631,2.621
13.587510482,2.631,2.621
13.587510502,2.636,2.621
13.587510522,2.641,2.621
13.587510542,2.657,2.605
13.587510562,2.703,2.564
13.587510582,2.801,2.492
13.587510602,2.955,2.368
13.587510622,3.155,2.203
13.587510642,3.371,2.022
13.587510662,3.546,1.867
13.587510682,3.659,1.78
13.587510702,3.7,1.754
13.587510722,3.705,1.769
13.587510742,3.695,1.785
13.587510762,3.69,1.785
13.587510782,3.69,1.775
13.587510802,3.69,1.764
13.587510822,3.685,1.764
13.587510842,3.675,1.764
13.587510862,3.669,1.759
13.587510882,3.664,1.754
13.587510902,3.664,1.754
13.587510922,3.669,1.754
13.587510942,3.675,1.759
13.587510962,3.669,1.759
13.587510982,3.669,1.759
13.587511002,3.68,1.764
13.587511022,3.685,1.764
13.587511042,3.69,1.769
13.587511062,3.685,1.764
13.587511082,3.68,1.764
13.587511102,3.68,1.764
13.587511122,3.68,1.764
13.587511142,3.68,1.764
13.587511162,3.675,1.764
13.587511182,3.675,1.764
13.587511202,3.675,1.764
13.587511222,3.68,1.769
13.587511242,3.68,1.769
13.587511262,3.68,1.764
13.587511282,3.68,1.764
13.587511302,3.675,1.764
13.587511322,3.675,1.759
13.587511342,3.675,1.759
13.587511362,3.675,1.759
13.587511382,3.68,1.764
13.587511402,3.68,1.764
13.587511422,3.68,1.764
13.587511442,3.68,1.764
13.587511462,3.68,1.764
13.587511482,3.68,1.764
13.587511502,3.685,1.769
13.587511522,3.685,1.769
13.587511542,3.685,1.769
13.587511562,3.68,1.769
13.587511582,3.68,1.764
13.587511602,3.68,1.764
13.587511622,3.68,1.764
13.587511642,3.68,1.764
13.587511662,3.68,1.764
13.587511682,3.68,1.764
13.587511702,3.68,1.764
13.587511722,3.68,1.764
13.587511742,3.68,1.769
13.587511762,3.68,1.764
13.587511782,3.675,1.764
13.587511802,3.675,1.759
13.587511822,3.675,1.759
13.587511842,3.675,1.759
13.587511862,3.675,1.764
13.587511882,3.675,1.764
13.587511902,3.675,1.764
13.587511922,3.675,1.764
13.587511942,3.68,1.764
13.587511962,3.68,1.764
13.587511982,3.685,1.764
13.587512002,3.685,1.764
13.587512022,3.68,1.764
13.587512042,3.675,1.764
13.587512062,3.675,1.764
13.587512082,3.675,1.759
13.587512102,3.675,1.759
13.587512122,3.675,1.764
13.587512142,3.675,1.764
13.587512162,3.675,1.759
13.587512182,3.675,1.759
13.587512202,3.675,1.759
13.587512222,3.669,1.759
13.587512242,3.669,1.759
13.587512262,3.669,1.759
13.587512282,3.669,1.759
13.587512302,3.675,1.759
13.587512322,3.675,1.759
13.587512342,3.675,1.764
13.587512362,3.675,1.764
13.587512382,3.675,1.764
13.587512402,3.675,1.764
13.587512422,3.675,1.764
13.587512442,3.675,1.759
13.587512462,3.675,1.759
13.587512482,3.675,1.759
13.587512502,3.669,1.759
13.587512522,3.664,1.769
13.587512542,3.639,1.8
13.587512562,3.577,1.857
13.587512582,3.469,1.965
13.587512602,3.31,2.12
13.587512622,3.13,2.301
13.587512642,2.97,2.471
13.587512662,2.868,2.595
13.587512682,2.816,2.662
13.587512702,2.796,2.683
13.587512722,2.775,2.688
13.587512742,2.754,2.688
13.587512762,2.739,2.693
13.587512782,2.734,2.703
13.587512802,2.739,2.714
13.587512822,2.744,2.719
13.587512842,2.734,2.708
13.587512862,2.718,2.698
13.587512882,2.713,2.693
13.587512902,2.713,2.693
13.587512922,2.718,2.703
13.587512942,2.718,2.703
13.587512962,2.713,2.693
13.587512982,2.703,2.688
13.587513002,2.703,2.683
13.587513022,2.703,2.688
13.587513042,2.708,2.693
13.587513062,2.703,2.693
13.587513082,2.698,2.688
13.587513102,2.693,2.677
13.587513122,2.693,2.677
13.587513142,2.698,2.683
13.587513162,2.698,2.683
13.587513182,2.693,2.683
13.587513202,2.688,2.677
13.587513222,2.682,2.672
13.587513242,2.688,2.677
13.587513262,2.688,2.677
