Time [s],Can H,Can L
28.588467842,2.646,2.641
28.588467862,2.641,2.641
28.588467882,2.641,2.636
28.588467902,2.641,2.636
28.588467922,2.641,2.636
28.588467942,2.641,2.636
28.588467962,2.641,2.636
28.588467982,2.641,2.636
28.588468002,2.641,2.631
28.588468022,2.641,2.636
28.588468042,2.641,2.636
28.588468062,2.641,2.636
28.588468082,2.641,2.636
28.588468102,2.641,2.631
28.588468122,2.636,2.631
28.588468142,2.636,2.631
28.588468162,2.636,2.631
28.588468182,2.636,2.631
28.588468202,2.631,2.631
28.588468222,2.631,2.626
28.588468242,2.636,2.626
28.588468262,2.636,2.626
28.588468282,2.636,2.626
28.588468302,2.631,2.626
28.588468322,2.631,2.626
28.588468342,2.631,2.626
28.588468362,2.636,2.626
28.588468382,2.641,2.631
28.588468402,2.646,2.626
28.588468422,2.657,2.61
28.588468442,2.688,2.579
28.588468462,2.77,2.512
28.588468482,2.909,2.404
28.588468502,3.109,2.249
28.588468522,3.325,2.069
28.588468542,3.515,1.904
28.588468562,3.644,1.795
28.588468582,3.695,1.759
28.588468602,3.705,1.769
28.588468622,3.7,1.79
28.588468642,3.69,1.79
28.588468662,3.685,1.775
28.588468682,3.685,1.764
28.588468702,3.685,1.759
28.588468722,3.68,1.759
28.588468742,3.675,1.759
28.588468762,3.669,1.754
28.588468782,3.675,1.754
28.588468802,3.68,1.759
28.588468822,3.685,1.764
28.588468842,3.685,1.769
28.588468862,3.685,1.769
28.588468882,3.685,1.769
28.588468902,3.685,1.769
28.588468922,3.685,1.769
28.588468942,3.685,1.764
28.588468962,3.685,1.759
28.588468982,3.68,1.759
28.588469002,3.68,1.759
28.588469022,3.675,1.759
28.588469042,3.675,1.759
28.588469062,3.675,1.759
28.588469082,3.675,1.759
28.588469102,3.675,1.759
28.588469122,3.675,1.759
28.588469142,3.675,1.759
28.588469162,3.68,1.759
28.588469182,3.68,1.759
28.588469202,3.68,1.759
28.588469222,3.68,1.759
28.588469242,3.68,1.759
28.588469262,3.68,1.759
28.588469282,3.68,1.759
28.588469302,3.68,1.764
28.588469322,3.675,1.764
28.588469342,3.675,1.759
28.588469362,3.669,1.759
28.588469382,3.675,1.759
28.588469402,3.675,1.759
28.588469422,3.675,1.759
28.588469442,3.675,1.759
28.588469462,3.675,1.759
28.588469482,3.669,1.759
28.588469502,3.669,1.754
28.588469522,3.669,1.754
28.588469542,3.669,1.754
28.588469562,3.669,1.754
28.588469582,3.669,1.759
28.588469602,3.675,1.759
28.588469622,3.675,1.759
28.588469642,3.675,1.759
28.588469662,3.675,1.759
28.588469682,3.675,1.759
28.588469702,3.675,1.759
28.588469722,3.675,1.759
28.588469742,3.675,1.764
28.588469762,3.675,1.764
28.588469782,3.675,1.759
28.588469802,3.675,1.759
28.588469822,3.675,1.759
28.588469842,3.675,1.759
28.588469862,3.675,1.759
28.588469882,3.675,1.759
28.588469902,3.675,1.764
28.588469922,3.68,1.764
28.588469942,3.68,1.759
28.588469962,3.675,1.759
28.588469982,3.664,1.749
28.588470002,3.664,1.749
28.588470022,3.664,1.749
28.588470042,3.669,1.754
28.588470062,3.675,1.759
28.588470082,3.675,1.759
28.588470102,3.675,1.759
28.588470122,3.675,1.759
28.588470142,3.68,1.764
28.588470162,3.68,1.764
28.588470182,3.68,1.764
28.588470202,3.675,1.764
28.588470222,3.675,1.759
28.588470242,3.675,1.759
28.588470262,3.675,1.759
28.588470282,3.675,1.759
28.588470302,3.675,1.764
28.588470322,3.675,1.764
28.588470342,3.675,1.764
28.588470362,3.675,1.764
28.588470382,3.675,1.764
28.588470402,3.664,1.769
28.588470422,3.644,1.785
28.588470442,3.592,1.836
28.588470462,3.5,1.929
28.588470482,3.351,2.074
28.588470502,3.176,2.26
28.588470522,3.011,2.44
28.588470542,2.888,2.574
28.588470562,2.821,2.652
28.588470582,2.796,2.677
28.588470602,2.78,2.683
28.588470622,2.76,2.688
28.588470642,2.744,2.693
28.588470662,2.734,2.703
28.588470682,2.739,2.714
28.588470702,2.739,2.719
28.588470722,2.729,2.708
28.588470742,2.718,2.698
28.588470762,2.708,2.693
28.588470782,2.713,2.693
28.588470802,2.718,2.703
28.588470822,2.718,2.703
28.588470842,2.713,2.698
28.588470862,2.703,2.693
28.588470882,2.698,2.688
28.588470902,2.703,2.688
28.588470922,2.703,2.693
28.588470942,2.708,2.693
28.588470962,2.698,2.688
28.588470982,2.693,2.683
28.588471002,2.688,2.683
28.588471022,2.693,2.683
28.588471042,2.693,2.683
28.588471062,2.693,2.683
28.588471082,2.688,2.677
28.588471102,2.682,2.672
28.588471122,2.688,2.672
28.588471142,2.688,2.672
28.588471162,2.682,2.672
