Time [s],Can H,Can L
0.093889242,2.611,2.61
0.093889262,2.611,2.605
0.093889282,2.605,2.605
0.093889302,2.611,2.605
0.093889322,2.611,2.605
0.093889342,2.611,2.605
0.093889362,2.611,2.61
0.093889382,2.611,2.61
0.093889402,2.611,2.61
0.093889422,2.611,2.605
0.093889442,2.616,2.605
0.093889462,2.616,2.605
0.093889482,2.611,2.61
0.093889502,2.611,2.61
0.093889522,2.611,2.61
0.093889542,2.611,2.605
0.093889562,2.611,2.605
0.093889582,2.611,2.605
0.093889602,2.611,2.605
0.093889622,2.611,2.605
0.093889642,2.611,2.605
0.093889662,2.611,2.605
0.093889682,2.611,2.605
0.093889702,2.611,2.605
0.093889722,2.611,2.605
0.093889742,2.611,2.605
0.093889762,2.611,2.605
0.093889782,2.611,2.605
0.093889802,2.611,2.605
0.093889822,2.616,2.6
0.093889842,2.631,2.59
0.093889862,2.688,2.543
0.093889882,2.816,2.435
0.093889902,3.032,2.239
0.093889922,3.284,1.981
0.093889942,3.495,1.728
0.093889962,3.592,1.558
0.093889982,3.582,1.496
0.093890002,3.536,1.511
0.093890022,3.515,1.553
0.093890042,3.525,1.563
0.093890062,3.546,1.547
0.093890082,3.556,1.537
0.093890102,3.556,1.542
0.093890122,3.561,1.563
0.093890142,3.572,1.578
0.093890162,3.572,1.573
0.093890182,3.556,1.558
0.093890202,3.546,1.542
0.093890222,3.546,1.537
0.093890242,3.556,1.547
0.093890262,3.567,1.558
0.093890282,3.561,1.558
0.093890302,3.556,1.553
0.093890322,3.556,1.553
0.093890342,3.561,1.553
0.093890362,3.567,1.558
0.093890382,3.572,1.558
0.093890402,3.567,1.558
0.093890422,3.561,1.553
0.093890442,3.561,1.553
0.093890462,3.567,1.553
0.093890482,3.572,1.558
0.093890502,3.572,1.558
0.093890522,3.567,1.558
0.093890542,3.561,1.553
0.093890562,3.561,1.553
0.093890582,3.561,1.553
0.093890602,3.561,1.553
0.093890622,3.561,1.553
0.093890642,3.556,1.553
0.093890662,3.556,1.547
0.093890682,3.561,1.553
0.093890702,3.561,1.553
0.093890722,3.561,1.553
0.093890742,3.561,1.553
0.093890762,3.556,1.553
0.093890782,3.556,1.553
0.093890802,3.556,1.553
0.093890822,3.561,1.553
0.093890842,3.561,1.553
0.093890862,3.561,1.553
0.093890882,3.561,1.553
0.093890902,3.561,1.553
0.093890922,3.561,1.553
0.093890942,3.556,1.547
0.093890962,3.556,1.547
0.093890982,3.556,1.547
0.093891002,3.556,1.547
0.093891022,3.556,1.547
0.093891042,3.561,1.547
0.093891062,3.561,1.553
0.093891082,3.556,1.553
0.093891102,3.556,1.553
0.093891122,3.556,1.553
0.093891142,3.561,1.553
0.093891162,3.561,1.553
0.093891182,3.556,1.558
0.093891202,3.556,1.553
0.093891222,3.556,1.553
0.093891242,3.551,1.553
0.093891262,3.551,1.553
0.093891282,3.551,1.553
0.093891302,3.551,1.558
0.093891322,3.551,1.558
0.093891342,3.551,1.558
0.093891362,3.556,1.558
0.093891382,3.556,1.558
0.093891402,3.551,1.553
0.093891422,3.551,1.553
0.093891442,3.556,1.553
0.093891462,3.556,1.553
0.093891482,3.556,1.553
0.093891502,3.556,1.553
0.093891522,3.556,1.553
0.093891542,3.556,1.553
0.093891562,3.556,1.558
0.093891582,3.556,1.558
0.093891602,3.556,1.558
0.093891622,3.556,1.558
0.093891642,3.556,1.553
0.093891662,3.556,1.558
0.093891682,3.561,1.558
0.093891702,3.567,1.563
0.093891722,3.567,1.563
0.093891742,3.561,1.558
0.093891762,3.561,1.558
0.093891782,3.567,1.558
0.093891802,3.567,1.563
0.093891822,3.556,1.568
0.093891842,3.52,1.599
0.093891862,3.438,1.671
0.093891882,3.284,1.811
0.093891902,3.073,2.022
0.093891922,2.862,2.249
0.093891942,2.713,2.435
0.093891962,2.652,2.533
0.093891982,2.646,2.564
0.093892002,2.646,2.554
0.093892022,2.626,2.549
0.093892042,2.6,2.559
0.093892062,2.595,2.574
0.093892082,2.611,2.59
0.093892102,2.621,2.6
0.093892122,2.616,2.59
0.093892142,2.605,2.579
0.093892162,2.595,2.574
0.093892182,2.6,2.579
0.093892202,2.611,2.595
0.093892222,2.616,2.6
0.093892242,2.611,2.595
0.093892262,2.6,2.585
0.093892282,2.6,2.579
0.093892302,2.605,2.59
0.093892322,2.611,2.595
0.093892342,2.611,2.6
0.093892362,2.605,2.595
0.093892382,2.6,2.59
0.093892402,2.6,2.59
0.093892422,2.605,2.595
0.093892442,2.611,2.6
0.093892462,2.605,2.6
0.093892482,2.6,2.595
0.093892502,2.6,2.59
0.093892522,2.6,2.595
0.093892542,2.605,2.595
0.093892562,2.605,2.6
