Time [s],Can H,Can L
1.687390782,2.616,2.616
1.687390802,2.621,2.616
1.687390822,2.621,2.616
1.687390842,2.621,2.616
1.687390862,2.621,2.616
1.687390882,2.621,2.621
1.687390902,2.621,2.616
1.687390922,2.621,2.616
1.687390942,2.621,2.616
1.687390962,2.621,2.61
1.687390982,2.616,2.61
1.687391002,2.616,2.616
1.687391022,2.616,2.616
1.687391042,2.616,2.616
1.687391062,2.621,2.616
1.687391082,2.621,2.616
1.687391102,2.616,2.61
1.687391122,2.616,2.61
1.687391142,2.616,2.61
1.687391162,2.616,2.61
1.687391182,2.621,2.61
1.687391202,2.621,2.616
1.687391222,2.621,2.61
1.687391242,2.621,2.61
1.687391262,2.621,2.61
1.687391282,2.621,2.61
1.687391302,2.621,2.61
1.687391322,2.621,2.61
1.687391342,2.621,2.61
1.687391362,2.631,2.605
1.687391382,2.657,2.579
1.687391402,2.729,2.512
1.687391422,2.873,2.373
1.687391442,3.094,2.151
1.687391462,3.356,1.888
1.687391482,3.582,1.656
1.687391502,3.721,1.532
1.687391522,3.782,1.522
1.687391542,3.798,1.578
1.687391562,3.803,1.63
1.687391582,3.808,1.646
1.687391602,3.813,1.625
1.687391622,3.813,1.604
1.687391642,3.803,1.594
1.687391662,3.793,1.594
1.687391682,3.777,1.584
1.687391702,3.767,1.573
1.687391722,3.767,1.568
1.687391742,3.782,1.578
1.687391762,3.798,1.594
1.687391782,3.808,1.604
1.687391802,3.808,1.604
1.687391822,3.808,1.604
1.687391842,3.808,1.604
1.687391862,3.803,1.604
1.687391882,3.798,1.599
1.687391902,3.793,1.589
1.687391922,3.788,1.584
1.687391942,3.788,1.584
1.687391962,3.788,1.584
1.687391982,3.793,1.589
1.687392002,3.793,1.589
1.687392022,3.798,1.594
1.687392042,3.803,1.599
1.687392062,3.808,1.599
1.687392082,3.808,1.599
1.687392102,3.803,1.599
1.687392122,3.803,1.594
1.687392142,3.803,1.594
1.687392162,3.798,1.594
1.687392182,3.798,1.594
1.687392202,3.803,1.599
1.687392222,3.803,1.599
1.687392242,3.803,1.599
1.687392262,3.803,1.599
1.687392282,3.803,1.594
1.687392302,3.803,1.594
1.687392322,3.798,1.594
1.687392342,3.798,1.594
1.687392362,3.798,1.594
1.687392382,3.798,1.594
1.687392402,3.793,1.594
1.687392422,3.798,1.594
1.687392442,3.803,1.594
1.687392462,3.803,1.594
1.687392482,3.803,1.594
1.687392502,3.803,1.594
1.687392522,3.798,1.594
1.687392542,3.798,1.594
1.687392562,3.798,1.594
1.687392582,3.798,1.594
1.687392602,3.798,1.594
1.687392622,3.798,1.594
1.687392642,3.798,1.594
1.687392662,3.798,1.589
1.687392682,3.798,1.589
1.687392702,3.793,1.589
1.687392722,3.793,1.589
1.687392742,3.793,1.589
1.687392762,3.793,1.589
1.687392782,3.793,1.589
1.687392802,3.798,1.589
1.687392822,3.798,1.589
1.687392842,3.798,1.589
1.687392862,3.798,1.594
1.687392882,3.798,1.594
1.687392902,3.798,1.594
1.687392922,3.793,1.589
1.687392942,3.793,1.589
1.687392962,3.793,1.589
1.687392982,3.788,1.589
1.687393002,3.788,1.589
1.687393022,3.788,1.584
1.687393042,3.788,1.584
1.687393062,3.788,1.584
1.687393082,3.788,1.584
1.687393102,3.788,1.584
1.687393122,3.788,1.584
1.687393142,3.788,1.589
1.687393162,3.793,1.589
1.687393182,3.793,1.589
1.687393202,3.798,1.589
1.687393222,3.798,1.594
1.687393242,3.793,1.594
1.687393262,3.793,1.594
1.687393282,3.793,1.594
1.687393302,3.793,1.589
1.687393322,3.798,1.589
1.687393342,3.793,1.589
1.687393362,3.782,1.594
1.687393382,3.752,1.615
1.687393402,3.675,1.676
1.687393422,3.525,1.811
1.687393442,3.289,2.012
1.687393462,3.017,2.244
1.687393482,2.78,2.44
1.687393502,2.646,2.549
1.687393522,2.621,2.579
1.687393542,2.646,2.585
1.687393562,2.672,2.59
1.687393582,2.667,2.61
1.687393602,2.652,2.626
1.687393622,2.641,2.626
1.687393642,2.641,2.626
1.687393662,2.646,2.621
1.687393682,2.652,2.621
1.687393702,2.646,2.621
1.687393722,2.641,2.621
1.687393742,2.636,2.621
1.687393762,2.641,2.621
1.687393782,2.646,2.626
1.687393802,2.641,2.626
1.687393822,2.636,2.621
1.687393842,2.636,2.621
1.687393862,2.631,2.621
1.687393882,2.636,2.621
1.687393902,2.636,2.626
1.687393922,2.636,2.626
1.687393942,2.631,2.626
1.687393962,2.631,2.626
1.687393982,2.631,2.621
1.687394002,2.631,2.626
1.687394022,2.631,2.626
1.687394042,2.631,2.621
1.687394062,2.631,2.626
1.687394082,2.631,2.626
1.687394102,2.631,2.626
