Time [s],Can H,Can L
7.685389262,2.621,2.61
7.685389282,2.616,2.605
7.685389302,2.616,2.61
7.685389322,2.616,2.61
7.685389342,2.616,2.61
7.685389362,2.621,2.61
7.685389382,2.621,2.61
7.685389402,2.621,2.616
7.685389422,2.621,2.616
7.685389442,2.621,2.616
7.685389462,2.616,2.61
7.685389482,2.616,2.61
7.685389502,2.621,2.61
7.685389522,2.626,2.61
7.685389542,2.626,2.616
7.685389562,2.621,2.61
7.685389582,2.621,2.61
7.685389602,2.616,2.61
7.685389622,2.621,2.61
7.685389642,2.621,2.616
7.685389662,2.626,2.616
7.685389682,2.621,2.616
7.685389702,2.621,2.61
7.685389722,2.621,2.61
7.685389742,2.616,2.61
7.685389762,2.616,2.605
7.685389782,2.616,2.61
7.685389802,2.621,2.61
7.685389822,2.626,2.616
7.685389842,2.631,2.616
7.685389862,2.641,2.6
7.685389882,2.688,2.554
7.685389902,2.796,2.445
7.685389922,2.986,2.254
7.685389942,3.238,2.002
7.685389962,3.484,1.744
7.685389982,3.669,1.563
7.685390002,3.762,1.501
7.685390022,3.788,1.537
7.685390042,3.793,1.599
7.685390062,3.798,1.635
7.685390082,3.803,1.625
7.685390102,3.808,1.604
7.685390122,3.808,1.589
7.685390142,3.798,1.589
7.685390162,3.788,1.584
7.685390182,3.772,1.573
7.685390202,3.772,1.568
7.685390222,3.777,1.568
7.685390242,3.793,1.584
7.685390262,3.803,1.594
7.685390282,3.803,1.599
7.685390302,3.803,1.599
7.685390322,3.803,1.594
7.685390342,3.803,1.594
7.685390362,3.803,1.589
7.685390382,3.793,1.584
7.685390402,3.788,1.573
7.685390422,3.782,1.568
7.685390442,3.782,1.573
7.685390462,3.788,1.573
7.685390482,3.793,1.578
7.685390502,3.793,1.578
7.685390522,3.798,1.584
7.685390542,3.798,1.584
7.685390562,3.793,1.584
7.685390582,3.788,1.578
7.685390602,3.788,1.578
7.685390622,3.782,1.578
7.685390642,3.782,1.578
7.685390662,3.782,1.578
7.685390682,3.788,1.584
7.685390702,3.788,1.584
7.685390722,3.793,1.589
7.685390742,3.798,1.589
7.685390762,3.798,1.589
7.685390782,3.793,1.584
7.685390802,3.793,1.584
7.685390822,3.793,1.584
7.685390842,3.793,1.584
7.685390862,3.788,1.578
7.685390882,3.788,1.578
7.685390902,3.788,1.578
7.685390922,3.788,1.578
7.685390942,3.793,1.578
7.685390962,3.793,1.578
7.685390982,3.788,1.578
7.685391002,3.788,1.578
7.685391022,3.782,1.578
7.685391042,3.782,1.578
7.685391062,3.782,1.578
7.685391082,3.782,1.578
7.685391102,3.782,1.578
7.685391122,3.782,1.578
7.685391142,3.788,1.578
7.685391162,3.788,1.578
7.685391182,3.793,1.578
7.685391202,3.793,1.578
7.685391222,3.793,1.578
7.685391242,3.788,1.578
7.685391262,3.788,1.578
7.685391282,3.782,1.578
7.685391302,3.782,1.578
7.685391322,3.782,1.578
7.685391342,3.782,1.578
7.685391362,3.782,1.578
7.685391382,3.782,1.578
7.685391402,3.782,1.573
7.685391422,3.788,1.578
7.685391442,3.793,1.584
7.685391462,3.798,1.589
7.685391482,3.798,1.594
7.685391502,3.803,1.594
7.685391522,3.798,1.589
7.685391542,3.798,1.589
7.685391562,3.798,1.589
7.685391582,3.793,1.584
7.685391602,3.793,1.584
7.685391622,3.793,1.584
7.685391642,3.793,1.584
7.685391662,3.793,1.578
7.685391682,3.788,1.578
7.685391702,3.788,1.578
7.685391722,3.788,1.578
7.685391742,3.793,1.584
7.685391762,3.793,1.584
7.685391782,3.793,1.584
7.685391802,3.793,1.584
7.685391822,3.798,1.589
7.685391842,3.793,1.594
7.685391862,3.782,1.609
7.685391882,3.731,1.651
7.685391902,3.613,1.749
7.685391922,3.412,1.919
7.685391942,3.145,2.146
7.685391962,2.883,2.368
7.685391982,2.703,2.518
7.685392002,2.631,2.579
7.685392022,2.641,2.59
7.685392042,2.672,2.59
7.685392062,2.677,2.6
7.685392082,2.667,2.621
7.685392102,2.652,2.631
7.685392122,2.646,2.631
7.685392142,2.652,2.626
7.685392162,2.657,2.626
7.685392182,2.657,2.626
7.685392202,2.646,2.626
7.685392222,2.641,2.626
7.685392242,2.641,2.626
7.685392262,2.646,2.626
7.685392282,2.646,2.626
7.685392302,2.641,2.626
7.685392322,2.641,2.626
7.685392342,2.636,2.621
7.685392362,2.636,2.621
7.685392382,2.636,2.621
7.685392402,2.636,2.626
7.685392422,2.636,2.626
7.685392442,2.636,2.626
7.685392462,2.636,2.626
7.685392482,2.636,2.626
7.685392502,2.636,2.626
7.685392522,2.636,2.626
7.685392542,2.636,2.626
7.685392562,2.636,2.626
7.685392582,2.636,2.621
