Time [s],Can H,Can L
0.165486442,2.636,2.626
0.165486462,2.636,2.626
0.165486482,2.636,2.631
0.165486502,2.636,2.631
0.165486522,2.636,2.631
0.165486542,2.636,2.626
0.165486562,2.636,2.626
0.165486582,2.636,2.631
0.165486602,2.636,2.631
0.165486622,2.636,2.631
0.165486642,2.636,2.626
0.165486662,2.636,2.626
0.165486682,2.636,2.631
0.165486702,2.636,2.631
0.165486722,2.636,2.631
0.165486742,2.631,2.626
0.165486762,2.631,2.621
0.165486782,2.636,2.626
0.165486802,2.636,2.626
0.165486822,2.636,2.626
0.165486842,2.636,2.626
0.165486862,2.631,2.626
0.165486882,2.631,2.626
0.165486902,2.631,2.626
0.165486922,2.636,2.626
0.165486942,2.636,2.626
0.165486962,2.631,2.626
0.165486982,2.626,2.621
0.165487002,2.626,2.621
0.165487022,2.636,2.616
0.165487042,2.657,2.6
0.165487062,2.713,2.554
0.165487082,2.837,2.44
0.165487102,3.032,2.244
0.165487122,3.294,1.991
0.165487142,3.541,1.744
0.165487162,3.721,1.578
0.165487182,3.808,1.532
0.165487202,3.839,1.578
0.165487222,3.854,1.646
0.165487242,3.875,1.687
0.165487262,3.896,1.692
0.165487282,3.906,1.682
0.165487302,3.906,1.676
0.165487322,3.89,1.666
0.165487342,3.865,1.646
0.165487362,3.834,1.62
0.165487382,3.818,1.599
0.165487402,3.824,1.589
0.165487422,3.834,1.594
0.165487442,3.839,1.604
0.165487462,3.844,1.615
0.165487482,3.849,1.62
0.165487502,3.865,1.63
0.165487522,3.875,1.64
0.165487542,3.875,1.646
0.165487562,3.87,1.64
0.165487582,3.86,1.635
0.165487602,3.854,1.63
0.165487622,3.854,1.625
0.165487642,3.854,1.62
0.165487662,3.849,1.615
0.165487682,3.849,1.615
0.165487702,3.849,1.615
0.165487722,3.854,1.625
0.165487742,3.86,1.63
0.165487762,3.86,1.63
0.165487782,3.86,1.63
0.165487802,3.86,1.63
0.165487822,3.86,1.63
0.165487842,3.854,1.625
0.165487862,3.854,1.62
0.165487882,3.849,1.62
0.165487902,3.849,1.615
0.165487922,3.844,1.615
0.165487942,3.849,1.615
0.165487962,3.849,1.615
0.165487982,3.849,1.62
0.165488002,3.854,1.62
0.165488022,3.854,1.625
0.165488042,3.86,1.625
0.165488062,3.86,1.63
0.165488082,3.854,1.63
0.165488102,3.854,1.63
0.165488122,3.854,1.63
0.165488142,3.854,1.625
0.165488162,3.854,1.625
0.165488182,3.854,1.62
0.165488202,3.854,1.62
0.165488222,3.849,1.62
0.165488242,3.849,1.62
0.165488262,3.849,1.62
0.165488282,3.849,1.62
0.165488302,3.849,1.62
0.165488322,3.849,1.62
0.165488342,3.854,1.625
0.165488362,3.854,1.625
0.165488382,3.854,1.63
0.165488402,3.86,1.63
0.165488422,3.854,1.63
0.165488442,3.854,1.63
0.165488462,3.854,1.63
0.165488482,3.854,1.63
0.165488502,3.854,1.625
0.165488522,3.854,1.625
0.165488542,3.854,1.625
0.165488562,3.854,1.625
0.165488582,3.854,1.625
0.165488602,3.849,1.62
0.165488622,3.849,1.62
0.165488642,3.854,1.62
0.165488662,3.854,1.625
0.165488682,3.854,1.625
0.165488702,3.854,1.625
0.165488722,3.854,1.63
0.165488742,3.854,1.63
0.165488762,3.854,1.63
0.165488782,3.854,1.635
0.165488802,3.854,1.635
0.165488822,3.854,1.63
0.165488842,3.854,1.63
0.165488862,3.86,1.63
0.165488882,3.86,1.63
0.165488902,3.86,1.63
0.165488922,3.86,1.63
0.165488942,3.86,1.63
0.165488962,3.854,1.63
0.165488982,3.849,1.625
0.165489002,3.844,1.625
0.165489022,3.839,1.625
0.165489042,3.824,1.64
0.165489062,3.772,1.692
0.165489082,3.644,1.805
0.165489102,3.433,1.991
0.165489122,3.166,2.223
0.165489142,2.909,2.44
0.165489162,2.734,2.574
0.165489182,2.672,2.616
0.165489202,2.682,2.616
0.165489222,2.708,2.621
0.165489242,2.718,2.647
0.165489262,2.713,2.672
0.165489282,2.698,2.677
0.165489302,2.682,2.667
0.165489322,2.682,2.657
0.165489342,2.688,2.652
0.165489362,2.693,2.662
0.165489382,2.688,2.667
0.165489402,2.682,2.667
0.165489422,2.677,2.657
0.165489442,2.672,2.657
0.165489462,2.677,2.657
0.165489482,2.677,2.657
0.165489502,2.677,2.657
0.165489522,2.672,2.652
0.165489542,2.667,2.652
0.165489562,2.662,2.652
0.165489582,2.662,2.652
0.165489602,2.662,2.652
0.165489622,2.662,2.652
0.165489642,2.657,2.652
0.165489662,2.657,2.647
0.165489682,2.657,2.647
0.165489702,2.657,2.647
0.165489722,2.657,2.647
0.165489742,2.657,2.647
0.165489762,2.657,2.647
