Time [s],Can H,Can L
3.094345882,2.605,2.6
3.094345902,2.605,2.6
3.094345922,2.605,2.605
3.094345942,2.605,2.605
3.094345962,2.611,2.6
3.094345982,2.611,2.6
3.094346002,2.605,2.6
3.094346022,2.605,2.6
3.094346042,2.605,2.605
3.094346062,2.611,2.605
3.094346082,2.611,2.605
3.094346102,2.611,2.605
3.094346122,2.605,2.6
3.094346142,2.605,2.595
3.094346162,2.605,2.6
3.094346182,2.611,2.605
3.094346202,2.616,2.61
3.094346222,2.616,2.61
3.094346242,2.611,2.61
3.094346262,2.605,2.605
3.094346282,2.605,2.605
3.094346302,2.611,2.605
3.094346322,2.616,2.61
3.094346342,2.616,2.61
3.094346362,2.616,2.605
3.094346382,2.611,2.605
3.094346402,2.611,2.61
3.094346422,2.616,2.61
3.094346442,2.616,2.616
3.094346462,2.616,2.61
3.094346482,2.631,2.59
3.094346502,2.677,2.554
3.094346522,2.79,2.456
3.094346542,2.991,2.28
3.094346562,3.238,2.033
3.094346582,3.464,1.769
3.094346602,3.582,1.578
3.094346622,3.587,1.501
3.094346642,3.541,1.517
3.094346662,3.51,1.553
3.094346682,3.515,1.563
3.094346702,3.531,1.547
3.094346722,3.541,1.537
3.094346742,3.551,1.542
3.094346762,3.561,1.568
3.094346782,3.567,1.584
3.094346802,3.561,1.573
3.094346822,3.546,1.553
3.094346842,3.536,1.537
3.094346862,3.536,1.537
3.094346882,3.546,1.547
3.094346902,3.556,1.558
3.094346922,3.556,1.553
3.094346942,3.551,1.547
3.094346962,3.551,1.547
3.094346982,3.556,1.553
3.094347002,3.561,1.558
3.094347022,3.567,1.558
3.094347042,3.561,1.558
3.094347062,3.556,1.553
3.094347082,3.556,1.553
3.094347102,3.561,1.553
3.094347122,3.561,1.553
3.094347142,3.561,1.553
3.094347162,3.556,1.553
3.094347182,3.556,1.547
3.094347202,3.556,1.553
3.094347222,3.556,1.553
3.094347242,3.556,1.553
3.094347262,3.551,1.547
3.094347282,3.546,1.547
3.094347302,3.546,1.542
3.094347322,3.546,1.547
3.094347342,3.546,1.547
3.094347362,3.551,1.547
3.094347382,3.551,1.547
3.094347402,3.546,1.547
3.094347422,3.546,1.547
3.094347442,3.551,1.547
3.094347462,3.551,1.553
3.094347482,3.551,1.553
3.094347502,3.551,1.553
3.094347522,3.551,1.553
3.094347542,3.551,1.553
3.094347562,3.551,1.553
3.094347582,3.556,1.553
3.094347602,3.556,1.553
3.094347622,3.551,1.553
3.094347642,3.551,1.547
3.094347662,3.551,1.547
3.094347682,3.556,1.553
3.094347702,3.561,1.553
3.094347722,3.561,1.558
3.094347742,3.556,1.558
3.094347762,3.551,1.553
3.094347782,3.546,1.547
3.094347802,3.551,1.547
3.094347822,3.551,1.553
3.094347842,3.556,1.558
3.094347862,3.561,1.558
3.094347882,3.561,1.558
3.094347902,3.556,1.558
3.094347922,3.556,1.558
3.094347942,3.556,1.558
3.094347962,3.556,1.558
3.094347982,3.561,1.558
3.094348002,3.561,1.558
3.094348022,3.561,1.558
3.094348042,3.561,1.558
3.094348062,3.561,1.558
3.094348082,3.561,1.563
3.094348102,3.567,1.563
3.094348122,3.567,1.558
3.094348142,3.567,1.558
3.094348162,3.567,1.558
3.094348182,3.572,1.558
3.094348202,3.572,1.558
3.094348222,3.572,1.558
3.094348242,3.572,1.558
3.094348262,3.572,1.563
3.094348282,3.572,1.563
3.094348302,3.572,1.563
3.094348322,3.572,1.563
3.094348342,3.572,1.563
3.094348362,3.572,1.568
3.094348382,3.572,1.568
3.094348402,3.572,1.568
3.094348422,3.572,1.568
3.094348442,3.572,1.568
3.094348462,3.561,1.568
3.094348482,3.531,1.589
3.094348502,3.459,1.656
3.094348522,3.32,1.79
3.094348542,3.119,1.991
3.094348562,2.903,2.223
3.094348582,2.739,2.42
3.094348602,2.667,2.533
3.094348622,2.657,2.574
3.094348642,2.657,2.569
3.094348662,2.641,2.564
3.094348682,2.616,2.564
3.094348702,2.605,2.579
3.094348722,2.616,2.6
3.094348742,2.631,2.61
3.094348762,2.631,2.605
3.094348782,2.616,2.595
3.094348802,2.6,2.585
3.094348822,2.6,2.59
3.094348842,2.616,2.6
3.094348862,2.621,2.605
3.094348882,2.616,2.605
3.094348902,2.605,2.595
3.094348922,2.6,2.585
3.094348942,2.605,2.59
3.094348962,2.611,2.6
3.094348982,2.616,2.605
3.094349002,2.611,2.605
3.094349022,2.605,2.6
3.094349042,2.605,2.595
3.094349062,2.611,2.595
3.094349082,2.611,2.6
3.094349102,2.611,2.605
3.094349122,2.605,2.6
3.094349142,2.605,2.595
3.094349162,2.605,2.595
3.094349182,2.605,2.6
3.094349202,2.611,2.6
