Time [s],Can H,Can L
0.684482442,2.621,2.616
0.684482462,2.621,2.616
0.684482482,2.621,2.616
0.684482502,2.616,2.616
0.684482522,2.616,2.61
0.684482542,2.616,2.61
0.684482562,2.621,2.616
0.684482582,2.621,2.616
0.684482602,2.621,2.61
0.684482622,2.616,2.605
0.684482642,2.616,2.605
0.684482662,2.616,2.61
0.684482682,2.621,2.61
0.684482702,2.621,2.616
0.684482722,2.621,2.61
0.684482742,2.616,2.61
0.684482762,2.616,2.61
0.684482782,2.621,2.61
0.684482802,2.621,2.61
0.684482822,2.621,2.61
0.684482842,2.616,2.61
0.684482862,2.616,2.61
0.684482882,2.616,2.61
0.684482902,2.621,2.61
0.684482922,2.621,2.61
0.684482942,2.621,2.61
0.684482962,2.616,2.605
0.684482982,2.616,2.605
0.684483002,2.621,2.605
0.684483022,2.631,2.6
0.684483042,2.667,2.569
0.684483062,2.76,2.481
0.684483082,2.924,2.321
0.684483102,3.161,2.084
0.684483122,3.418,1.821
0.684483142,3.623,1.609
0.684483162,3.752,1.511
0.684483182,3.808,1.527
0.684483202,3.829,1.599
0.684483222,3.849,1.656
0.684483242,3.865,1.676
0.684483262,3.88,1.666
0.684483282,3.885,1.656
0.684483302,3.875,1.656
0.684483322,3.854,1.64
0.684483342,3.824,1.62
0.684483362,3.803,1.589
0.684483382,3.798,1.573
0.684483402,3.803,1.573
0.684483422,3.808,1.584
0.684483442,3.818,1.594
0.684483462,3.829,1.604
0.684483482,3.839,1.615
0.684483502,3.854,1.63
0.684483522,3.865,1.635
0.684483542,3.865,1.635
0.684483562,3.854,1.63
0.684483582,3.849,1.625
0.684483602,3.839,1.615
0.684483622,3.834,1.609
0.684483642,3.824,1.599
0.684483662,3.818,1.594
0.684483682,3.818,1.594
0.684483702,3.824,1.599
0.684483722,3.829,1.604
0.684483742,3.834,1.609
0.684483762,3.839,1.615
0.684483782,3.844,1.62
0.684483802,3.854,1.625
0.684483822,3.854,1.63
0.684483842,3.849,1.625
0.684483862,3.844,1.62
0.684483882,3.839,1.615
0.684483902,3.839,1.609
0.684483922,3.834,1.609
0.684483942,3.834,1.604
0.684483962,3.834,1.604
0.684483982,3.834,1.604
0.684484002,3.834,1.604
0.684484022,3.829,1.604
0.684484042,3.829,1.604
0.684484062,3.829,1.604
0.684484082,3.829,1.604
0.684484102,3.834,1.609
0.684484122,3.839,1.615
0.684484142,3.839,1.62
0.684484162,3.844,1.62
0.684484182,3.844,1.615
0.684484202,3.839,1.615
0.684484222,3.839,1.615
0.684484242,3.839,1.615
0.684484262,3.839,1.615
0.684484282,3.834,1.609
0.684484302,3.834,1.604
0.684484322,3.834,1.604
0.684484342,3.829,1.604
0.684484362,3.829,1.604
0.684484382,3.829,1.604
0.684484402,3.829,1.604
0.684484422,3.829,1.609
0.684484442,3.829,1.604
0.684484462,3.829,1.604
0.684484482,3.829,1.604
0.684484502,3.829,1.609
0.684484522,3.834,1.615
0.684484542,3.834,1.615
0.684484562,3.839,1.615
0.684484582,3.839,1.615
0.684484602,3.839,1.615
0.684484622,3.839,1.615
0.684484642,3.839,1.615
0.684484662,3.834,1.615
0.684484682,3.834,1.615
0.684484702,3.834,1.609
0.684484722,3.829,1.609
0.684484742,3.829,1.604
0.684484762,3.824,1.604
0.684484782,3.824,1.604
0.684484802,3.824,1.604
0.684484822,3.824,1.604
0.684484842,3.824,1.604
0.684484862,3.829,1.609
0.684484882,3.829,1.609
0.684484902,3.834,1.609
0.684484922,3.834,1.609
0.684484942,3.834,1.609
0.684484962,3.834,1.615
0.684484982,3.834,1.615
0.684485002,3.834,1.615
0.684485022,3.818,1.625
0.684485042,3.777,1.661
0.684485062,3.68,1.744
0.684485082,3.5,1.898
0.684485102,3.243,2.12
0.684485122,2.975,2.352
0.684485142,2.775,2.518
0.684485162,2.672,2.595
0.684485182,2.662,2.6
0.684485202,2.682,2.595
0.684485222,2.703,2.616
0.684485242,2.698,2.647
0.684485262,2.688,2.667
0.684485282,2.672,2.662
0.684485302,2.672,2.647
0.684485322,2.672,2.641
0.684485342,2.677,2.647
0.684485362,2.677,2.647
0.684485382,2.672,2.647
0.684485402,2.667,2.647
0.684485422,2.662,2.641
0.684485442,2.662,2.641
0.684485462,2.667,2.647
0.684485482,2.667,2.647
0.684485502,2.662,2.647
0.684485522,2.657,2.641
0.684485542,2.657,2.641
0.684485562,2.657,2.641
0.684485582,2.657,2.641
0.684485602,2.657,2.641
0.684485622,2.652,2.641
0.684485642,2.652,2.641
0.684485662,2.646,2.636
0.684485682,2.646,2.636
0.684485702,2.646,2.636
0.684485722,2.646,2.636
0.684485742,2.652,2.636
0.684485762,2.652,2.641
