Time [s],Can H,Can L
14.595725482,2.611,2.6
14.595725502,2.611,2.6
14.595725522,2.611,2.6
14.595725542,2.611,2.6
14.595725562,2.611,2.6
14.595725582,2.605,2.6
14.595725602,2.605,2.6
14.595725622,2.605,2.6
14.595725642,2.611,2.605
14.595725662,2.616,2.605
14.595725682,2.616,2.605
14.595725702,2.611,2.6
14.595725722,2.611,2.595
14.595725742,2.611,2.6
14.595725762,2.616,2.605
14.595725782,2.616,2.605
14.595725802,2.611,2.605
14.595725822,2.611,2.6
14.595725842,2.611,2.6
14.595725862,2.611,2.6
14.595725882,2.616,2.605
14.595725902,2.616,2.605
14.595725922,2.611,2.605
14.595725942,2.605,2.6
14.595725962,2.605,2.6
14.595725982,2.605,2.605
14.595726002,2.611,2.605
14.595726022,2.611,2.605
14.595726042,2.605,2.6
14.595726062,2.611,2.6
14.595726082,2.621,2.59
14.595726102,2.667,2.559
14.595726122,2.77,2.471
14.595726142,2.95,2.306
14.595726162,3.196,2.063
14.595726182,3.428,1.8
14.595726202,3.567,1.594
14.595726222,3.582,1.501
14.595726242,3.541,1.501
14.595726262,3.505,1.532
14.595726282,3.505,1.553
14.595726302,3.52,1.542
14.595726322,3.536,1.532
14.595726342,3.546,1.537
14.595726362,3.556,1.558
14.595726382,3.567,1.573
14.595726402,3.561,1.568
14.595726422,3.546,1.553
14.595726442,3.536,1.537
14.595726462,3.541,1.537
14.595726482,3.556,1.547
14.595726502,3.561,1.558
14.595726522,3.561,1.558
14.595726542,3.556,1.553
14.595726562,3.556,1.553
14.595726582,3.561,1.558
14.595726602,3.572,1.558
14.595726622,3.572,1.563
14.595726642,3.567,1.558
14.595726662,3.567,1.553
14.595726682,3.567,1.553
14.595726702,3.572,1.558
14.595726722,3.572,1.558
14.595726742,3.572,1.558
14.595726762,3.567,1.553
14.595726782,3.567,1.547
14.595726802,3.567,1.553
14.595726822,3.567,1.553
14.595726842,3.567,1.553
14.595726862,3.561,1.553
14.595726882,3.567,1.553
14.595726902,3.572,1.558
14.595726922,3.572,1.558
14.595726942,3.577,1.558
14.595726962,3.572,1.558
14.595726982,3.567,1.553
14.595727002,3.567,1.553
14.595727022,3.567,1.553
14.595727042,3.567,1.553
14.595727062,3.567,1.558
14.595727082,3.561,1.558
14.595727102,3.561,1.558
14.595727122,3.567,1.558
14.595727142,3.567,1.558
14.595727162,3.567,1.558
14.595727182,3.567,1.558
14.595727202,3.561,1.553
14.595727222,3.556,1.553
14.595727242,3.556,1.553
14.595727262,3.561,1.553
14.595727282,3.567,1.558
14.595727302,3.567,1.558
14.595727322,3.567,1.558
14.595727342,3.567,1.558
14.595727362,3.561,1.558
14.595727382,3.561,1.558
14.595727402,3.567,1.558
14.595727422,3.567,1.558
14.595727442,3.567,1.558
14.595727462,3.561,1.553
14.595727482,3.561,1.553
14.595727502,3.567,1.553
14.595727522,3.567,1.553
14.595727542,3.561,1.558
14.595727562,3.561,1.553
14.595727582,3.561,1.553
14.595727602,3.561,1.553
14.595727622,3.561,1.553
14.595727642,3.561,1.553
14.595727662,3.561,1.558
14.595727682,3.561,1.558
14.595727702,3.561,1.558
14.595727722,3.561,1.553
14.595727742,3.556,1.553
14.595727762,3.556,1.553
14.595727782,3.556,1.553
14.595727802,3.556,1.553
14.595727822,3.556,1.547
14.595727842,3.556,1.547
14.595727862,3.556,1.547
14.595727882,3.556,1.553
14.595727902,3.551,1.547
14.595727922,3.551,1.547
14.595727942,3.551,1.547
14.595727962,3.551,1.553
14.595727982,3.556,1.553
14.595728002,3.556,1.553
14.595728022,3.556,1.553
14.595728042,3.556,1.553
14.595728062,3.546,1.558
14.595728082,3.525,1.578
14.595728102,3.459,1.635
14.595728122,3.33,1.754
14.595728142,3.13,1.945
14.595728162,2.914,2.172
14.595728182,2.744,2.373
14.595728202,2.657,2.502
14.595728222,2.641,2.554
14.595728242,2.641,2.554
14.595728262,2.626,2.549
14.595728282,2.605,2.549
14.595728302,2.595,2.569
14.595728322,2.605,2.585
14.595728342,2.616,2.6
14.595728362,2.616,2.595
14.595728382,2.605,2.579
14.595728402,2.595,2.569
14.595728422,2.59,2.569
14.595728442,2.6,2.579
14.595728462,2.611,2.59
14.595728482,2.605,2.59
14.595728502,2.6,2.585
14.595728522,2.595,2.579
14.595728542,2.6,2.579
14.595728562,2.605,2.59
14.595728582,2.611,2.595
14.595728602,2.605,2.59
14.595728622,2.6,2.585
14.595728642,2.6,2.585
14.595728662,2.605,2.59
14.595728682,2.611,2.595
14.595728702,2.611,2.595
14.595728722,2.605,2.59
14.595728742,2.6,2.585
14.595728762,2.6,2.585
14.595728782,2.605,2.59
14.595728802,2.611,2.595
