Time [s],Can H,Can L
0.606465742,2.636,2.626
0.606465762,2.636,2.631
0.606465782,2.631,2.631
0.606465802,2.631,2.626
0.606465822,2.626,2.626
0.606465842,2.626,2.621
0.606465862,2.631,2.621
0.606465882,2.631,2.621
0.606465902,2.636,2.626
0.606465922,2.631,2.626
0.606465942,2.626,2.621
0.606465962,2.626,2.621
0.606465982,2.626,2.621
0.606466002,2.626,2.621
0.606466022,2.631,2.621
0.606466042,2.631,2.621
0.606466062,2.626,2.621
0.606466082,2.626,2.621
0.606466102,2.626,2.621
0.606466122,2.626,2.621
0.606466142,2.626,2.621
0.606466162,2.626,2.621
0.606466182,2.626,2.621
0.606466202,2.626,2.621
0.606466222,2.626,2.621
0.606466242,2.626,2.621
0.606466262,2.626,2.621
0.606466282,2.626,2.621
0.606466302,2.626,2.621
0.606466322,2.631,2.616
0.606466342,2.646,2.605
0.606466362,2.693,2.564
0.606466382,2.796,2.471
0.606466402,2.975,2.291
0.606466422,3.222,2.043
0.606466442,3.469,1.785
0.606466462,3.664,1.594
0.606466482,3.767,1.517
0.606466502,3.808,1.542
0.606466522,3.824,1.609
0.606466542,3.839,1.656
0.606466562,3.86,1.666
0.606466582,3.875,1.656
0.606466602,3.88,1.651
0.606466622,3.875,1.651
0.606466642,3.854,1.646
0.606466662,3.829,1.625
0.606466682,3.813,1.599
0.606466702,3.808,1.589
0.606466722,3.813,1.589
0.606466742,3.818,1.594
0.606466762,3.818,1.594
0.606466782,3.818,1.599
0.606466802,3.829,1.609
0.606466822,3.849,1.62
0.606466842,3.854,1.63
0.606466862,3.854,1.63
0.606466882,3.849,1.625
0.606466902,3.844,1.62
0.606466922,3.844,1.615
0.606466942,3.839,1.609
0.606466962,3.834,1.604
0.606466982,3.824,1.599
0.606467002,3.824,1.599
0.606467022,3.829,1.604
0.606467042,3.834,1.609
0.606467062,3.839,1.615
0.606467082,3.839,1.615
0.606467102,3.839,1.62
0.606467122,3.844,1.62
0.606467142,3.844,1.62
0.606467162,3.839,1.62
0.606467182,3.834,1.615
0.606467202,3.829,1.609
0.606467222,3.829,1.609
0.606467242,3.829,1.604
0.606467262,3.829,1.604
0.606467282,3.829,1.604
0.606467302,3.834,1.609
0.606467322,3.834,1.609
0.606467342,3.839,1.615
0.606467362,3.839,1.615
0.606467382,3.839,1.615
0.606467402,3.839,1.615
0.606467422,3.839,1.615
0.606467442,3.839,1.615
0.606467462,3.839,1.615
0.606467482,3.839,1.615
0.606467502,3.834,1.615
0.606467522,3.829,1.609
0.606467542,3.829,1.604
0.606467562,3.829,1.604
0.606467582,3.829,1.604
0.606467602,3.829,1.604
0.606467622,3.829,1.604
0.606467642,3.829,1.604
0.606467662,3.829,1.604
0.606467682,3.829,1.609
0.606467702,3.829,1.609
0.606467722,3.834,1.609
0.606467742,3.834,1.615
0.606467762,3.834,1.615
0.606467782,3.834,1.615
0.606467802,3.834,1.615
0.606467822,3.829,1.615
0.606467842,3.829,1.609
0.606467862,3.829,1.609
0.606467882,3.829,1.604
0.606467902,3.824,1.604
0.606467922,3.824,1.604
0.606467942,3.824,1.604
0.606467962,3.824,1.604
0.606467982,3.824,1.604
0.606468002,3.829,1.604
0.606468022,3.829,1.604
0.606468042,3.829,1.609
0.606468062,3.829,1.609
0.606468082,3.834,1.615
0.606468102,3.834,1.615
0.606468122,3.839,1.615
0.606468142,3.839,1.615
0.606468162,3.834,1.615
0.606468182,3.834,1.615
0.606468202,3.834,1.615
0.606468222,3.834,1.615
0.606468242,3.829,1.615
0.606468262,3.829,1.615
0.606468282,3.824,1.615
0.606468302,3.824,1.609
0.606468322,3.824,1.609
0.606468342,3.808,1.625
0.606468362,3.767,1.661
0.606468382,3.659,1.759
0.606468402,3.469,1.929
0.606468422,3.207,2.156
0.606468442,2.939,2.378
0.606468462,2.749,2.538
0.606468482,2.667,2.605
0.606468502,2.667,2.616
0.606468522,2.693,2.61
0.606468542,2.708,2.631
0.606468562,2.703,2.657
0.606468582,2.682,2.667
0.606468602,2.672,2.662
0.606468622,2.672,2.647
0.606468642,2.677,2.647
0.606468662,2.682,2.647
0.606468682,2.677,2.652
0.606468702,2.672,2.652
0.606468722,2.662,2.647
0.606468742,2.662,2.641
0.606468762,2.662,2.641
0.606468782,2.667,2.647
0.606468802,2.667,2.647
0.606468822,2.662,2.647
0.606468842,2.657,2.647
0.606468862,2.657,2.647
0.606468882,2.657,2.647
0.606468902,2.662,2.647
0.606468922,2.657,2.647
0.606468942,2.657,2.647
0.606468962,2.652,2.641
0.606468982,2.652,2.641
0.606469002,2.657,2.641
0.606469022,2.657,2.641
0.606469042,2.652,2.647
0.606469062,2.652,2.641
