Time [s],Can H,Can L
0.607273922,2.646,2.641
0.607273942,2.652,2.641
0.607273962,2.652,2.641
0.607273982,2.646,2.641
0.607274002,2.646,2.641
0.607274022,2.646,2.641
0.607274042,2.646,2.641
0.607274062,2.646,2.641
0.607274082,2.646,2.636
0.607274102,2.641,2.636
0.607274122,2.641,2.636
0.607274142,2.641,2.636
0.607274162,2.641,2.631
0.607274182,2.646,2.631
0.607274202,2.646,2.631
0.607274222,2.646,2.636
0.607274242,2.646,2.636
0.607274262,2.641,2.636
0.607274282,2.641,2.636
0.607274302,2.641,2.636
0.607274322,2.641,2.636
0.607274342,2.641,2.636
0.607274362,2.636,2.636
0.607274382,2.636,2.631
0.607274402,2.636,2.631
0.607274422,2.636,2.631
0.607274442,2.636,2.631
0.607274462,2.641,2.631
0.607274482,2.646,2.626
0.607274502,2.662,2.61
0.607274522,2.703,2.579
0.607274542,2.79,2.507
0.607274562,2.934,2.383
0.607274582,3.135,2.213
0.607274602,3.351,2.022
0.607274622,3.536,1.862
0.607274642,3.654,1.775
0.607274662,3.705,1.749
0.607274682,3.716,1.769
0.607274702,3.705,1.79
0.607274722,3.7,1.785
0.607274742,3.7,1.775
0.607274762,3.705,1.769
0.607274782,3.711,1.769
0.607274802,3.7,1.764
0.607274822,3.685,1.759
0.607274842,3.675,1.754
0.607274862,3.68,1.749
0.607274882,3.685,1.754
0.607274902,3.69,1.754
0.607274922,3.685,1.754
0.607274942,3.68,1.754
0.607274962,3.685,1.759
0.607274982,3.69,1.764
0.607275002,3.695,1.764
0.607275022,3.69,1.764
0.607275042,3.69,1.759
0.607275062,3.69,1.759
0.607275082,3.69,1.759
0.607275102,3.69,1.759
0.607275122,3.685,1.754
0.607275142,3.68,1.749
0.607275162,3.685,1.749
0.607275182,3.69,1.754
0.607275202,3.69,1.754
0.607275222,3.69,1.754
0.607275242,3.69,1.759
0.607275262,3.695,1.759
0.607275282,3.695,1.764
0.607275302,3.69,1.759
0.607275322,3.69,1.759
0.607275342,3.69,1.759
0.607275362,3.69,1.759
0.607275382,3.685,1.754
0.607275402,3.685,1.754
0.607275422,3.685,1.749
0.607275442,3.69,1.749
0.607275462,3.69,1.754
0.607275482,3.69,1.754
0.607275502,3.69,1.759
0.607275522,3.685,1.754
0.607275542,3.685,1.754
0.607275562,3.685,1.754
0.607275582,3.68,1.749
0.607275602,3.68,1.749
0.607275622,3.68,1.744
0.607275642,3.68,1.749
0.607275662,3.68,1.749
0.607275682,3.68,1.749
0.607275702,3.685,1.749
0.607275722,3.685,1.749
0.607275742,3.685,1.754
0.607275762,3.685,1.754
0.607275782,3.685,1.759
0.607275802,3.685,1.754
0.607275822,3.685,1.754
0.607275842,3.68,1.754
0.607275862,3.68,1.754
0.607275882,3.68,1.749
0.607275902,3.68,1.749
0.607275922,3.68,1.749
0.607275942,3.68,1.749
0.607275962,3.68,1.749
0.607275982,3.68,1.749
0.607276002,3.68,1.749
0.607276022,3.68,1.749
0.607276042,3.68,1.749
0.607276062,3.68,1.749
0.607276082,3.68,1.749
0.607276102,3.68,1.749
0.607276122,3.68,1.754
0.607276142,3.685,1.754
0.607276162,3.685,1.759
0.607276182,3.685,1.759
0.607276202,3.685,1.759
0.607276222,3.685,1.759
0.607276242,3.685,1.754
0.607276262,3.68,1.754
0.607276282,3.68,1.749
0.607276302,3.685,1.749
0.607276322,3.685,1.754
0.607276342,3.685,1.754
0.607276362,3.685,1.754
0.607276382,3.68,1.754
0.607276402,3.685,1.754
0.607276422,3.685,1.754
0.607276442,3.68,1.754
0.607276462,3.675,1.754
0.607276482,3.669,1.759
0.607276502,3.649,1.785
0.607276522,3.592,1.842
0.607276542,3.489,1.945
0.607276562,3.335,2.1
0.607276582,3.161,2.28
0.607276602,2.996,2.461
0.607276622,2.883,2.585
0.607276642,2.821,2.652
0.607276662,2.796,2.677
0.607276682,2.78,2.683
0.607276702,2.765,2.688
0.607276722,2.749,2.698
0.607276742,2.739,2.703
0.607276762,2.744,2.708
0.607276782,2.744,2.714
0.607276802,2.734,2.708
0.607276822,2.724,2.698
0.607276842,2.713,2.693
0.607276862,2.713,2.693
0.607276882,2.718,2.698
0.607276902,2.718,2.698
0.607276922,2.713,2.698
0.607276942,2.708,2.693
0.607276962,2.708,2.688
0.607276982,2.708,2.693
0.607277002,2.703,2.693
0.607277022,2.703,2.693
0.607277042,2.698,2.693
0.607277062,2.693,2.688
0.607277082,2.693,2.683
0.607277102,2.693,2.683
0.607277122,2.693,2.683
0.607277142,2.688,2.683
0.607277162,2.688,2.677
0.607277182,2.682,2.672
0.607277202,2.682,2.672
0.607277222,2.682,2.672
