Time [s],Can H,Can L
1.038421082,2.636,2.626
1.038421102,2.636,2.621
1.038421122,2.636,2.621
1.038421142,2.636,2.626
1.038421162,2.636,2.631
1.038421182,2.636,2.631
1.038421202,2.636,2.626
1.038421222,2.636,2.626
1.038421242,2.636,2.626
1.038421262,2.636,2.621
1.038421282,2.631,2.621
1.038421302,2.631,2.621
1.038421322,2.631,2.621
1.038421342,2.631,2.626
1.038421362,2.631,2.626
1.038421382,2.631,2.621
1.038421402,2.631,2.621
1.038421422,2.631,2.621
1.038421442,2.631,2.621
1.038421462,2.631,2.621
1.038421482,2.631,2.621
1.038421502,2.631,2.621
1.038421522,2.631,2.621
1.038421542,2.631,2.621
1.038421562,2.631,2.621
1.038421582,2.631,2.616
1.038421602,2.631,2.616
1.038421622,2.631,2.616
1.038421642,2.636,2.616
1.038421662,2.646,2.605
1.038421682,2.682,2.574
1.038421702,2.77,2.492
1.038421722,2.939,2.327
1.038421742,3.176,2.089
1.038421762,3.428,1.826
1.038421782,3.639,1.62
1.038421802,3.762,1.522
1.038421822,3.813,1.537
1.038421842,3.829,1.604
1.038421862,3.844,1.656
1.038421882,3.86,1.666
1.038421902,3.875,1.661
1.038421922,3.88,1.656
1.038421942,3.875,1.651
1.038421962,3.854,1.64
1.038421982,3.829,1.615
1.038422002,3.803,1.589
1.038422022,3.798,1.573
1.038422042,3.803,1.573
1.038422062,3.808,1.584
1.038422082,3.813,1.589
1.038422102,3.818,1.594
1.038422122,3.834,1.609
1.038422142,3.854,1.625
1.038422162,3.865,1.635
1.038422182,3.865,1.635
1.038422202,3.854,1.63
1.038422222,3.849,1.625
1.038422242,3.849,1.625
1.038422262,3.839,1.615
1.038422282,3.829,1.604
1.038422302,3.824,1.599
1.038422322,3.818,1.599
1.038422342,3.824,1.599
1.038422362,3.829,1.604
1.038422382,3.829,1.604
1.038422402,3.834,1.609
1.038422422,3.839,1.615
1.038422442,3.844,1.62
1.038422462,3.844,1.62
1.038422482,3.844,1.62
1.038422502,3.844,1.615
1.038422522,3.844,1.615
1.038422542,3.844,1.615
1.038422562,3.839,1.615
1.038422582,3.839,1.609
1.038422602,3.834,1.604
1.038422622,3.829,1.604
1.038422642,3.829,1.609
1.038422662,3.834,1.609
1.038422682,3.834,1.609
1.038422702,3.834,1.609
1.038422722,3.834,1.609
1.038422742,3.834,1.615
1.038422762,3.839,1.615
1.038422782,3.839,1.615
1.038422802,3.834,1.615
1.038422822,3.834,1.609
1.038422842,3.834,1.609
1.038422862,3.834,1.609
1.038422882,3.839,1.609
1.038422902,3.839,1.615
1.038422922,3.839,1.615
1.038422942,3.834,1.615
1.038422962,3.834,1.615
1.038422982,3.834,1.615
1.038423002,3.834,1.615
1.038423022,3.834,1.615
1.038423042,3.834,1.609
1.038423062,3.829,1.604
1.038423082,3.829,1.604
1.038423102,3.829,1.599
1.038423122,3.829,1.599
1.038423142,3.829,1.604
1.038423162,3.834,1.604
1.038423182,3.834,1.604
1.038423202,3.834,1.609
1.038423222,3.834,1.609
1.038423242,3.834,1.615
1.038423262,3.839,1.62
1.038423282,3.839,1.62
1.038423302,3.839,1.62
1.038423322,3.839,1.62
1.038423342,3.839,1.615
1.038423362,3.834,1.615
1.038423382,3.834,1.615
1.038423402,3.834,1.609
1.038423422,3.834,1.609
1.038423442,3.829,1.609
1.038423462,3.829,1.604
1.038423482,3.829,1.604
1.038423502,3.829,1.604
1.038423522,3.829,1.604
1.038423542,3.829,1.604
1.038423562,3.829,1.604
1.038423582,3.829,1.609
1.038423602,3.834,1.609
1.038423622,3.834,1.615
1.038423642,3.834,1.62
1.038423662,3.824,1.63
1.038423682,3.782,1.661
1.038423702,3.69,1.744
1.038423722,3.51,1.898
1.038423742,3.258,2.12
1.038423762,2.991,2.352
1.038423782,2.78,2.523
1.038423802,2.677,2.6
1.038423822,2.662,2.605
1.038423842,2.688,2.6
1.038423862,2.703,2.616
1.038423882,2.703,2.647
1.038423902,2.688,2.662
1.038423922,2.672,2.662
1.038423942,2.667,2.647
1.038423962,2.672,2.641
1.038423982,2.677,2.647
1.038424002,2.677,2.652
1.038424022,2.672,2.652
1.038424042,2.667,2.647
1.038424062,2.662,2.647
1.038424082,2.667,2.647
1.038424102,2.672,2.647
1.038424122,2.667,2.647
1.038424142,2.662,2.647
1.038424162,2.657,2.647
1.038424182,2.657,2.647
1.038424202,2.662,2.647
1.038424222,2.662,2.647
1.038424242,2.657,2.641
1.038424262,2.652,2.636
1.038424282,2.652,2.636
1.038424302,2.657,2.641
1.038424322,2.657,2.647
1.038424342,2.657,2.647
1.038424362,2.652,2.641
1.038424382,2.652,2.636
1.038424402,2.652,2.631
