Time [s],Can H,Can L
0.065513762,2.636,2.631
0.065513782,2.636,2.626
0.065513802,2.631,2.626
0.065513822,2.631,2.626
0.065513842,2.636,2.626
0.065513862,2.636,2.631
0.065513882,2.641,2.636
0.065513902,2.636,2.636
0.065513922,2.636,2.631
0.065513942,2.636,2.626
0.065513962,2.636,2.626
0.065513982,2.636,2.631
0.065514002,2.636,2.631
0.065514022,2.636,2.626
0.065514042,2.631,2.626
0.065514062,2.631,2.626
0.065514082,2.631,2.626
0.065514102,2.636,2.626
0.065514122,2.636,2.631
0.065514142,2.631,2.631
0.065514162,2.631,2.626
0.065514182,2.631,2.621
0.065514202,2.631,2.621
0.065514222,2.636,2.621
0.065514242,2.631,2.621
0.065514262,2.631,2.621
0.065514282,2.631,2.626
0.065514302,2.631,2.626
0.065514322,2.636,2.626
0.065514342,2.641,2.621
0.065514362,2.672,2.59
0.065514382,2.744,2.518
0.065514402,2.898,2.373
0.065514422,3.13,2.151
0.065514442,3.392,1.888
0.065514462,3.623,1.666
0.065514482,3.767,1.547
0.065514502,3.824,1.542
0.065514522,3.849,1.604
0.065514542,3.865,1.666
0.065514562,3.885,1.692
0.065514582,3.901,1.687
0.065514602,3.901,1.676
0.065514622,3.896,1.666
0.065514642,3.88,1.656
0.065514662,3.849,1.635
0.065514682,3.824,1.609
0.065514702,3.813,1.589
0.065514722,3.813,1.589
0.065514742,3.824,1.594
0.065514762,3.834,1.604
0.065514782,3.844,1.609
0.065514802,3.854,1.62
0.065514822,3.87,1.635
0.065514842,3.88,1.646
0.065514862,3.88,1.651
0.065514882,3.875,1.646
0.065514902,3.865,1.64
0.065514922,3.86,1.63
0.065514942,3.86,1.625
0.065514962,3.854,1.62
0.065514982,3.849,1.615
0.065515002,3.849,1.615
0.065515022,3.849,1.615
0.065515042,3.849,1.62
0.065515062,3.854,1.625
0.065515082,3.854,1.625
0.065515102,3.854,1.625
0.065515122,3.86,1.63
0.065515142,3.86,1.63
0.065515162,3.86,1.635
0.065515182,3.86,1.63
0.065515202,3.854,1.625
0.065515222,3.854,1.625
0.065515242,3.86,1.625
0.065515262,3.86,1.625
0.065515282,3.86,1.63
0.065515302,3.865,1.63
0.065515322,3.865,1.63
0.065515342,3.865,1.63
0.065515362,3.865,1.63
0.065515382,3.865,1.63
0.065515402,3.865,1.63
0.065515422,3.86,1.63
0.065515442,3.854,1.625
0.065515462,3.849,1.62
0.065515482,3.849,1.615
0.065515502,3.849,1.615
0.065515522,3.849,1.62
0.065515542,3.854,1.62
0.065515562,3.854,1.625
0.065515582,3.86,1.625
0.065515602,3.86,1.63
0.065515622,3.86,1.63
0.065515642,3.86,1.63
0.065515662,3.86,1.63
0.065515682,3.86,1.625
0.065515702,3.86,1.625
0.065515722,3.854,1.625
0.065515742,3.854,1.625
0.065515762,3.849,1.62
0.065515782,3.849,1.62
0.065515802,3.849,1.62
0.065515822,3.854,1.62
0.065515842,3.849,1.62
0.065515862,3.849,1.62
0.065515882,3.849,1.62
0.065515902,3.849,1.62
0.065515922,3.849,1.625
0.065515942,3.854,1.625
0.065515962,3.854,1.625
0.065515982,3.854,1.625
0.065516002,3.854,1.625
0.065516022,3.854,1.625
0.065516042,3.854,1.625
0.065516062,3.854,1.625
0.065516082,3.854,1.62
0.065516102,3.849,1.62
0.065516122,3.849,1.62
0.065516142,3.849,1.62
0.065516162,3.849,1.62
0.065516182,3.849,1.615
0.065516202,3.844,1.615
0.065516222,3.844,1.615
0.065516242,3.844,1.615
0.065516262,3.849,1.62
0.065516282,3.849,1.62
0.065516302,3.849,1.62
0.065516322,3.849,1.625
0.065516342,3.839,1.63
0.065516362,3.813,1.656
0.065516382,3.731,1.728
0.065516402,3.572,1.867
0.065516422,3.33,2.074
0.065516442,3.058,2.306
0.065516462,2.826,2.497
0.065516482,2.693,2.595
0.065516502,2.667,2.616
0.065516522,2.688,2.616
0.065516542,2.713,2.626
0.065516562,2.718,2.657
0.065516582,2.703,2.677
0.065516602,2.682,2.672
0.065516622,2.677,2.662
0.065516642,2.682,2.652
0.065516662,2.688,2.657
0.065516682,2.688,2.662
0.065516702,2.677,2.662
0.065516722,2.672,2.657
0.065516742,2.667,2.652
0.065516762,2.667,2.652
0.065516782,2.672,2.657
0.065516802,2.677,2.657
0.065516822,2.672,2.652
0.065516842,2.667,2.652
0.065516862,2.662,2.647
0.065516882,2.667,2.647
0.065516902,2.667,2.652
0.065516922,2.667,2.652
0.065516942,2.662,2.652
0.065516962,2.662,2.647
0.065516982,2.657,2.647
0.065517002,2.662,2.647
0.065517022,2.662,2.647
0.065517042,2.662,2.647
0.065517062,2.657,2.647
0.065517082,2.657,2.647
