Time [s],Can H,Can L
4.338901282,2.605,2.605
4.338901302,2.605,2.6
4.338901322,2.605,2.6
4.338901342,2.605,2.6
4.338901362,2.611,2.6
4.338901382,2.611,2.6
4.338901402,2.611,2.605
4.338901422,2.605,2.6
4.338901442,2.605,2.6
4.338901462,2.605,2.6
4.338901482,2.611,2.6
4.338901502,2.611,2.605
4.338901522,2.611,2.6
4.338901542,2.611,2.6
4.338901562,2.611,2.6
4.338901582,2.611,2.605
4.338901602,2.611,2.605
4.338901622,2.605,2.605
4.338901642,2.6,2.6
4.338901662,2.6,2.595
4.338901682,2.6,2.6
4.338901702,2.605,2.605
4.338901722,2.611,2.61
4.338901742,2.611,2.605
4.338901762,2.611,2.605
4.338901782,2.611,2.6
4.338901802,2.611,2.6
4.338901822,2.611,2.605
4.338901842,2.616,2.61
4.338901862,2.616,2.605
4.338901882,2.631,2.59
4.338901902,2.682,2.543
4.338901922,2.801,2.435
4.338901942,3.006,2.249
4.338901962,3.253,1.996
4.338901982,3.464,1.738
4.338902002,3.567,1.558
4.338902022,3.567,1.496
4.338902042,3.525,1.517
4.338902062,3.5,1.558
4.338902082,3.505,1.568
4.338902102,3.52,1.553
4.338902122,3.536,1.542
4.338902142,3.541,1.553
4.338902162,3.551,1.573
4.338902182,3.551,1.584
4.338902202,3.541,1.573
4.338902222,3.525,1.558
4.338902242,3.52,1.542
4.338902262,3.531,1.547
4.338902282,3.541,1.558
4.338902302,3.546,1.568
4.338902322,3.541,1.563
4.338902342,3.541,1.558
4.338902362,3.546,1.558
4.338902382,3.551,1.563
4.338902402,3.556,1.563
4.338902422,3.551,1.563
4.338902442,3.546,1.558
4.338902462,3.541,1.558
4.338902482,3.546,1.558
4.338902502,3.551,1.563
4.338902522,3.551,1.568
4.338902542,3.551,1.568
4.338902562,3.546,1.563
4.338902582,3.546,1.558
4.338902602,3.551,1.558
4.338902622,3.551,1.558
4.338902642,3.551,1.563
4.338902662,3.546,1.563
4.338902682,3.551,1.563
4.338902702,3.551,1.563
4.338902722,3.551,1.563
4.338902742,3.551,1.563
4.338902762,3.551,1.563
4.338902782,3.551,1.563
4.338902802,3.551,1.563
4.338902822,3.551,1.563
4.338902842,3.546,1.563
4.338902862,3.551,1.558
4.338902882,3.551,1.558
4.338902902,3.551,1.553
4.338902922,3.551,1.553
4.338902942,3.551,1.558
4.338902962,3.546,1.558
4.338902982,3.551,1.558
4.338903002,3.551,1.558
4.338903022,3.551,1.558
4.338903042,3.551,1.558
4.338903062,3.551,1.558
4.338903082,3.546,1.558
4.338903102,3.546,1.558
4.338903122,3.546,1.558
4.338903142,3.551,1.558
4.338903162,3.551,1.558
4.338903182,3.551,1.558
4.338903202,3.551,1.558
4.338903222,3.556,1.563
4.338903242,3.556,1.563
4.338903262,3.556,1.563
4.338903282,3.556,1.558
4.338903302,3.551,1.558
4.338903322,3.546,1.553
4.338903342,3.551,1.558
4.338903362,3.551,1.558
4.338903382,3.556,1.563
4.338903402,3.556,1.563
4.338903422,3.551,1.558
4.338903442,3.546,1.553
4.338903462,3.546,1.553
4.338903482,3.551,1.558
4.338903502,3.551,1.563
4.338903522,3.556,1.563
4.338903542,3.556,1.563
4.338903562,3.556,1.563
4.338903582,3.556,1.563
4.338903602,3.556,1.563
4.338903622,3.556,1.563
4.338903642,3.556,1.563
4.338903662,3.551,1.558
4.338903682,3.551,1.558
4.338903702,3.551,1.558
4.338903722,3.551,1.558
4.338903742,3.551,1.558
4.338903762,3.551,1.558
4.338903782,3.551,1.558
4.338903802,3.551,1.558
4.338903822,3.556,1.563
4.338903842,3.551,1.563
4.338903862,3.546,1.568
4.338903882,3.515,1.594
4.338903902,3.438,1.661
4.338903922,3.294,1.8
4.338903942,3.083,2.002
4.338903962,2.868,2.229
4.338903982,2.713,2.414
4.338904002,2.652,2.523
4.338904022,2.646,2.559
4.338904042,2.646,2.559
4.338904062,2.626,2.549
4.338904082,2.605,2.554
4.338904102,2.595,2.574
4.338904122,2.611,2.59
4.338904142,2.621,2.6
4.338904162,2.621,2.59
4.338904182,2.605,2.579
4.338904202,2.595,2.574
4.338904222,2.6,2.579
4.338904242,2.611,2.59
4.338904262,2.616,2.595
4.338904282,2.611,2.59
4.338904302,2.6,2.585
4.338904322,2.595,2.579
4.338904342,2.6,2.585
4.338904362,2.611,2.595
4.338904382,2.611,2.595
4.338904402,2.605,2.59
4.338904422,2.6,2.585
4.338904442,2.6,2.585
4.338904462,2.6,2.59
4.338904482,2.605,2.595
4.338904502,2.605,2.595
4.338904522,2.6,2.595
4.338904542,2.595,2.59
4.338904562,2.6,2.595
4.338904582,2.605,2.6
4.338904602,2.605,2.6
