Time [s],Can H,Can L
0.085473442,2.641,2.636
0.085473462,2.641,2.631
0.085473482,2.636,2.631
0.085473502,2.636,2.631
0.085473522,2.636,2.631
0.085473542,2.636,2.631
0.085473562,2.636,2.631
0.085473582,2.636,2.631
0.085473602,2.636,2.631
0.085473622,2.636,2.631
0.085473642,2.631,2.626
0.085473662,2.631,2.626
0.085473682,2.631,2.626
0.085473702,2.631,2.626
0.085473722,2.631,2.626
0.085473742,2.631,2.626
0.085473762,2.631,2.626
0.085473782,2.631,2.626
0.085473802,2.631,2.626
0.085473822,2.631,2.626
0.085473842,2.631,2.621
0.085473862,2.631,2.621
0.085473882,2.626,2.621
0.085473902,2.626,2.616
0.085473922,2.621,2.616
0.085473942,2.621,2.621
0.085473962,2.626,2.626
0.085473982,2.631,2.631
0.085474002,2.631,2.631
0.085474022,2.626,2.621
0.085474042,2.636,2.595
0.085474062,2.693,2.543
0.085474082,2.821,2.44
0.085474102,3.032,2.254
0.085474122,3.289,2.002
0.085474142,3.536,1.744
0.085474162,3.705,1.568
0.085474182,3.798,1.522
0.085474202,3.834,1.573
0.085474222,3.849,1.646
0.085474242,3.86,1.676
0.085474262,3.875,1.676
0.085474282,3.89,1.671
0.085474302,3.896,1.666
0.085474322,3.88,1.661
0.085474342,3.849,1.64
0.085474362,3.824,1.615
0.085474382,3.813,1.599
0.085474402,3.818,1.594
0.085474422,3.824,1.599
0.085474442,3.829,1.604
0.085474462,3.834,1.615
0.085474482,3.849,1.63
0.085474502,3.87,1.646
0.085474522,3.88,1.651
0.085474542,3.875,1.651
0.085474562,3.87,1.646
0.085474582,3.86,1.635
0.085474602,3.854,1.63
0.085474622,3.844,1.62
0.085474642,3.839,1.615
0.085474662,3.839,1.615
0.085474682,3.844,1.615
0.085474702,3.849,1.62
0.085474722,3.854,1.625
0.085474742,3.86,1.63
0.085474762,3.86,1.635
0.085474782,3.86,1.635
0.085474802,3.86,1.63
0.085474822,3.854,1.63
0.085474842,3.86,1.63
0.085474862,3.865,1.635
0.085474882,3.865,1.635
0.085474902,3.854,1.63
0.085474922,3.844,1.62
0.085474942,3.844,1.62
0.085474962,3.854,1.625
0.085474982,3.854,1.63
0.085475002,3.854,1.625
0.085475022,3.849,1.625
0.085475042,3.849,1.625
0.085475062,3.854,1.63
0.085475082,3.86,1.63
0.085475102,3.854,1.625
0.085475122,3.849,1.62
0.085475142,3.849,1.62
0.085475162,3.86,1.63
0.085475182,3.865,1.635
0.085475202,3.86,1.635
0.085475222,3.854,1.63
0.085475242,3.849,1.63
0.085475262,3.854,1.63
0.085475282,3.86,1.63
0.085475302,3.86,1.63
0.085475322,3.854,1.63
0.085475342,3.849,1.63
0.085475362,3.849,1.625
0.085475382,3.849,1.625
0.085475402,3.844,1.62
0.085475422,3.844,1.62
0.085475442,3.844,1.62
0.085475462,3.849,1.625
0.085475482,3.854,1.625
0.085475502,3.854,1.63
0.085475522,3.854,1.63
0.085475542,3.854,1.63
0.085475562,3.854,1.635
0.085475582,3.86,1.635
0.085475602,3.86,1.63
0.085475622,3.854,1.63
0.085475642,3.854,1.63
0.085475662,3.849,1.625
0.085475682,3.849,1.625
0.085475702,3.849,1.625
0.085475722,3.849,1.62
0.085475742,3.844,1.62
0.085475762,3.844,1.615
0.085475782,3.844,1.615
0.085475802,3.844,1.615
0.085475822,3.844,1.615
0.085475842,3.844,1.62
0.085475862,3.844,1.62
0.085475882,3.849,1.625
0.085475902,3.849,1.625
0.085475922,3.849,1.625
0.085475942,3.849,1.625
0.085475962,3.849,1.625
0.085475982,3.849,1.625
0.085476002,3.849,1.625
0.085476022,3.839,1.625
0.085476042,3.824,1.64
0.085476062,3.767,1.687
0.085476082,3.644,1.795
0.085476102,3.433,1.976
0.085476122,3.161,2.208
0.085476142,2.903,2.425
0.085476162,2.729,2.564
0.085476182,2.667,2.61
0.085476202,2.677,2.61
0.085476222,2.703,2.61
0.085476242,2.713,2.631
0.085476262,2.703,2.657
0.085476282,2.688,2.667
0.085476302,2.677,2.667
0.085476322,2.682,2.657
0.085476342,2.682,2.652
0.085476362,2.682,2.657
0.085476382,2.677,2.657
0.085476402,2.672,2.652
0.085476422,2.672,2.652
0.085476442,2.672,2.652
0.085476462,2.672,2.652
0.085476482,2.672,2.652
0.085476502,2.667,2.652
0.085476522,2.667,2.652
0.085476542,2.662,2.647
0.085476562,2.662,2.647
0.085476582,2.662,2.647
0.085476602,2.662,2.652
0.085476622,2.667,2.652
0.085476642,2.667,2.647
0.085476662,2.662,2.647
0.085476682,2.662,2.647
0.085476702,2.657,2.647
0.085476722,2.657,2.647
0.085476742,2.657,2.647
0.085476762,2.657,2.647
