Time [s],Can H,Can L
5.227521382,2.662,2.662
5.227521402,2.657,2.662
5.227521422,2.652,2.657
5.227521442,2.652,2.652
5.227521462,2.657,2.657
5.227521482,2.662,2.657
5.227521502,2.662,2.657
5.227521522,2.662,2.657
5.227521542,2.657,2.652
5.227521562,2.652,2.647
5.227521582,2.652,2.647
5.227521602,2.657,2.647
5.227521622,2.657,2.652
5.227521642,2.657,2.647
5.227521662,2.652,2.647
5.227521682,2.652,2.641
5.227521702,2.652,2.641
5.227521722,2.652,2.647
5.227521742,2.652,2.647
5.227521762,2.646,2.641
5.227521782,2.646,2.636
5.227521802,2.646,2.636
5.227521822,2.646,2.641
5.227521842,2.646,2.641
5.227521862,2.646,2.641
5.227521882,2.641,2.641
5.227521902,2.641,2.636
5.227521922,2.641,2.636
5.227521942,2.646,2.636
5.227521962,2.657,2.621
5.227521982,2.693,2.595
5.227522002,2.77,2.538
5.227522022,2.903,2.435
5.227522042,3.099,2.291
5.227522062,3.325,2.12
5.227522082,3.536,1.965
5.227522102,3.69,1.867
5.227522122,3.767,1.836
5.227522142,3.782,1.852
5.227522162,3.777,1.873
5.227522182,3.767,1.873
5.227522202,3.762,1.857
5.227522222,3.757,1.842
5.227522242,3.752,1.831
5.227522262,3.741,1.831
5.227522282,3.731,1.821
5.227522302,3.726,1.816
5.227522322,3.726,1.816
5.227522342,3.731,1.821
5.227522362,3.736,1.826
5.227522382,3.741,1.826
5.227522402,3.741,1.826
5.227522422,3.741,1.826
5.227522442,3.747,1.826
5.227522462,3.741,1.831
5.227522482,3.736,1.826
5.227522502,3.731,1.821
5.227522522,3.731,1.816
5.227522542,3.731,1.816
5.227522562,3.736,1.821
5.227522582,3.736,1.821
5.227522602,3.736,1.821
5.227522622,3.736,1.821
5.227522642,3.741,1.826
5.227522662,3.741,1.826
5.227522682,3.741,1.831
5.227522702,3.741,1.831
5.227522722,3.741,1.826
5.227522742,3.741,1.826
5.227522762,3.736,1.826
5.227522782,3.736,1.826
5.227522802,3.736,1.821
5.227522822,3.736,1.826
5.227522842,3.736,1.826
5.227522862,3.736,1.826
5.227522882,3.736,1.826
5.227522902,3.736,1.826
5.227522922,3.736,1.826
5.227522942,3.736,1.826
5.227522962,3.736,1.821
5.227522982,3.736,1.821
5.227523002,3.736,1.826
5.227523022,3.741,1.826
5.227523042,3.741,1.831
5.227523062,3.736,1.826
5.227523082,3.736,1.826
5.227523102,3.736,1.821
5.227523122,3.741,1.826
5.227523142,3.741,1.826
5.227523162,3.741,1.831
5.227523182,3.741,1.831
5.227523202,3.736,1.831
5.227523222,3.736,1.826
5.227523242,3.736,1.831
5.227523262,3.741,1.831
5.227523282,3.741,1.831
5.227523302,3.736,1.826
5.227523322,3.736,1.826
5.227523342,3.736,1.826
5.227523362,3.741,1.826
5.227523382,3.736,1.826
5.227523402,3.736,1.826
5.227523422,3.736,1.826
5.227523442,3.736,1.826
5.227523462,3.736,1.826
5.227523482,3.736,1.826
5.227523502,3.736,1.831
5.227523522,3.736,1.831
5.227523542,3.741,1.831
5.227523562,3.741,1.831
5.227523582,3.741,1.831
5.227523602,3.741,1.831
5.227523622,3.741,1.831
5.227523642,3.741,1.831
5.227523662,3.741,1.831
5.227523682,3.741,1.831
5.227523702,3.741,1.831
5.227523722,3.741,1.831
5.227523742,3.741,1.831
5.227523762,3.741,1.831
5.227523782,3.741,1.826
5.227523802,3.736,1.826
5.227523822,3.736,1.826
5.227523842,3.736,1.826
5.227523862,3.736,1.826
5.227523882,3.736,1.826
5.227523902,3.736,1.826
5.227523922,3.736,1.826
5.227523942,3.731,1.831
5.227523962,3.716,1.852
5.227523982,3.669,1.893
5.227524002,3.577,1.981
5.227524022,3.438,2.12
5.227524042,3.268,2.301
5.227524062,3.094,2.476
5.227524082,2.96,2.616
5.227524102,2.883,2.698
5.227524122,2.847,2.729
5.227524142,2.832,2.739
5.227524162,2.816,2.739
5.227524182,2.796,2.745
5.227524202,2.785,2.755
5.227524222,2.785,2.76
5.227524242,2.785,2.76
5.227524262,2.78,2.755
5.227524282,2.77,2.75
5.227524302,2.765,2.739
5.227524322,2.76,2.739
5.227524342,2.76,2.745
5.227524362,2.76,2.745
5.227524382,2.754,2.745
5.227524402,2.744,2.734
5.227524422,2.739,2.729
5.227524442,2.739,2.729
5.227524462,2.739,2.729
5.227524482,2.739,2.729
5.227524502,2.734,2.724
5.227524522,2.729,2.719
5.227524542,2.729,2.714
5.227524562,2.729,2.714
5.227524582,2.724,2.719
5.227524602,2.724,2.719
5.227524622,2.713,2.714
5.227524642,2.713,2.714
5.227524662,2.713,2.708
5.227524682,2.713,2.708
5.227524702,2.713,2.708
