Time [s],Can H,Can L
1.118486502,2.631,2.626
1.118486522,2.631,2.626
1.118486542,2.631,2.626
1.118486562,2.631,2.626
1.118486582,2.631,2.626
1.118486602,2.631,2.626
1.118486622,2.631,2.626
1.118486642,2.631,2.626
1.118486662,2.631,2.626
1.118486682,2.626,2.626
1.118486702,2.626,2.626
1.118486722,2.631,2.626
1.118486742,2.631,2.626
1.118486762,2.631,2.626
1.118486782,2.631,2.626
1.118486802,2.631,2.626
1.118486822,2.631,2.626
1.118486842,2.626,2.626
1.118486862,2.626,2.626
1.118486882,2.631,2.626
1.118486902,2.631,2.626
1.118486922,2.631,2.626
1.118486942,2.631,2.621
1.118486962,2.631,2.621
1.118486982,2.631,2.621
1.118487002,2.631,2.621
1.118487022,2.626,2.621
1.118487042,2.626,2.621
1.118487062,2.626,2.621
1.118487082,2.631,2.616
1.118487102,2.657,2.605
1.118487122,2.713,2.554
1.118487142,2.837,2.435
1.118487162,3.037,2.234
1.118487182,3.289,1.976
1.118487202,3.531,1.728
1.118487222,3.705,1.563
1.118487242,3.793,1.522
1.118487262,3.824,1.568
1.118487282,3.839,1.635
1.118487302,3.86,1.676
1.118487322,3.875,1.676
1.118487342,3.885,1.666
1.118487362,3.885,1.661
1.118487382,3.87,1.656
1.118487402,3.844,1.635
1.118487422,3.813,1.609
1.118487442,3.798,1.589
1.118487462,3.798,1.578
1.118487482,3.803,1.584
1.118487502,3.808,1.594
1.118487522,3.818,1.604
1.118487542,3.829,1.615
1.118487562,3.849,1.63
1.118487582,3.86,1.64
1.118487602,3.865,1.646
1.118487622,3.86,1.64
1.118487642,3.854,1.635
1.118487662,3.849,1.63
1.118487682,3.844,1.625
1.118487702,3.834,1.615
1.118487722,3.824,1.604
1.118487742,3.818,1.599
1.118487762,3.824,1.599
1.118487782,3.824,1.604
1.118487802,3.829,1.609
1.118487822,3.829,1.609
1.118487842,3.834,1.615
1.118487862,3.844,1.62
1.118487882,3.844,1.625
1.118487902,3.844,1.625
1.118487922,3.844,1.625
1.118487942,3.844,1.625
1.118487962,3.844,1.625
1.118487982,3.844,1.62
1.118488002,3.839,1.615
1.118488022,3.834,1.615
1.118488042,3.834,1.615
1.118488062,3.834,1.615
1.118488082,3.829,1.615
1.118488102,3.829,1.609
1.118488122,3.824,1.609
1.118488142,3.829,1.609
1.118488162,3.834,1.615
1.118488182,3.834,1.615
1.118488202,3.834,1.615
1.118488222,3.834,1.615
1.118488242,3.839,1.62
1.118488262,3.839,1.62
1.118488282,3.844,1.62
1.118488302,3.839,1.615
1.118488322,3.839,1.615
1.118488342,3.839,1.615
1.118488362,3.839,1.62
1.118488382,3.839,1.62
1.118488402,3.839,1.62
1.118488422,3.839,1.62
1.118488442,3.839,1.62
1.118488462,3.839,1.615
1.118488482,3.834,1.615
1.118488502,3.834,1.609
1.118488522,3.834,1.609
1.118488542,3.829,1.615
1.118488562,3.834,1.615
1.118488582,3.834,1.615
1.118488602,3.839,1.615
1.118488622,3.839,1.62
1.118488642,3.844,1.62
1.118488662,3.844,1.625
1.118488682,3.844,1.625
1.118488702,3.844,1.62
1.118488722,3.839,1.615
1.118488742,3.839,1.62
1.118488762,3.839,1.62
1.118488782,3.839,1.62
1.118488802,3.839,1.62
1.118488822,3.834,1.615
1.118488842,3.834,1.615
1.118488862,3.839,1.62
1.118488882,3.839,1.62
1.118488902,3.834,1.615
1.118488922,3.834,1.615
1.118488942,3.834,1.615
1.118488962,3.839,1.62
1.118488982,3.844,1.625
1.118489002,3.844,1.625
1.118489022,3.839,1.625
1.118489042,3.844,1.625
1.118489062,3.844,1.63
1.118489082,3.839,1.63
1.118489102,3.818,1.646
1.118489122,3.757,1.702
1.118489142,3.623,1.816
1.118489162,3.412,2.002
1.118489182,3.145,2.234
1.118489202,2.893,2.44
1.118489222,2.729,2.569
1.118489242,2.667,2.616
1.118489262,2.677,2.61
1.118489282,2.703,2.616
1.118489302,2.713,2.641
1.118489322,2.708,2.667
1.118489342,2.688,2.677
1.118489362,2.677,2.667
1.118489382,2.672,2.657
1.118489402,2.677,2.652
1.118489422,2.682,2.657
1.118489442,2.677,2.662
1.118489462,2.672,2.657
1.118489482,2.667,2.652
1.118489502,2.667,2.652
1.118489522,2.672,2.652
1.118489542,2.672,2.657
1.118489562,2.672,2.657
1.118489582,2.662,2.652
1.118489602,2.662,2.652
1.118489622,2.662,2.652
1.118489642,2.662,2.652
1.118489662,2.662,2.652
1.118489682,2.662,2.652
1.118489702,2.657,2.647
1.118489722,2.657,2.647
1.118489742,2.657,2.647
1.118489762,2.657,2.647
1.118489782,2.657,2.647
1.118489802,2.652,2.641
1.118489822,2.652,2.641
