Time [s],Can H,Can L
0.447335922,2.646,2.647
0.447335942,2.652,2.647
0.447335962,2.646,2.641
0.447335982,2.646,2.641
0.447336002,2.641,2.641
0.447336022,2.646,2.641
0.447336042,2.646,2.641
0.447336062,2.646,2.641
0.447336082,2.646,2.641
0.447336102,2.641,2.636
0.447336122,2.641,2.641
0.447336142,2.641,2.641
0.447336162,2.641,2.641
0.447336182,2.641,2.641
0.447336202,2.641,2.636
0.447336222,2.641,2.636
0.447336242,2.641,2.636
0.447336262,2.641,2.636
0.447336282,2.641,2.636
0.447336302,2.641,2.631
0.447336322,2.636,2.631
0.447336342,2.636,2.631
0.447336362,2.636,2.631
0.447336382,2.636,2.631
0.447336402,2.636,2.636
0.447336422,2.636,2.631
0.447336442,2.636,2.631
0.447336462,2.636,2.631
0.447336482,2.641,2.631
0.447336502,2.657,2.621
0.447336522,2.693,2.59
0.447336542,2.775,2.523
0.447336562,2.919,2.404
0.447336582,3.114,2.244
0.447336602,3.335,2.053
0.447336622,3.525,1.893
0.447336642,3.649,1.79
0.447336662,3.705,1.759
0.447336682,3.716,1.769
0.447336702,3.716,1.79
0.447336722,3.711,1.795
0.447336742,3.711,1.78
0.447336762,3.705,1.769
0.447336782,3.705,1.769
0.447336802,3.695,1.769
0.447336822,3.68,1.764
0.447336842,3.669,1.754
0.447336862,3.669,1.749
0.447336882,3.675,1.749
0.447336902,3.68,1.754
0.447336922,3.68,1.754
0.447336942,3.685,1.754
0.447336962,3.69,1.759
0.447336982,3.695,1.764
0.447337002,3.7,1.769
0.447337022,3.695,1.764
0.447337042,3.69,1.764
0.447337062,3.69,1.764
0.447337082,3.69,1.764
0.447337102,3.69,1.759
0.447337122,3.685,1.754
0.447337142,3.68,1.749
0.447337162,3.68,1.754
0.447337182,3.685,1.754
0.447337202,3.685,1.759
0.447337222,3.685,1.759
0.447337242,3.685,1.759
0.447337262,3.685,1.754
0.447337282,3.685,1.754
0.447337302,3.685,1.754
0.447337322,3.685,1.754
0.447337342,3.68,1.754
0.447337362,3.68,1.754
0.447337382,3.68,1.754
0.447337402,3.675,1.754
0.447337422,3.675,1.749
0.447337442,3.68,1.754
0.447337462,3.685,1.759
0.447337482,3.685,1.759
0.447337502,3.685,1.759
0.447337522,3.685,1.754
0.447337542,3.68,1.754
0.447337562,3.68,1.754
0.447337582,3.675,1.754
0.447337602,3.675,1.749
0.447337622,3.675,1.749
0.447337642,3.675,1.749
0.447337662,3.675,1.754
0.447337682,3.68,1.754
0.447337702,3.68,1.754
0.447337722,3.68,1.749
0.447337742,3.68,1.749
0.447337762,3.675,1.749
0.447337782,3.675,1.749
0.447337802,3.675,1.749
0.447337822,3.675,1.749
0.447337842,3.675,1.754
0.447337862,3.675,1.754
0.447337882,3.675,1.754
0.447337902,3.68,1.754
0.447337922,3.68,1.754
0.447337942,3.685,1.754
0.447337962,3.685,1.759
0.447337982,3.685,1.754
0.447338002,3.68,1.754
0.447338022,3.68,1.754
0.447338042,3.68,1.754
0.447338062,3.68,1.754
0.447338082,3.68,1.754
0.447338102,3.68,1.754
0.447338122,3.68,1.754
0.447338142,3.68,1.754
0.447338162,3.68,1.759
0.447338182,3.68,1.754
0.447338202,3.68,1.754
0.447338222,3.68,1.754
0.447338242,3.68,1.754
0.447338262,3.68,1.754
0.447338282,3.68,1.754
0.447338302,3.68,1.754
0.447338322,3.68,1.754
0.447338342,3.68,1.754
0.447338362,3.685,1.754
0.447338382,3.685,1.759
0.447338402,3.685,1.759
0.447338422,3.685,1.759
0.447338442,3.68,1.759
0.447338462,3.68,1.754
0.447338482,3.669,1.759
0.447338502,3.649,1.78
0.447338522,3.603,1.831
0.447338542,3.505,1.929
0.447338562,3.356,2.084
0.447338582,3.176,2.27
0.447338602,3.011,2.445
0.447338622,2.893,2.579
0.447338642,2.826,2.657
0.447338662,2.801,2.683
0.447338682,2.78,2.688
0.447338702,2.765,2.693
0.447338722,2.744,2.698
0.447338742,2.739,2.708
0.447338762,2.739,2.714
0.447338782,2.744,2.719
0.447338802,2.739,2.714
0.447338822,2.724,2.703
0.447338842,2.718,2.698
0.447338862,2.713,2.703
0.447338882,2.718,2.708
0.447338902,2.718,2.708
0.447338922,2.713,2.703
0.447338942,2.708,2.693
0.447338962,2.703,2.693
0.447338982,2.703,2.693
0.447339002,2.708,2.693
0.447339022,2.708,2.693
0.447339042,2.698,2.683
0.447339062,2.693,2.677
0.447339082,2.693,2.683
0.447339102,2.698,2.688
0.447339122,2.698,2.693
0.447339142,2.693,2.688
0.447339162,2.682,2.683
0.447339182,2.682,2.672
0.447339202,2.682,2.677
0.447339222,2.688,2.683
0.447339242,2.693,2.683
