Time [s],Can H,Can L
9.683359502,2.621,2.616
9.683359522,2.621,2.616
9.683359542,2.616,2.616
9.683359562,2.616,2.61
9.683359582,2.616,2.616
9.683359602,2.616,2.616
9.683359622,2.621,2.616
9.683359642,2.621,2.616
9.683359662,2.621,2.616
9.683359682,2.621,2.61
9.683359702,2.621,2.616
9.683359722,2.621,2.616
9.683359742,2.621,2.616
9.683359762,2.621,2.61
9.683359782,2.621,2.61
9.683359802,2.621,2.61
9.683359822,2.621,2.61
9.683359842,2.621,2.61
9.683359862,2.621,2.61
9.683359882,2.621,2.61
9.683359902,2.621,2.61
9.683359922,2.616,2.61
9.683359942,2.616,2.61
9.683359962,2.621,2.616
9.683359982,2.621,2.616
9.683360002,2.621,2.616
9.683360022,2.621,2.61
9.683360042,2.621,2.61
9.683360062,2.621,2.61
9.683360082,2.626,2.605
9.683360102,2.641,2.595
9.683360122,2.682,2.559
9.683360142,2.79,2.461
9.683360162,2.97,2.28
9.683360182,3.212,2.033
9.683360202,3.459,1.769
9.683360222,3.649,1.578
9.683360242,3.752,1.506
9.683360262,3.793,1.542
9.683360282,3.803,1.604
9.683360302,3.808,1.646
9.683360322,3.813,1.64
9.683360342,3.813,1.615
9.683360362,3.808,1.599
9.683360382,3.798,1.599
9.683360402,3.782,1.589
9.683360422,3.767,1.573
9.683360442,3.757,1.558
9.683360462,3.767,1.558
9.683360482,3.782,1.568
9.683360502,3.793,1.584
9.683360522,3.798,1.594
9.683360542,3.798,1.599
9.683360562,3.798,1.594
9.683360582,3.798,1.594
9.683360602,3.793,1.589
9.683360622,3.788,1.584
9.683360642,3.782,1.578
9.683360662,3.782,1.578
9.683360682,3.788,1.584
9.683360702,3.793,1.584
9.683360722,3.793,1.589
9.683360742,3.793,1.589
9.683360762,3.793,1.589
9.683360782,3.798,1.594
9.683360802,3.798,1.589
9.683360822,3.793,1.589
9.683360842,3.788,1.584
9.683360862,3.788,1.578
9.683360882,3.782,1.578
9.683360902,3.777,1.578
9.683360922,3.782,1.578
9.683360942,3.782,1.578
9.683360962,3.788,1.584
9.683360982,3.788,1.584
9.683361002,3.793,1.584
9.683361022,3.793,1.584
9.683361042,3.793,1.589
9.683361062,3.793,1.589
9.683361082,3.793,1.589
9.683361102,3.793,1.589
9.683361122,3.788,1.584
9.683361142,3.788,1.584
9.683361162,3.788,1.584
9.683361182,3.788,1.578
9.683361202,3.782,1.578
9.683361222,3.782,1.573
9.683361242,3.782,1.573
9.683361262,3.788,1.578
9.683361282,3.788,1.578
9.683361302,3.788,1.584
9.683361322,3.788,1.584
9.683361342,3.782,1.584
9.683361362,3.788,1.584
9.683361382,3.788,1.584
9.683361402,3.788,1.584
9.683361422,3.793,1.584
9.683361442,3.793,1.584
9.683361462,3.788,1.584
9.683361482,3.788,1.584
9.683361502,3.788,1.584
9.683361522,3.782,1.584
9.683361542,3.782,1.584
9.683361562,3.782,1.584
9.683361582,3.782,1.584
9.683361602,3.782,1.584
9.683361622,3.782,1.584
9.683361642,3.777,1.584
9.683361662,3.777,1.584
9.683361682,3.782,1.584
9.683361702,3.782,1.584
9.683361722,3.788,1.589
9.683361742,3.793,1.589
9.683361762,3.793,1.594
9.683361782,3.793,1.594
9.683361802,3.793,1.589
9.683361822,3.793,1.594
9.683361842,3.793,1.594
9.683361862,3.793,1.589
9.683361882,3.788,1.589
9.683361902,3.788,1.584
9.683361922,3.788,1.584
9.683361942,3.782,1.584
9.683361962,3.782,1.584
9.683361982,3.782,1.584
9.683362002,3.782,1.584
9.683362022,3.782,1.584
9.683362042,3.782,1.584
9.683362062,3.788,1.584
9.683362082,3.782,1.589
9.683362102,3.772,1.604
9.683362122,3.726,1.646
9.683362142,3.623,1.738
9.683362162,3.433,1.904
9.683362182,3.171,2.131
9.683362202,2.903,2.352
9.683362222,2.708,2.507
9.683362242,2.626,2.569
9.683362262,2.626,2.574
9.683362282,2.657,2.574
9.683362302,2.672,2.595
9.683362322,2.667,2.621
9.683362342,2.652,2.636
9.683362362,2.646,2.631
9.683362382,2.646,2.621
9.683362402,2.652,2.616
9.683362422,2.652,2.621
9.683362442,2.646,2.621
9.683362462,2.641,2.626
9.683362482,2.636,2.621
9.683362502,2.641,2.621
9.683362522,2.641,2.626
9.683362542,2.636,2.626
9.683362562,2.636,2.621
9.683362582,2.631,2.621
9.683362602,2.631,2.621
9.683362622,2.631,2.621
9.683362642,2.636,2.621
9.683362662,2.631,2.621
9.683362682,2.631,2.616
9.683362702,2.626,2.616
9.683362722,2.631,2.616
9.683362742,2.631,2.621
9.683362762,2.631,2.621
9.683362782,2.636,2.621
9.683362802,2.631,2.621
9.683362822,2.631,2.621
