Time [s],Can H,Can L
10.586337802,2.646,2.647
10.586337822,2.641,2.641
10.586337842,2.641,2.641
10.586337862,2.641,2.636
10.586337882,2.646,2.641
10.586337902,2.646,2.647
10.586337922,2.646,2.641
10.586337942,2.646,2.641
10.586337962,2.646,2.636
10.586337982,2.641,2.631
10.586338002,2.641,2.631
10.586338022,2.641,2.636
10.586338042,2.641,2.636
10.586338062,2.641,2.636
10.586338082,2.636,2.636
10.586338102,2.636,2.636
10.586338122,2.636,2.636
10.586338142,2.636,2.636
10.586338162,2.636,2.631
10.586338182,2.636,2.631
10.586338202,2.636,2.631
10.586338222,2.636,2.631
10.586338242,2.641,2.631
10.586338262,2.636,2.626
10.586338282,2.631,2.621
10.586338302,2.631,2.621
10.586338322,2.631,2.626
10.586338342,2.636,2.626
10.586338362,2.652,2.621
10.586338382,2.672,2.595
10.586338402,2.729,2.543
10.586338422,2.842,2.445
10.586338442,3.022,2.306
10.586338462,3.238,2.131
10.586338482,3.443,1.955
10.586338502,3.597,1.821
10.586338522,3.669,1.759
10.586338542,3.695,1.759
10.586338562,3.69,1.775
10.586338582,3.685,1.79
10.586338602,3.685,1.78
10.586338622,3.685,1.769
10.586338642,3.685,1.764
10.586338662,3.68,1.764
10.586338682,3.675,1.764
10.586338702,3.669,1.759
10.586338722,3.669,1.759
10.586338742,3.675,1.759
10.586338762,3.675,1.759
10.586338782,3.675,1.764
10.586338802,3.675,1.759
10.586338822,3.675,1.759
10.586338842,3.68,1.764
10.586338862,3.68,1.764
10.586338882,3.68,1.764
10.586338902,3.675,1.759
10.586338922,3.669,1.754
10.586338942,3.669,1.754
10.586338962,3.669,1.754
10.586338982,3.669,1.754
10.586339002,3.669,1.754
10.586339022,3.669,1.754
10.586339042,3.675,1.759
10.586339062,3.68,1.759
10.586339082,3.68,1.759
10.586339102,3.68,1.759
10.586339122,3.68,1.764
10.586339142,3.68,1.764
10.586339162,3.68,1.764
10.586339182,3.675,1.759
10.586339202,3.675,1.759
10.586339222,3.675,1.759
10.586339242,3.675,1.759
10.586339262,3.675,1.759
10.586339282,3.675,1.759
10.586339302,3.675,1.759
10.586339322,3.675,1.759
10.586339342,3.675,1.759
10.586339362,3.675,1.759
10.586339382,3.675,1.759
10.586339402,3.669,1.754
10.586339422,3.669,1.754
10.586339442,3.669,1.754
10.586339462,3.675,1.759
10.586339482,3.675,1.759
10.586339502,3.675,1.764
10.586339522,3.675,1.764
10.586339542,3.68,1.764
10.586339562,3.675,1.764
10.586339582,3.675,1.764
10.586339602,3.68,1.764
10.586339622,3.68,1.759
10.586339642,3.675,1.759
10.586339662,3.675,1.759
10.586339682,3.675,1.759
10.586339702,3.675,1.759
10.586339722,3.675,1.759
10.586339742,3.675,1.764
10.586339762,3.675,1.764
10.586339782,3.675,1.759
10.586339802,3.675,1.759
10.586339822,3.669,1.759
10.586339842,3.669,1.754
10.586339862,3.675,1.759
10.586339882,3.675,1.759
10.586339902,3.675,1.759
10.586339922,3.669,1.759
10.586339942,3.669,1.754
10.586339962,3.669,1.754
10.586339982,3.675,1.759
10.586340002,3.675,1.764
10.586340022,3.675,1.764
10.586340042,3.675,1.764
10.586340062,3.675,1.764
10.586340082,3.675,1.764
10.586340102,3.675,1.759
10.586340122,3.675,1.759
10.586340142,3.675,1.764
10.586340162,3.675,1.764
10.586340182,3.675,1.764
10.586340202,3.675,1.764
10.586340222,3.675,1.764
10.586340242,3.675,1.759
10.586340262,3.669,1.759
10.586340282,3.669,1.759
10.586340302,3.669,1.759
10.586340322,3.664,1.759
10.586340342,3.664,1.759
10.586340362,3.654,1.78
10.586340382,3.618,1.816
10.586340402,3.546,1.893
10.586340422,3.418,2.022
10.586340442,3.248,2.192
10.586340462,3.068,2.378
10.586340482,2.929,2.533
10.586340502,2.842,2.631
10.586340522,2.801,2.677
10.586340542,2.785,2.683
10.586340562,2.765,2.688
10.586340582,2.744,2.693
10.586340602,2.734,2.698
10.586340622,2.734,2.708
10.586340642,2.739,2.714
10.586340662,2.734,2.714
10.586340682,2.724,2.703
10.586340702,2.713,2.693
10.586340722,2.713,2.693
10.586340742,2.713,2.698
10.586340762,2.718,2.703
10.586340782,2.713,2.698
10.586340802,2.708,2.693
10.586340822,2.703,2.688
10.586340842,2.698,2.683
10.586340862,2.703,2.688
10.586340882,2.703,2.688
10.586340902,2.698,2.688
10.586340922,2.693,2.683
10.586340942,2.693,2.683
10.586340962,2.688,2.677
10.586340982,2.688,2.677
10.586341002,2.693,2.683
10.586341022,2.693,2.683
10.586341042,2.688,2.677
10.586341062,2.682,2.672
10.586341082,2.682,2.672
10.586341102,2.682,2.672
