Time [s],Can H,Can L
0.245517502,2.636,2.631
0.245517522,2.636,2.631
0.245517542,2.636,2.631
0.245517562,2.636,2.631
0.245517582,2.631,2.631
0.245517602,2.636,2.631
0.245517622,2.636,2.631
0.245517642,2.636,2.631
0.245517662,2.641,2.631
0.245517682,2.641,2.626
0.245517702,2.641,2.626
0.245517722,2.641,2.631
0.245517742,2.641,2.631
0.245517762,2.641,2.631
0.245517782,2.641,2.631
0.245517802,2.641,2.631
0.245517822,2.636,2.626
0.245517842,2.636,2.626
0.245517862,2.636,2.626
0.245517882,2.636,2.626
0.245517902,2.641,2.631
0.245517922,2.641,2.631
0.245517942,2.641,2.626
0.245517962,2.636,2.626
0.245517982,2.636,2.626
0.245518002,2.636,2.626
0.245518022,2.636,2.631
0.245518042,2.636,2.631
0.245518062,2.636,2.626
0.245518082,2.641,2.621
0.245518102,2.672,2.595
0.245518122,2.749,2.528
0.245518142,2.898,2.383
0.245518162,3.125,2.162
0.245518182,3.382,1.893
0.245518202,3.613,1.661
0.245518222,3.757,1.537
0.245518242,3.818,1.532
0.245518262,3.844,1.594
0.245518282,3.86,1.661
0.245518302,3.88,1.687
0.245518322,3.896,1.682
0.245518342,3.901,1.671
0.245518362,3.896,1.666
0.245518382,3.88,1.661
0.245518402,3.854,1.64
0.245518422,3.829,1.615
0.245518442,3.818,1.599
0.245518462,3.818,1.594
0.245518482,3.829,1.604
0.245518502,3.834,1.609
0.245518522,3.844,1.615
0.245518542,3.854,1.625
0.245518562,3.86,1.635
0.245518582,3.865,1.64
0.245518602,3.865,1.646
0.245518622,3.86,1.64
0.245518642,3.86,1.63
0.245518662,3.854,1.625
0.245518682,3.854,1.625
0.245518702,3.849,1.62
0.245518722,3.844,1.615
0.245518742,3.844,1.615
0.245518762,3.849,1.62
0.245518782,3.854,1.625
0.245518802,3.854,1.625
0.245518822,3.86,1.625
0.245518842,3.86,1.625
0.245518862,3.86,1.625
0.245518882,3.854,1.625
0.245518902,3.854,1.625
0.245518922,3.849,1.62
0.245518942,3.844,1.615
0.245518962,3.844,1.615
0.245518982,3.844,1.609
0.245519002,3.844,1.609
0.245519022,3.844,1.609
0.245519042,3.844,1.615
0.245519062,3.849,1.62
0.245519082,3.849,1.625
0.245519102,3.854,1.625
0.245519122,3.854,1.625
0.245519142,3.86,1.63
0.245519162,3.86,1.63
0.245519182,3.854,1.625
0.245519202,3.849,1.62
0.245519222,3.844,1.62
0.245519242,3.844,1.615
0.245519262,3.844,1.615
0.245519282,3.849,1.615
0.245519302,3.844,1.615
0.245519322,3.844,1.615
0.245519342,3.844,1.615
0.245519362,3.844,1.62
0.245519382,3.844,1.62
0.245519402,3.849,1.62
0.245519422,3.844,1.62
0.245519442,3.844,1.62
0.245519462,3.849,1.62
0.245519482,3.854,1.625
0.245519502,3.854,1.63
0.245519522,3.854,1.63
0.245519542,3.854,1.63
0.245519562,3.854,1.63
0.245519582,3.854,1.63
0.245519602,3.849,1.625
0.245519622,3.849,1.625
0.245519642,3.849,1.62
0.245519662,3.849,1.62
0.245519682,3.849,1.62
0.245519702,3.849,1.62
0.245519722,3.849,1.62
0.245519742,3.849,1.62
0.245519762,3.849,1.625
0.245519782,3.849,1.625
0.245519802,3.854,1.625
0.245519822,3.854,1.625
0.245519842,3.854,1.62
0.245519862,3.849,1.62
0.245519882,3.854,1.625
0.245519902,3.854,1.63
0.245519922,3.854,1.63
0.245519942,3.854,1.625
0.245519962,3.854,1.625
0.245519982,3.849,1.625
0.245520002,3.849,1.625
0.245520022,3.849,1.625
0.245520042,3.849,1.625
0.245520062,3.849,1.625
0.245520082,3.839,1.63
0.245520102,3.808,1.656
0.245520122,3.731,1.728
0.245520142,3.572,1.867
0.245520162,3.335,2.074
0.245520182,3.063,2.306
0.245520202,2.832,2.497
0.245520222,2.703,2.6
0.245520242,2.667,2.616
0.245520262,2.688,2.616
0.245520282,2.713,2.626
0.245520302,2.718,2.657
0.245520322,2.703,2.683
0.245520342,2.688,2.683
0.245520362,2.682,2.667
0.245520382,2.682,2.652
0.245520402,2.688,2.657
0.245520422,2.688,2.662
0.245520442,2.688,2.667
0.245520462,2.677,2.662
0.245520482,2.677,2.657
0.245520502,2.672,2.652
0.245520522,2.677,2.657
0.245520542,2.677,2.657
0.245520562,2.672,2.657
0.245520582,2.667,2.652
0.245520602,2.662,2.647
0.245520622,2.667,2.647
0.245520642,2.667,2.652
0.245520662,2.667,2.652
0.245520682,2.662,2.652
0.245520702,2.657,2.647
0.245520722,2.657,2.647
0.245520742,2.657,2.647
0.245520762,2.657,2.641
0.245520782,2.657,2.641
0.245520802,2.652,2.641
0.245520822,2.652,2.641
