Time [s],Can H,Can L
0.376826862,2.616,2.616
0.376826882,2.621,2.616
0.376826902,2.616,2.616
0.376826922,2.616,2.61
0.376826942,2.616,2.61
0.376826962,2.616,2.61
0.376826982,2.616,2.61
0.376827002,2.616,2.61
0.376827022,2.616,2.61
0.376827042,2.611,2.61
0.376827062,2.616,2.61
0.376827082,2.616,2.61
0.376827102,2.621,2.61
0.376827122,2.621,2.61
0.376827142,2.616,2.61
0.376827162,2.616,2.61
0.376827182,2.616,2.61
0.376827202,2.616,2.61
0.376827222,2.621,2.616
0.376827242,2.616,2.616
0.376827262,2.616,2.61
0.376827282,2.616,2.605
0.376827302,2.616,2.605
0.376827322,2.616,2.61
0.376827342,2.621,2.61
0.376827362,2.621,2.61
0.376827382,2.616,2.61
0.376827402,2.616,2.61
0.376827422,2.616,2.61
0.376827442,2.621,2.605
0.376827462,2.646,2.585
0.376827482,2.718,2.523
0.376827502,2.868,2.394
0.376827522,3.094,2.182
0.376827542,3.351,1.929
0.376827562,3.546,1.697
0.376827582,3.618,1.558
0.376827602,3.587,1.527
0.376827622,3.536,1.553
0.376827642,3.515,1.578
0.376827662,3.536,1.584
0.376827682,3.561,1.573
0.376827702,3.572,1.573
0.376827722,3.577,1.584
0.376827742,3.577,1.599
0.376827762,3.577,1.604
0.376827782,3.572,1.594
0.376827802,3.567,1.578
0.376827822,3.561,1.573
0.376827842,3.567,1.578
0.376827862,3.577,1.584
0.376827882,3.577,1.589
0.376827902,3.577,1.589
0.376827922,3.577,1.584
0.376827942,3.582,1.584
0.376827962,3.587,1.589
0.376827982,3.592,1.589
0.376828002,3.592,1.589
0.376828022,3.587,1.589
0.376828042,3.587,1.584
0.376828062,3.587,1.584
0.376828082,3.592,1.584
0.376828102,3.592,1.584
0.376828122,3.587,1.584
0.376828142,3.587,1.578
0.376828162,3.587,1.584
0.376828182,3.592,1.589
0.376828202,3.592,1.594
0.376828222,3.592,1.594
0.376828242,3.592,1.594
0.376828262,3.592,1.589
0.376828282,3.592,1.589
0.376828302,3.587,1.589
0.376828322,3.587,1.589
0.376828342,3.577,1.584
0.376828362,3.577,1.584
0.376828382,3.577,1.584
0.376828402,3.582,1.589
0.376828422,3.587,1.589
0.376828442,3.587,1.594
0.376828462,3.587,1.589
0.376828482,3.582,1.589
0.376828502,3.582,1.589
0.376828522,3.582,1.589
0.376828542,3.577,1.584
0.376828562,3.577,1.584
0.376828582,3.577,1.584
0.376828602,3.582,1.584
0.376828622,3.582,1.584
0.376828642,3.582,1.589
0.376828662,3.577,1.589
0.376828682,3.577,1.584
0.376828702,3.572,1.584
0.376828722,3.577,1.584
0.376828742,3.577,1.584
0.376828762,3.577,1.584
0.376828782,3.577,1.584
0.376828802,3.577,1.584
0.376828822,3.577,1.584
0.376828842,3.582,1.584
0.376828862,3.582,1.584
0.376828882,3.582,1.584
0.376828902,3.582,1.584
0.376828922,3.582,1.584
0.376828942,3.577,1.584
0.376828962,3.577,1.584
0.376828982,3.577,1.584
0.376829002,3.577,1.584
0.376829022,3.577,1.584
0.376829042,3.577,1.578
0.376829062,3.577,1.578
0.376829082,3.577,1.584
0.376829102,3.572,1.578
0.376829122,3.572,1.578
0.376829142,3.572,1.578
0.376829162,3.577,1.578
0.376829182,3.577,1.578
0.376829202,3.577,1.578
0.376829222,3.577,1.584
0.376829242,3.572,1.584
0.376829262,3.572,1.578
0.376829282,3.572,1.578
0.376829302,3.572,1.578
0.376829322,3.572,1.578
0.376829342,3.572,1.578
0.376829362,3.572,1.578
0.376829382,3.572,1.578
0.376829402,3.572,1.578
0.376829422,3.567,1.584
0.376829442,3.556,1.594
0.376829462,3.515,1.63
0.376829482,3.418,1.718
0.376829502,3.258,1.878
0.376829522,3.042,2.094
0.376829542,2.842,2.316
0.376829562,2.713,2.487
0.376829582,2.667,2.569
0.376829602,2.667,2.585
0.376829622,2.667,2.574
0.376829642,2.646,2.574
0.376829662,2.621,2.585
0.376829682,2.621,2.6
0.376829702,2.631,2.616
0.376829722,2.641,2.616
0.376829742,2.636,2.61
0.376829762,2.621,2.595
0.376829782,2.611,2.59
0.376829802,2.616,2.595
0.376829822,2.626,2.605
0.376829842,2.631,2.61
0.376829862,2.626,2.605
0.376829882,2.616,2.6
0.376829902,2.611,2.595
0.376829922,2.616,2.6
0.376829942,2.626,2.61
0.376829962,2.626,2.61
0.376829982,2.616,2.605
0.376830002,2.605,2.595
0.376830022,2.611,2.595
0.376830042,2.621,2.605
0.376830062,2.626,2.616
0.376830082,2.626,2.616
0.376830102,2.621,2.61
0.376830122,2.611,2.605
0.376830142,2.611,2.605
0.376830162,2.616,2.61
