Time [s],Can H,Can L
0.005494722,2.636,2.631
0.005494742,2.636,2.631
0.005494762,2.636,2.631
0.005494782,2.636,2.631
0.005494802,2.636,2.631
0.005494822,2.636,2.631
0.005494842,2.636,2.631
0.005494862,2.636,2.631
0.005494882,2.636,2.631
0.005494902,2.636,2.631
0.005494922,2.636,2.631
0.005494942,2.636,2.626
0.005494962,2.636,2.631
0.005494982,2.636,2.631
0.005495002,2.636,2.631
0.005495022,2.636,2.626
0.005495042,2.636,2.626
0.005495062,2.636,2.621
0.005495082,2.636,2.621
0.005495102,2.636,2.626
0.005495122,2.631,2.631
0.005495142,2.631,2.631
0.005495162,2.631,2.631
0.005495182,2.631,2.631
0.005495202,2.631,2.626
0.005495222,2.631,2.626
0.005495242,2.631,2.626
0.005495262,2.631,2.626
0.005495282,2.636,2.621
0.005495302,2.646,2.616
0.005495322,2.682,2.585
0.005495342,2.775,2.497
0.005495362,2.939,2.327
0.005495382,3.176,2.089
0.005495402,3.438,1.826
0.005495422,3.654,1.625
0.005495442,3.782,1.537
0.005495462,3.829,1.553
0.005495482,3.849,1.62
0.005495502,3.86,1.671
0.005495522,3.88,1.687
0.005495542,3.89,1.676
0.005495562,3.896,1.666
0.005495582,3.885,1.661
0.005495602,3.87,1.651
0.005495622,3.844,1.63
0.005495642,3.829,1.604
0.005495662,3.824,1.594
0.005495682,3.824,1.594
0.005495702,3.834,1.599
0.005495722,3.839,1.609
0.005495742,3.844,1.62
0.005495762,3.854,1.63
0.005495782,3.87,1.64
0.005495802,3.875,1.64
0.005495822,3.87,1.64
0.005495842,3.86,1.63
0.005495862,3.854,1.625
0.005495882,3.844,1.62
0.005495902,3.839,1.615
0.005495922,3.839,1.609
0.005495942,3.839,1.604
0.005495962,3.839,1.609
0.005495982,3.844,1.615
0.005496002,3.854,1.625
0.005496022,3.86,1.63
0.005496042,3.865,1.635
0.005496062,3.865,1.635
0.005496082,3.865,1.63
0.005496102,3.86,1.625
0.005496122,3.854,1.625
0.005496142,3.849,1.62
0.005496162,3.844,1.615
0.005496182,3.844,1.615
0.005496202,3.844,1.615
0.005496222,3.844,1.615
0.005496242,3.844,1.615
0.005496262,3.849,1.615
0.005496282,3.849,1.62
0.005496302,3.854,1.625
0.005496322,3.854,1.625
0.005496342,3.854,1.625
0.005496362,3.854,1.625
0.005496382,3.854,1.625
0.005496402,3.854,1.63
0.005496422,3.854,1.63
0.005496442,3.854,1.63
0.005496462,3.854,1.625
0.005496482,3.854,1.62
0.005496502,3.854,1.62
0.005496522,3.849,1.62
0.005496542,3.849,1.625
0.005496562,3.849,1.625
0.005496582,3.849,1.625
0.005496602,3.849,1.62
0.005496622,3.849,1.62
0.005496642,3.849,1.625
0.005496662,3.854,1.625
0.005496682,3.854,1.625
0.005496702,3.854,1.625
0.005496722,3.854,1.625
0.005496742,3.854,1.625
0.005496762,3.854,1.625
0.005496782,3.854,1.625
0.005496802,3.854,1.625
0.005496822,3.854,1.63
0.005496842,3.86,1.63
0.005496862,3.86,1.63
0.005496882,3.854,1.625
0.005496902,3.849,1.62
0.005496922,3.849,1.62
0.005496942,3.849,1.625
0.005496962,3.854,1.63
0.005496982,3.849,1.63
0.005497002,3.849,1.625
0.005497022,3.844,1.62
0.005497042,3.839,1.62
0.005497062,3.844,1.62
0.005497082,3.849,1.625
0.005497102,3.854,1.63
0.005497122,3.854,1.63
0.005497142,3.854,1.635
0.005497162,3.854,1.635
0.005497182,3.854,1.635
0.005497202,3.854,1.635
0.005497222,3.849,1.63
0.005497242,3.849,1.63
0.005497262,3.849,1.63
0.005497282,3.849,1.63
0.005497302,3.839,1.635
0.005497322,3.798,1.666
0.005497342,3.7,1.749
0.005497362,3.52,1.904
0.005497382,3.268,2.125
0.005497402,2.996,2.358
0.005497422,2.785,2.528
0.005497442,2.677,2.605
0.005497462,2.667,2.616
0.005497482,2.693,2.616
0.005497502,2.713,2.631
0.005497522,2.713,2.662
0.005497542,2.693,2.677
0.005497562,2.682,2.672
0.005497582,2.677,2.657
0.005497602,2.682,2.652
0.005497622,2.688,2.657
0.005497642,2.682,2.662
0.005497662,2.677,2.662
0.005497682,2.667,2.657
0.005497702,2.667,2.652
0.005497722,2.667,2.652
0.005497742,2.672,2.657
0.005497762,2.672,2.657
0.005497782,2.667,2.652
0.005497802,2.662,2.652
0.005497822,2.657,2.647
0.005497842,2.657,2.647
0.005497862,2.657,2.647
0.005497882,2.657,2.647
0.005497902,2.657,2.647
0.005497922,2.652,2.641
0.005497942,2.657,2.641
0.005497962,2.657,2.647
0.005497982,2.657,2.647
0.005498002,2.657,2.647
0.005498022,2.657,2.647
0.005498042,2.652,2.641
