Time [s],Can H,Can L
0.802465842,2.631,2.626
0.802465862,2.631,2.626
0.802465882,2.631,2.626
0.802465902,2.631,2.626
0.802465922,2.631,2.626
0.802465942,2.631,2.626
0.802465962,2.631,2.621
0.802465982,2.631,2.626
0.802466002,2.631,2.626
0.802466022,2.631,2.626
0.802466042,2.631,2.626
0.802466062,2.631,2.626
0.802466082,2.631,2.621
0.802466102,2.631,2.626
0.802466122,2.631,2.626
0.802466142,2.631,2.626
0.802466162,2.631,2.626
0.802466182,2.631,2.626
0.802466202,2.631,2.626
0.802466222,2.626,2.626
0.802466242,2.626,2.626
0.802466262,2.626,2.626
0.802466282,2.626,2.621
0.802466302,2.631,2.621
0.802466322,2.631,2.621
0.802466342,2.631,2.621
0.802466362,2.631,2.621
0.802466382,2.626,2.621
0.802466402,2.626,2.621
0.802466422,2.636,2.616
0.802466442,2.657,2.595
0.802466462,2.718,2.533
0.802466482,2.852,2.404
0.802466502,3.063,2.203
0.802466522,3.325,1.945
0.802466542,3.561,1.702
0.802466562,3.721,1.553
0.802466582,3.793,1.517
0.802466602,3.813,1.568
0.802466622,3.829,1.63
0.802466642,3.849,1.661
0.802466662,3.865,1.666
0.802466682,3.875,1.656
0.802466702,3.88,1.656
0.802466722,3.87,1.651
0.802466742,3.844,1.635
0.802466762,3.818,1.609
0.802466782,3.803,1.589
0.802466802,3.803,1.578
0.802466822,3.808,1.584
0.802466842,3.808,1.589
0.802466862,3.813,1.594
0.802466882,3.824,1.604
0.802466902,3.839,1.62
0.802466922,3.854,1.63
0.802466942,3.86,1.635
0.802466962,3.854,1.635
0.802466982,3.849,1.63
0.802467002,3.844,1.625
0.802467022,3.839,1.62
0.802467042,3.834,1.609
0.802467062,3.824,1.599
0.802467082,3.818,1.599
0.802467102,3.818,1.599
0.802467122,3.824,1.604
0.802467142,3.824,1.604
0.802467162,3.829,1.609
0.802467182,3.834,1.615
0.802467202,3.839,1.615
0.802467222,3.839,1.615
0.802467242,3.839,1.615
0.802467262,3.839,1.615
0.802467282,3.839,1.609
0.802467302,3.834,1.609
0.802467322,3.834,1.609
0.802467342,3.834,1.609
0.802467362,3.829,1.609
0.802467382,3.829,1.609
0.802467402,3.829,1.609
0.802467422,3.834,1.609
0.802467442,3.834,1.609
0.802467462,3.834,1.609
0.802467482,3.829,1.609
0.802467502,3.829,1.609
0.802467522,3.829,1.609
0.802467542,3.829,1.615
0.802467562,3.829,1.609
0.802467582,3.829,1.609
0.802467602,3.829,1.609
0.802467622,3.829,1.604
0.802467642,3.829,1.604
0.802467662,3.834,1.609
0.802467682,3.834,1.609
0.802467702,3.834,1.609
0.802467722,3.834,1.609
0.802467742,3.834,1.609
0.802467762,3.829,1.609
0.802467782,3.829,1.609
0.802467802,3.834,1.609
0.802467822,3.829,1.609
0.802467842,3.829,1.609
0.802467862,3.829,1.609
0.802467882,3.829,1.609
0.802467902,3.829,1.609
0.802467922,3.829,1.609
0.802467942,3.829,1.609
0.802467962,3.829,1.609
0.802467982,3.829,1.609
0.802468002,3.834,1.609
0.802468022,3.834,1.615
0.802468042,3.839,1.615
0.802468062,3.839,1.62
0.802468082,3.839,1.62
0.802468102,3.834,1.615
0.802468122,3.834,1.615
0.802468142,3.829,1.615
0.802468162,3.829,1.609
0.802468182,3.829,1.609
0.802468202,3.829,1.609
0.802468222,3.829,1.604
0.802468242,3.824,1.604
0.802468262,3.824,1.604
0.802468282,3.824,1.604
0.802468302,3.829,1.604
0.802468322,3.834,1.609
0.802468342,3.834,1.609
0.802468362,3.834,1.615
0.802468382,3.834,1.615
0.802468402,3.839,1.62
0.802468422,3.834,1.625
0.802468442,3.808,1.646
0.802468462,3.736,1.702
0.802468482,3.597,1.821
0.802468502,3.376,2.017
0.802468522,3.109,2.254
0.802468542,2.862,2.456
0.802468562,2.708,2.574
0.802468582,2.657,2.61
0.802468602,2.672,2.605
0.802468622,2.703,2.616
0.802468642,2.708,2.641
0.802468662,2.698,2.667
0.802468682,2.677,2.667
0.802468702,2.667,2.657
0.802468722,2.672,2.647
0.802468742,2.677,2.647
0.802468762,2.682,2.652
0.802468782,2.677,2.657
0.802468802,2.672,2.652
0.802468822,2.667,2.647
0.802468842,2.662,2.641
0.802468862,2.667,2.647
0.802468882,2.667,2.647
0.802468902,2.662,2.647
0.802468922,2.662,2.647
0.802468942,2.657,2.647
0.802468962,2.662,2.647
0.802468982,2.662,2.647
0.802469002,2.657,2.647
0.802469022,2.652,2.647
0.802469042,2.652,2.641
0.802469062,2.652,2.641
0.802469082,2.657,2.641
0.802469102,2.657,2.641
0.802469122,2.657,2.641
0.802469142,2.652,2.641
0.802469162,2.646,2.641
