Time [s],Can H,Can L
0.327247142,2.646,2.641
0.327247162,2.646,2.641
0.327247182,2.646,2.641
0.327247202,2.646,2.636
0.327247222,2.646,2.636
0.327247242,2.641,2.636
0.327247262,2.646,2.636
0.327247282,2.646,2.641
0.327247302,2.646,2.641
0.327247322,2.646,2.641
0.327247342,2.641,2.636
0.327247362,2.641,2.636
0.327247382,2.641,2.636
0.327247402,2.641,2.636
0.327247422,2.641,2.631
0.327247442,2.641,2.631
0.327247462,2.641,2.631
0.327247482,2.641,2.631
0.327247502,2.641,2.631
0.327247522,2.641,2.631
0.327247542,2.636,2.631
0.327247562,2.641,2.631
0.327247582,2.641,2.631
0.327247602,2.641,2.631
0.327247622,2.636,2.631
0.327247642,2.636,2.631
0.327247662,2.636,2.631
0.327247682,2.636,2.631
0.327247702,2.641,2.621
0.327247722,2.662,2.61
0.327247742,2.703,2.574
0.327247762,2.785,2.507
0.327247782,2.934,2.383
0.327247802,3.135,2.213
0.327247822,3.351,2.022
0.327247842,3.536,1.867
0.327247862,3.654,1.775
0.327247882,3.705,1.754
0.327247902,3.711,1.769
0.327247922,3.711,1.79
0.327247942,3.711,1.79
0.327247962,3.711,1.785
0.327247982,3.711,1.775
0.327248002,3.705,1.775
0.327248022,3.69,1.769
0.327248042,3.675,1.754
0.327248062,3.669,1.744
0.327248082,3.669,1.744
0.327248102,3.675,1.749
0.327248122,3.68,1.754
0.327248142,3.68,1.754
0.327248162,3.685,1.754
0.327248182,3.69,1.759
0.327248202,3.695,1.764
0.327248222,3.69,1.759
0.327248242,3.685,1.759
0.327248262,3.68,1.754
0.327248282,3.68,1.754
0.327248302,3.68,1.749
0.327248322,3.68,1.749
0.327248342,3.68,1.749
0.327248362,3.68,1.749
0.327248382,3.685,1.749
0.327248402,3.69,1.754
0.327248422,3.69,1.754
0.327248442,3.69,1.754
0.327248462,3.69,1.754
0.327248482,3.69,1.754
0.327248502,3.69,1.754
0.327248522,3.685,1.754
0.327248542,3.68,1.754
0.327248562,3.68,1.749
0.327248582,3.68,1.749
0.327248602,3.68,1.749
0.327248622,3.685,1.749
0.327248642,3.685,1.749
0.327248662,3.685,1.754
0.327248682,3.68,1.754
0.327248702,3.68,1.749
0.327248722,3.68,1.749
0.327248742,3.675,1.744
0.327248762,3.675,1.744
0.327248782,3.675,1.744
0.327248802,3.675,1.744
0.327248822,3.675,1.749
0.327248842,3.68,1.749
0.327248862,3.68,1.749
0.327248882,3.68,1.749
0.327248902,3.68,1.754
0.327248922,3.685,1.754
0.327248942,3.685,1.754
0.327248962,3.68,1.749
0.327248982,3.68,1.749
0.327249002,3.68,1.749
0.327249022,3.68,1.749
0.327249042,3.68,1.749
0.327249062,3.68,1.749
0.327249082,3.68,1.749
0.327249102,3.68,1.749
0.327249122,3.68,1.754
0.327249142,3.68,1.749
0.327249162,3.675,1.749
0.327249182,3.669,1.744
0.327249202,3.675,1.744
0.327249222,3.68,1.749
0.327249242,3.685,1.754
0.327249262,3.685,1.754
0.327249282,3.685,1.759
0.327249302,3.685,1.759
0.327249322,3.685,1.759
0.327249342,3.68,1.759
0.327249362,3.68,1.754
0.327249382,3.68,1.749
0.327249402,3.68,1.749
0.327249422,3.68,1.749
0.327249442,3.68,1.749
0.327249462,3.675,1.744
0.327249482,3.675,1.749
0.327249502,3.68,1.749
0.327249522,3.68,1.749
0.327249542,3.68,1.749
0.327249562,3.68,1.749
0.327249582,3.68,1.754
0.327249602,3.685,1.754
0.327249622,3.685,1.759
0.327249642,3.685,1.759
0.327249662,3.68,1.754
0.327249682,3.675,1.754
0.327249702,3.669,1.759
0.327249722,3.649,1.785
0.327249742,3.592,1.842
0.327249762,3.489,1.945
0.327249782,3.34,2.1
0.327249802,3.161,2.285
0.327249822,3.001,2.461
0.327249842,2.888,2.59
0.327249862,2.826,2.657
0.327249882,2.801,2.677
0.327249902,2.785,2.688
0.327249922,2.765,2.693
0.327249942,2.749,2.703
0.327249962,2.739,2.708
0.327249982,2.744,2.719
0.327250002,2.744,2.719
0.327250022,2.739,2.714
0.327250042,2.724,2.703
0.327250062,2.718,2.698
0.327250082,2.718,2.698
0.327250102,2.724,2.703
0.327250122,2.724,2.703
0.327250142,2.713,2.698
0.327250162,2.708,2.693
0.327250182,2.703,2.688
0.327250202,2.708,2.693
0.327250222,2.708,2.693
0.327250242,2.708,2.693
0.327250262,2.703,2.688
0.327250282,2.698,2.683
0.327250302,2.698,2.683
0.327250322,2.693,2.683
0.327250342,2.693,2.688
0.327250362,2.693,2.683
0.327250382,2.688,2.677
0.327250402,2.688,2.672
0.327250422,2.688,2.672
0.327250442,2.688,2.677
