Time [s],Can H,Can L
13.095709242,2.605,2.6
13.095709262,2.605,2.605
13.095709282,2.611,2.605
13.095709302,2.611,2.605
13.095709322,2.611,2.605
13.095709342,2.611,2.605
13.095709362,2.611,2.605
13.095709382,2.611,2.6
13.095709402,2.611,2.6
13.095709422,2.605,2.6
13.095709442,2.605,2.605
13.095709462,2.611,2.605
13.095709482,2.611,2.605
13.095709502,2.611,2.605
13.095709522,2.611,2.605
13.095709542,2.611,2.6
13.095709562,2.611,2.6
13.095709582,2.611,2.6
13.095709602,2.611,2.6
13.095709622,2.605,2.6
13.095709642,2.605,2.6
13.095709662,2.605,2.605
13.095709682,2.611,2.605
13.095709702,2.611,2.605
13.095709722,2.611,2.605
13.095709742,2.611,2.605
13.095709762,2.611,2.605
13.095709782,2.611,2.605
13.095709802,2.616,2.605
13.095709822,2.621,2.6
13.095709842,2.641,2.579
13.095709862,2.708,2.523
13.095709882,2.852,2.399
13.095709902,3.083,2.187
13.095709922,3.335,1.924
13.095709942,3.525,1.682
13.095709962,3.597,1.532
13.095709982,3.572,1.496
13.095710002,3.52,1.522
13.095710022,3.505,1.558
13.095710042,3.52,1.558
13.095710062,3.536,1.542
13.095710082,3.546,1.537
13.095710102,3.556,1.553
13.095710122,3.567,1.573
13.095710142,3.567,1.578
13.095710162,3.551,1.568
13.095710182,3.536,1.547
13.095710202,3.536,1.537
13.095710222,3.546,1.542
13.095710242,3.556,1.558
13.095710262,3.556,1.563
13.095710282,3.551,1.558
13.095710302,3.551,1.553
13.095710322,3.556,1.553
13.095710342,3.567,1.558
13.095710362,3.567,1.558
13.095710382,3.556,1.553
13.095710402,3.546,1.542
13.095710422,3.546,1.542
13.095710442,3.556,1.553
13.095710462,3.567,1.558
13.095710482,3.567,1.563
13.095710502,3.561,1.553
13.095710522,3.556,1.547
13.095710542,3.556,1.547
13.095710562,3.561,1.553
13.095710582,3.567,1.558
13.095710602,3.561,1.558
13.095710622,3.556,1.553
13.095710642,3.556,1.547
13.095710662,3.556,1.553
13.095710682,3.561,1.558
13.095710702,3.561,1.558
13.095710722,3.556,1.558
13.095710742,3.551,1.553
13.095710762,3.551,1.553
13.095710782,3.556,1.553
13.095710802,3.556,1.553
13.095710822,3.556,1.553
13.095710842,3.551,1.553
13.095710862,3.551,1.553
13.095710882,3.551,1.553
13.095710902,3.556,1.553
13.095710922,3.561,1.553
13.095710942,3.556,1.553
13.095710962,3.556,1.553
13.095710982,3.556,1.547
13.095711002,3.561,1.553
13.095711022,3.561,1.553
13.095711042,3.561,1.558
13.095711062,3.556,1.558
13.095711082,3.556,1.553
13.095711102,3.556,1.553
13.095711122,3.561,1.553
13.095711142,3.561,1.553
13.095711162,3.556,1.558
13.095711182,3.556,1.558
13.095711202,3.556,1.558
13.095711222,3.556,1.558
13.095711242,3.561,1.558
13.095711262,3.561,1.558
13.095711282,3.561,1.558
13.095711302,3.561,1.558
13.095711322,3.561,1.558
13.095711342,3.561,1.553
13.095711362,3.561,1.553
13.095711382,3.556,1.553
13.095711402,3.556,1.553
13.095711422,3.561,1.553
13.095711442,3.561,1.558
13.095711462,3.567,1.558
13.095711482,3.561,1.558
13.095711502,3.561,1.558
13.095711522,3.561,1.558
13.095711542,3.567,1.563
13.095711562,3.567,1.563
13.095711582,3.567,1.563
13.095711602,3.561,1.558
13.095711622,3.561,1.553
13.095711642,3.561,1.553
13.095711662,3.561,1.553
13.095711682,3.561,1.553
13.095711702,3.561,1.553
13.095711722,3.567,1.553
13.095711742,3.572,1.558
13.095711762,3.572,1.558
13.095711782,3.572,1.558
13.095711802,3.567,1.563
13.095711822,3.551,1.568
13.095711842,3.505,1.609
13.095711862,3.407,1.697
13.095711882,3.243,1.862
13.095711902,3.027,2.079
13.095711922,2.821,2.306
13.095711942,2.693,2.471
13.095711962,2.652,2.554
13.095711982,2.652,2.574
13.095712002,2.646,2.564
13.095712022,2.626,2.559
13.095712042,2.6,2.569
13.095712062,2.6,2.585
13.095712082,2.616,2.6
13.095712102,2.626,2.605
13.095712122,2.621,2.6
13.095712142,2.605,2.59
13.095712162,2.595,2.579
13.095712182,2.6,2.585
13.095712202,2.611,2.595
13.095712222,2.616,2.6
13.095712242,2.611,2.6
13.095712262,2.6,2.59
13.095712282,2.6,2.585
13.095712302,2.6,2.59
13.095712322,2.611,2.595
13.095712342,2.611,2.6
13.095712362,2.605,2.595
13.095712382,2.6,2.59
13.095712402,2.6,2.59
13.095712422,2.605,2.595
13.095712442,2.605,2.6
13.095712462,2.605,2.6
13.095712482,2.6,2.6
13.095712502,2.595,2.595
13.095712522,2.6,2.595
13.095712542,2.605,2.595
