Time [s],Can H,Can L
0.478400962,2.631,2.626
0.478400982,2.631,2.626
0.478401002,2.631,2.631
0.478401022,2.631,2.631
0.478401042,2.631,2.626
0.478401062,2.631,2.626
0.478401082,2.631,2.626
0.478401102,2.631,2.626
0.478401122,2.626,2.626
0.478401142,2.626,2.626
0.478401162,2.626,2.626
0.478401182,2.631,2.626
0.478401202,2.631,2.626
0.478401222,2.631,2.626
0.478401242,2.631,2.626
0.478401262,2.631,2.626
0.478401282,2.631,2.626
0.478401302,2.631,2.626
0.478401322,2.631,2.626
0.478401342,2.631,2.621
0.478401362,2.626,2.621
0.478401382,2.626,2.621
0.478401402,2.631,2.621
0.478401422,2.631,2.621
0.478401442,2.626,2.616
0.478401462,2.626,2.616
0.478401482,2.626,2.616
0.478401502,2.631,2.621
0.478401522,2.631,2.621
0.478401542,2.641,2.605
0.478401562,2.677,2.574
0.478401582,2.77,2.487
0.478401602,2.939,2.327
0.478401622,3.181,2.094
0.478401642,3.438,1.831
0.478401662,3.644,1.62
0.478401682,3.762,1.522
0.478401702,3.813,1.537
0.478401722,3.829,1.604
0.478401742,3.844,1.656
0.478401762,3.86,1.671
0.478401782,3.875,1.661
0.478401802,3.885,1.661
0.478401822,3.88,1.661
0.478401842,3.865,1.651
0.478401862,3.834,1.625
0.478401882,3.813,1.604
0.478401902,3.808,1.589
0.478401922,3.813,1.589
0.478401942,3.813,1.589
0.478401962,3.818,1.594
0.478401982,3.824,1.599
0.478402002,3.839,1.615
0.478402022,3.854,1.63
0.478402042,3.86,1.635
0.478402062,3.854,1.635
0.478402082,3.849,1.625
0.478402102,3.844,1.625
0.478402122,3.844,1.62
0.478402142,3.839,1.615
0.478402162,3.829,1.609
0.478402182,3.824,1.604
0.478402202,3.829,1.604
0.478402222,3.834,1.609
0.478402242,3.839,1.615
0.478402262,3.839,1.62
0.478402282,3.844,1.62
0.478402302,3.849,1.62
0.478402322,3.849,1.625
0.478402342,3.849,1.625
0.478402362,3.844,1.62
0.478402382,3.839,1.62
0.478402402,3.839,1.615
0.478402422,3.834,1.615
0.478402442,3.829,1.609
0.478402462,3.824,1.604
0.478402482,3.824,1.604
0.478402502,3.829,1.604
0.478402522,3.834,1.609
0.478402542,3.839,1.615
0.478402562,3.834,1.615
0.478402582,3.834,1.615
0.478402602,3.839,1.615
0.478402622,3.839,1.62
0.478402642,3.839,1.62
0.478402662,3.839,1.62
0.478402682,3.834,1.615
0.478402702,3.839,1.615
0.478402722,3.839,1.615
0.478402742,3.839,1.615
0.478402762,3.834,1.615
0.478402782,3.829,1.609
0.478402802,3.829,1.609
0.478402822,3.829,1.609
0.478402842,3.829,1.609
0.478402862,3.829,1.609
0.478402882,3.829,1.609
0.478402902,3.834,1.609
0.478402922,3.839,1.615
0.478402942,3.839,1.615
0.478402962,3.839,1.62
0.478402982,3.839,1.62
0.478403002,3.839,1.62
0.478403022,3.839,1.62
0.478403042,3.839,1.62
0.478403062,3.839,1.615
0.478403082,3.839,1.615
0.478403102,3.839,1.615
0.478403122,3.834,1.615
0.478403142,3.834,1.615
0.478403162,3.834,1.615
0.478403182,3.834,1.615
0.478403202,3.834,1.615
0.478403222,3.834,1.615
0.478403242,3.834,1.615
0.478403262,3.834,1.615
0.478403282,3.834,1.615
0.478403302,3.839,1.615
0.478403322,3.839,1.62
0.478403342,3.839,1.62
0.478403362,3.839,1.62
0.478403382,3.839,1.62
0.478403402,3.839,1.62
0.478403422,3.839,1.62
0.478403442,3.839,1.62
0.478403462,3.839,1.62
0.478403482,3.839,1.62
0.478403502,3.839,1.62
0.478403522,3.834,1.62
0.478403542,3.818,1.625
0.478403562,3.777,1.661
0.478403582,3.68,1.744
0.478403602,3.5,1.904
0.478403622,3.248,2.12
0.478403642,2.986,2.352
0.478403662,2.775,2.518
0.478403682,2.672,2.595
0.478403702,2.657,2.605
0.478403722,2.682,2.6
0.478403742,2.703,2.621
0.478403762,2.703,2.652
0.478403782,2.688,2.672
0.478403802,2.677,2.667
0.478403822,2.672,2.652
0.478403842,2.677,2.647
0.478403862,2.677,2.647
0.478403882,2.677,2.652
0.478403902,2.667,2.652
0.478403922,2.662,2.647
0.478403942,2.662,2.647
0.478403962,2.667,2.647
0.478403982,2.672,2.652
0.478404002,2.672,2.652
0.478404022,2.667,2.652
0.478404042,2.662,2.647
0.478404062,2.657,2.641
0.478404082,2.657,2.641
0.478404102,2.657,2.641
0.478404122,2.652,2.641
0.478404142,2.652,2.641
0.478404162,2.652,2.641
0.478404182,2.657,2.641
0.478404202,2.657,2.647
0.478404222,2.652,2.641
0.478404242,2.646,2.641
0.478404262,2.646,2.636
0.478404282,2.646,2.636
