Time [s],Can H,Can L
4.685389622,2.626,2.621
4.685389642,2.626,2.621
4.685389662,2.626,2.621
4.685389682,2.626,2.621
4.685389702,2.626,2.621
4.685389722,2.626,2.616
4.685389742,2.626,2.616
4.685389762,2.626,2.621
4.685389782,2.626,2.621
4.685389802,2.626,2.621
4.685389822,2.626,2.616
4.685389842,2.621,2.616
4.685389862,2.621,2.621
4.685389882,2.621,2.621
4.685389902,2.626,2.621
4.685389922,2.626,2.616
4.685389942,2.626,2.616
4.685389962,2.626,2.616
4.685389982,2.626,2.616
4.685390002,2.626,2.621
4.685390022,2.626,2.621
4.685390042,2.626,2.621
4.685390062,2.626,2.621
4.685390082,2.621,2.621
4.685390102,2.621,2.621
4.685390122,2.621,2.616
4.685390142,2.621,2.616
4.685390162,2.621,2.616
4.685390182,2.621,2.616
4.685390202,2.626,2.61
4.685390222,2.652,2.59
4.685390242,2.713,2.528
4.685390262,2.847,2.399
4.685390282,3.063,2.187
4.685390302,3.315,1.924
4.685390322,3.551,1.682
4.685390342,3.705,1.537
4.685390362,3.777,1.511
4.685390382,3.798,1.568
4.685390402,3.803,1.625
4.685390422,3.808,1.646
4.685390442,3.813,1.63
4.685390462,3.813,1.609
4.685390482,3.803,1.599
4.685390502,3.793,1.594
4.685390522,3.777,1.584
4.685390542,3.762,1.568
4.685390562,3.757,1.558
4.685390582,3.767,1.563
4.685390602,3.782,1.578
4.685390622,3.793,1.589
4.685390642,3.793,1.594
4.685390662,3.793,1.594
4.685390682,3.793,1.589
4.685390702,3.798,1.594
4.685390722,3.798,1.594
4.685390742,3.793,1.589
4.685390762,3.788,1.584
4.685390782,3.788,1.584
4.685390802,3.793,1.584
4.685390822,3.793,1.584
4.685390842,3.793,1.584
4.685390862,3.788,1.584
4.685390882,3.788,1.584
4.685390902,3.788,1.589
4.685390922,3.793,1.589
4.685390942,3.793,1.589
4.685390962,3.793,1.589
4.685390982,3.788,1.584
4.685391002,3.788,1.584
4.685391022,3.788,1.584
4.685391042,3.782,1.578
4.685391062,3.782,1.578
4.685391082,3.788,1.584
4.685391102,3.793,1.589
4.685391122,3.793,1.594
4.685391142,3.793,1.594
4.685391162,3.793,1.594
4.685391182,3.793,1.594
4.685391202,3.793,1.594
4.685391222,3.793,1.594
4.685391242,3.793,1.589
4.685391262,3.788,1.589
4.685391282,3.788,1.589
4.685391302,3.788,1.589
4.685391322,3.788,1.589
4.685391342,3.788,1.589
4.685391362,3.788,1.589
4.685391382,3.788,1.589
4.685391402,3.788,1.589
4.685391422,3.788,1.589
4.685391442,3.788,1.589
4.685391462,3.793,1.589
4.685391482,3.793,1.594
4.685391502,3.793,1.594
4.685391522,3.793,1.594
4.685391542,3.793,1.594
4.685391562,3.793,1.589
4.685391582,3.788,1.589
4.685391602,3.793,1.589
4.685391622,3.793,1.594
4.685391642,3.793,1.594
4.685391662,3.793,1.594
4.685391682,3.793,1.589
4.685391702,3.793,1.589
4.685391722,3.788,1.589
4.685391742,3.788,1.584
4.685391762,3.788,1.584
4.685391782,3.793,1.589
4.685391802,3.793,1.589
4.685391822,3.788,1.589
4.685391842,3.788,1.589
4.685391862,3.793,1.589
4.685391882,3.798,1.594
4.685391902,3.798,1.594
4.685391922,3.798,1.589
4.685391942,3.793,1.589
4.685391962,3.793,1.584
4.685391982,3.793,1.584
4.685392002,3.788,1.589
4.685392022,3.788,1.584
4.685392042,3.782,1.584
4.685392062,3.782,1.584
4.685392082,3.788,1.584
4.685392102,3.788,1.584
4.685392122,3.793,1.589
4.685392142,3.793,1.589
4.685392162,3.793,1.589
4.685392182,3.793,1.589
4.685392202,3.788,1.599
4.685392222,3.767,1.62
4.685392242,3.7,1.676
4.685392262,3.561,1.795
4.685392282,3.335,1.986
4.685392302,3.063,2.218
4.685392322,2.816,2.42
4.685392342,2.667,2.543
4.685392362,2.621,2.585
4.685392382,2.641,2.585
4.685392402,2.667,2.585
4.685392422,2.672,2.605
4.685392442,2.657,2.621
4.685392462,2.641,2.626
4.685392482,2.641,2.626
4.685392502,2.646,2.621
4.685392522,2.652,2.621
4.685392542,2.646,2.621
4.685392562,2.641,2.621
4.685392582,2.636,2.621
4.685392602,2.641,2.621
4.685392622,2.641,2.626
4.685392642,2.641,2.626
4.685392662,2.636,2.621
4.685392682,2.631,2.616
4.685392702,2.631,2.61
4.685392722,2.636,2.616
4.685392742,2.641,2.626
4.685392762,2.641,2.626
4.685392782,2.636,2.621
4.685392802,2.626,2.616
4.685392822,2.626,2.616
4.685392842,2.631,2.616
4.685392862,2.636,2.621
4.685392882,2.636,2.626
4.685392902,2.631,2.621
4.685392922,2.626,2.616
4.685392942,2.626,2.616
