Time [s],Can H,Can L
24.228731522,2.662,2.662
24.228731542,2.657,2.657
24.228731562,2.657,2.657
24.228731582,2.662,2.652
24.228731602,2.662,2.652
24.228731622,2.662,2.652
24.228731642,2.657,2.652
24.228731662,2.652,2.652
24.228731682,2.652,2.652
24.228731702,2.657,2.652
24.228731722,2.657,2.652
24.228731742,2.657,2.652
24.228731762,2.657,2.647
24.228731782,2.652,2.647
24.228731802,2.652,2.641
24.228731822,2.652,2.647
24.228731842,2.652,2.647
24.228731862,2.657,2.647
24.228731882,2.652,2.641
24.228731902,2.652,2.641
24.228731922,2.646,2.641
24.228731942,2.646,2.641
24.228731962,2.646,2.641
24.228731982,2.646,2.641
24.228732002,2.646,2.641
24.228732022,2.646,2.641
24.228732042,2.641,2.636
24.228732062,2.641,2.636
24.228732082,2.652,2.631
24.228732102,2.677,2.616
24.228732122,2.734,2.574
24.228732142,2.842,2.492
24.228732162,3.011,2.363
24.228732182,3.232,2.198
24.228732202,3.459,2.033
24.228732222,3.644,1.909
24.228732242,3.747,1.847
24.228732262,3.788,1.847
24.228732282,3.788,1.867
24.228732302,3.772,1.873
24.228732322,3.767,1.862
24.228732342,3.757,1.842
24.228732362,3.752,1.831
24.228732382,3.747,1.826
24.228732402,3.736,1.826
24.228732422,3.726,1.816
24.228732442,3.721,1.805
24.228732462,3.726,1.811
24.228732482,3.731,1.816
24.228732502,3.736,1.821
24.228732522,3.736,1.821
24.228732542,3.741,1.826
24.228732562,3.747,1.831
24.228732582,3.752,1.836
24.228732602,3.747,1.836
24.228732622,3.747,1.831
24.228732642,3.747,1.831
24.228732662,3.741,1.831
24.228732682,3.741,1.831
24.228732702,3.736,1.831
24.228732722,3.736,1.826
24.228732742,3.736,1.826
24.228732762,3.741,1.826
24.228732782,3.741,1.826
24.228732802,3.741,1.826
24.228732822,3.736,1.821
24.228732842,3.736,1.821
24.228732862,3.741,1.821
24.228732882,3.741,1.826
24.228732902,3.741,1.826
24.228732922,3.736,1.821
24.228732942,3.736,1.821
24.228732962,3.741,1.821
24.228732982,3.747,1.826
24.228733002,3.747,1.831
24.228733022,3.747,1.831
24.228733042,3.741,1.831
24.228733062,3.741,1.831
24.228733082,3.741,1.831
24.228733102,3.747,1.831
24.228733122,3.747,1.831
24.228733142,3.741,1.831
24.228733162,3.741,1.826
24.228733182,3.741,1.826
24.228733202,3.736,1.826
24.228733222,3.741,1.826
24.228733242,3.741,1.826
24.228733262,3.741,1.831
24.228733282,3.741,1.831
24.228733302,3.741,1.831
24.228733322,3.741,1.831
24.228733342,3.741,1.826
24.228733362,3.736,1.826
24.228733382,3.736,1.826
24.228733402,3.741,1.826
24.228733422,3.741,1.826
24.228733442,3.741,1.826
24.228733462,3.741,1.826
24.228733482,3.741,1.826
24.228733502,3.741,1.826
24.228733522,3.747,1.831
24.228733542,3.747,1.831
24.228733562,3.747,1.831
24.228733582,3.747,1.826
24.228733602,3.741,1.826
24.228733622,3.736,1.826
24.228733642,3.736,1.826
24.228733662,3.741,1.826
24.228733682,3.741,1.826
24.228733702,3.741,1.826
24.228733722,3.741,1.826
24.228733742,3.741,1.826
24.228733762,3.736,1.826
24.228733782,3.736,1.821
24.228733802,3.736,1.821
24.228733822,3.736,1.821
24.228733842,3.736,1.821
24.228733862,3.736,1.821
24.228733882,3.736,1.821
24.228733902,3.736,1.826
24.228733922,3.736,1.826
24.228733942,3.736,1.826
24.228733962,3.736,1.826
24.228733982,3.736,1.826
24.228734002,3.741,1.831
24.228734022,3.741,1.831
24.228734042,3.741,1.831
24.228734062,3.736,1.831
24.228734082,3.726,1.842
24.228734102,3.69,1.873
24.228734122,3.618,1.94
24.228734142,3.5,2.058
24.228734162,3.335,2.218
24.228734182,3.161,2.404
24.228734202,3.006,2.559
24.228734222,2.903,2.662
24.228734242,2.857,2.714
24.228734262,2.837,2.729
24.228734282,2.821,2.734
24.228734302,2.801,2.739
24.228734322,2.785,2.745
24.228734342,2.785,2.755
24.228734362,2.785,2.76
24.228734382,2.785,2.755
24.228734402,2.775,2.75
24.228734422,2.76,2.739
24.228734442,2.754,2.734
24.228734462,2.754,2.734
24.228734482,2.76,2.739
24.228734502,2.754,2.739
24.228734522,2.749,2.739
24.228734542,2.744,2.734
24.228734562,2.744,2.729
24.228734582,2.744,2.724
24.228734602,2.739,2.724
24.228734622,2.739,2.719
24.228734642,2.729,2.714
24.228734662,2.729,2.714
24.228734682,2.729,2.714
24.228734702,2.724,2.719
24.228734722,2.724,2.714
24.228734742,2.718,2.714
24.228734762,2.713,2.708
24.228734782,2.713,2.703
24.228734802,2.713,2.708
24.228734822,2.713,2.703
