Time [s],Can H,Can L
1.585730902,2.652,2.641
1.585730922,2.646,2.641
1.585730942,2.652,2.641
1.585730962,2.652,2.647
1.585730982,2.652,2.647
1.585731002,2.646,2.641
1.585731022,2.646,2.641
1.585731042,2.646,2.641
1.585731062,2.646,2.636
1.585731082,2.641,2.636
1.585731102,2.641,2.636
1.585731122,2.646,2.636
1.585731142,2.646,2.636
1.585731162,2.646,2.641
1.585731182,2.646,2.641
1.585731202,2.641,2.636
1.585731222,2.641,2.636
1.585731242,2.641,2.636
1.585731262,2.646,2.636
1.585731282,2.646,2.636
1.585731302,2.641,2.636
1.585731322,2.641,2.631
1.585731342,2.636,2.626
1.585731362,2.631,2.626
1.585731382,2.631,2.626
1.585731402,2.636,2.631
1.585731422,2.641,2.636
1.585731442,2.641,2.631
1.585731462,2.646,2.626
1.585731482,2.662,2.605
1.585731502,2.708,2.564
1.585731522,2.811,2.492
1.585731542,2.97,2.363
1.585731562,3.176,2.192
1.585731582,3.387,2.012
1.585731602,3.561,1.862
1.585731622,3.664,1.775
1.585731642,3.7,1.759
1.585731662,3.711,1.78
1.585731682,3.705,1.795
1.585731702,3.7,1.79
1.585731722,3.695,1.78
1.585731742,3.69,1.769
1.585731762,3.69,1.764
1.585731782,3.685,1.764
1.585731802,3.675,1.764
1.585731822,3.669,1.759
1.585731842,3.675,1.759
1.585731862,3.68,1.764
1.585731882,3.68,1.764
1.585731902,3.68,1.764
1.585731922,3.68,1.764
1.585731942,3.68,1.764
1.585731962,3.68,1.764
1.585731982,3.68,1.764
1.585732002,3.68,1.764
1.585732022,3.68,1.764
1.585732042,3.68,1.764
1.585732062,3.68,1.764
1.585732082,3.685,1.764
1.585732102,3.685,1.764
1.585732122,3.685,1.769
1.585732142,3.685,1.769
1.585732162,3.685,1.769
1.585732182,3.685,1.769
1.585732202,3.685,1.764
1.585732222,3.685,1.764
1.585732242,3.685,1.764
1.585732262,3.685,1.764
1.585732282,3.685,1.764
1.585732302,3.685,1.764
1.585732322,3.685,1.764
1.585732342,3.685,1.764
1.585732362,3.68,1.764
1.585732382,3.68,1.759
1.585732402,3.675,1.759
1.585732422,3.68,1.759
1.585732442,3.68,1.759
1.585732462,3.685,1.764
1.585732482,3.68,1.764
1.585732502,3.68,1.764
1.585732522,3.68,1.764
1.585732542,3.68,1.764
1.585732562,3.685,1.769
1.585732582,3.685,1.769
1.585732602,3.685,1.769
1.585732622,3.68,1.764
1.585732642,3.68,1.764
1.585732662,3.68,1.764
1.585732682,3.685,1.769
1.585732702,3.685,1.769
1.585732722,3.685,1.769
1.585732742,3.685,1.769
1.585732762,3.685,1.769
1.585732782,3.68,1.764
1.585732802,3.68,1.764
1.585732822,3.68,1.764
1.585732842,3.675,1.764
1.585732862,3.675,1.759
1.585732882,3.675,1.759
1.585732902,3.675,1.764
1.585732922,3.68,1.769
1.585732942,3.68,1.769
1.585732962,3.685,1.769
1.585732982,3.685,1.769
1.585733002,3.68,1.764
1.585733022,3.675,1.764
1.585733042,3.68,1.764
1.585733062,3.68,1.769
1.585733082,3.685,1.769
1.585733102,3.68,1.769
1.585733122,3.68,1.769
1.585733142,3.675,1.769
1.585733162,3.68,1.769
1.585733182,3.68,1.769
1.585733202,3.68,1.769
1.585733222,3.68,1.764
1.585733242,3.68,1.764
1.585733262,3.675,1.764
1.585733282,3.675,1.759
1.585733302,3.669,1.759
1.585733322,3.669,1.759
1.585733342,3.669,1.759
1.585733362,3.675,1.759
1.585733382,3.68,1.764
1.585733402,3.68,1.764
1.585733422,3.68,1.764
1.585733442,3.675,1.769
1.585733462,3.669,1.775
1.585733482,3.644,1.805
1.585733502,3.577,1.867
1.585733522,3.464,1.976
1.585733542,3.299,2.136
1.585733562,3.125,2.327
1.585733582,2.97,2.497
1.585733602,2.868,2.61
1.585733622,2.811,2.672
1.585733642,2.79,2.688
1.585733662,2.775,2.693
1.585733682,2.754,2.693
1.585733702,2.744,2.698
1.585733722,2.739,2.708
1.585733742,2.739,2.714
1.585733762,2.739,2.719
1.585733782,2.734,2.714
1.585733802,2.724,2.703
1.585733822,2.713,2.698
1.585733842,2.718,2.703
1.585733862,2.724,2.708
1.585733882,2.724,2.708
1.585733902,2.713,2.703
1.585733922,2.703,2.693
1.585733942,2.703,2.693
1.585733962,2.703,2.693
1.585733982,2.703,2.698
1.585734002,2.703,2.698
1.585734022,2.698,2.693
1.585734042,2.693,2.688
1.585734062,2.693,2.683
1.585734082,2.693,2.688
1.585734102,2.693,2.688
1.585734122,2.693,2.688
1.585734142,2.688,2.688
1.585734162,2.682,2.683
1.585734182,2.682,2.683
1.585734202,2.682,2.683
