Time [s],Can H,Can L
6.085009202,2.652,2.641
6.085009222,2.652,2.641
6.085009242,2.652,2.641
6.085009262,2.646,2.641
6.085009282,2.646,2.641
6.085009302,2.646,2.641
6.085009322,2.646,2.641
6.085009342,2.646,2.641
6.085009362,2.646,2.641
6.085009382,2.646,2.636
6.085009402,2.646,2.636
6.085009422,2.646,2.636
6.085009442,2.646,2.636
6.085009462,2.646,2.636
6.085009482,2.646,2.636
6.085009502,2.641,2.636
6.085009522,2.641,2.631
6.085009542,2.641,2.631
6.085009562,2.641,2.631
6.085009582,2.641,2.631
6.085009602,2.636,2.631
6.085009622,2.636,2.626
6.085009642,2.641,2.631
6.085009662,2.641,2.631
6.085009682,2.636,2.631
6.085009702,2.636,2.631
6.085009722,2.636,2.626
6.085009742,2.641,2.626
6.085009762,2.652,2.621
6.085009782,2.672,2.605
6.085009802,2.724,2.559
6.085009822,2.832,2.471
6.085009842,2.991,2.337
6.085009862,3.202,2.162
6.085009882,3.418,1.981
6.085009902,3.582,1.842
6.085009922,3.675,1.764
6.085009942,3.7,1.754
6.085009962,3.7,1.775
6.085009982,3.69,1.785
6.085010002,3.69,1.785
6.085010022,3.69,1.775
6.085010042,3.69,1.769
6.085010062,3.69,1.769
6.085010082,3.685,1.769
6.085010102,3.68,1.764
6.085010122,3.675,1.759
6.085010142,3.675,1.754
6.085010162,3.68,1.759
6.085010182,3.68,1.764
6.085010202,3.68,1.764
6.085010222,3.68,1.764
6.085010242,3.685,1.764
6.085010262,3.69,1.769
6.085010282,3.685,1.769
6.085010302,3.685,1.764
6.085010322,3.68,1.759
6.085010342,3.675,1.759
6.085010362,3.675,1.759
6.085010382,3.68,1.759
6.085010402,3.68,1.759
6.085010422,3.685,1.764
6.085010442,3.685,1.764
6.085010462,3.685,1.769
6.085010482,3.685,1.769
6.085010502,3.685,1.764
6.085010522,3.685,1.764
6.085010542,3.68,1.764
6.085010562,3.685,1.764
6.085010582,3.685,1.764
6.085010602,3.685,1.769
6.085010622,3.685,1.769
6.085010642,3.68,1.764
6.085010662,3.675,1.764
6.085010682,3.675,1.759
6.085010702,3.675,1.764
6.085010722,3.685,1.764
6.085010742,3.685,1.769
6.085010762,3.69,1.764
6.085010782,3.685,1.764
6.085010802,3.685,1.764
6.085010822,3.68,1.764
6.085010842,3.68,1.764
6.085010862,3.675,1.764
6.085010882,3.675,1.764
6.085010902,3.675,1.764
6.085010922,3.68,1.769
6.085010942,3.685,1.769
6.085010962,3.69,1.769
6.085010982,3.69,1.769
6.085011002,3.69,1.769
6.085011022,3.69,1.769
6.085011042,3.685,1.764
6.085011062,3.68,1.764
6.085011082,3.68,1.764
6.085011102,3.68,1.764
6.085011122,3.68,1.764
6.085011142,3.68,1.764
6.085011162,3.68,1.769
6.085011182,3.68,1.769
6.085011202,3.68,1.769
6.085011222,3.68,1.764
6.085011242,3.675,1.764
6.085011262,3.675,1.759
6.085011282,3.675,1.759
6.085011302,3.675,1.759
6.085011322,3.675,1.759
6.085011342,3.68,1.759
6.085011362,3.68,1.759
6.085011382,3.68,1.759
6.085011402,3.675,1.759
6.085011422,3.68,1.764
6.085011442,3.68,1.764
6.085011462,3.68,1.764
6.085011482,3.68,1.759
6.085011502,3.675,1.759
6.085011522,3.675,1.759
6.085011542,3.675,1.759
6.085011562,3.675,1.759
6.085011582,3.675,1.759
6.085011602,3.675,1.759
6.085011622,3.675,1.754
6.085011642,3.675,1.754
6.085011662,3.675,1.754
6.085011682,3.669,1.754
6.085011702,3.669,1.754
6.085011722,3.669,1.754
6.085011742,3.669,1.759
6.085011762,3.659,1.769
6.085011782,3.628,1.8
6.085011802,3.561,1.873
6.085011822,3.443,1.991
6.085011842,3.279,2.156
6.085011862,3.099,2.342
6.085011882,2.95,2.502
6.085011902,2.852,2.616
6.085011922,2.806,2.667
6.085011942,2.785,2.683
6.085011962,2.77,2.688
6.085011982,2.749,2.693
6.085012002,2.734,2.698
6.085012022,2.734,2.708
6.085012042,2.739,2.714
6.085012062,2.739,2.708
6.085012082,2.729,2.703
6.085012102,2.713,2.693
6.085012122,2.708,2.688
6.085012142,2.708,2.693
6.085012162,2.713,2.698
6.085012182,2.713,2.698
6.085012202,2.708,2.693
6.085012222,2.698,2.688
6.085012242,2.698,2.688
6.085012262,2.703,2.688
6.085012282,2.703,2.693
6.085012302,2.698,2.688
6.085012322,2.688,2.677
6.085012342,2.682,2.672
6.085012362,2.688,2.677
6.085012382,2.693,2.688
6.085012402,2.698,2.688
6.085012422,2.693,2.683
6.085012442,2.682,2.672
6.085012462,2.677,2.667
6.085012482,2.682,2.667
6.085012502,2.682,2.672
