Time [s],Can H,Can L
30.229196462,2.667,2.657
30.229196482,2.667,2.657
30.229196502,2.667,2.657
30.229196522,2.662,2.657
30.229196542,2.662,2.657
30.229196562,2.657,2.657
30.229196582,2.662,2.657
30.229196602,2.662,2.652
30.229196622,2.662,2.652
30.229196642,2.662,2.652
30.229196662,2.657,2.647
30.229196682,2.657,2.652
30.229196702,2.657,2.652
30.229196722,2.657,2.652
30.229196742,2.657,2.652
30.229196762,2.652,2.652
30.229196782,2.652,2.647
30.229196802,2.646,2.647
30.229196822,2.652,2.647
30.229196842,2.652,2.647
30.229196862,2.652,2.647
30.229196882,2.652,2.641
30.229196902,2.646,2.641
30.229196922,2.646,2.641
30.229196942,2.646,2.641
30.229196962,2.646,2.641
30.229196982,2.646,2.641
30.229197002,2.646,2.636
30.229197022,2.652,2.631
30.229197042,2.672,2.621
30.229197062,2.713,2.59
30.229197082,2.806,2.523
30.229197102,2.955,2.414
30.229197122,3.161,2.26
30.229197142,3.387,2.084
30.229197162,3.582,1.934
30.229197182,3.711,1.852
30.229197202,3.772,1.831
30.229197222,3.788,1.857
30.229197242,3.782,1.878
30.229197262,3.772,1.878
30.229197282,3.767,1.862
30.229197302,3.757,1.842
30.229197322,3.747,1.831
30.229197342,3.736,1.821
30.229197362,3.726,1.816
30.229197382,3.716,1.811
30.229197402,3.721,1.811
30.229197422,3.731,1.816
30.229197442,3.736,1.826
30.229197462,3.741,1.826
30.229197482,3.741,1.831
30.229197502,3.741,1.831
30.229197522,3.752,1.831
30.229197542,3.752,1.836
30.229197562,3.752,1.836
30.229197582,3.747,1.831
30.229197602,3.736,1.826
30.229197622,3.736,1.821
30.229197642,3.731,1.821
30.229197662,3.731,1.821
30.229197682,3.736,1.821
30.229197702,3.736,1.821
30.229197722,3.741,1.821
30.229197742,3.741,1.826
30.229197762,3.736,1.826
30.229197782,3.736,1.826
30.229197802,3.736,1.826
30.229197822,3.736,1.826
30.229197842,3.736,1.826
30.229197862,3.736,1.826
30.229197882,3.736,1.826
30.229197902,3.741,1.826
30.229197922,3.741,1.826
30.229197942,3.741,1.826
30.229197962,3.741,1.826
30.229197982,3.747,1.826
30.229198002,3.747,1.826
30.229198022,3.747,1.831
30.229198042,3.741,1.831
30.229198062,3.741,1.831
30.229198082,3.741,1.826
30.229198102,3.741,1.826
30.229198122,3.736,1.826
30.229198142,3.736,1.826
30.229198162,3.741,1.826
30.229198182,3.741,1.826
30.229198202,3.741,1.826
30.229198222,3.741,1.826
30.229198242,3.736,1.826
30.229198262,3.736,1.826
30.229198282,3.736,1.826
30.229198302,3.736,1.826
30.229198322,3.741,1.826
30.229198342,3.736,1.826
30.229198362,3.736,1.826
30.229198382,3.741,1.831
30.229198402,3.741,1.831
30.229198422,3.741,1.836
30.229198442,3.741,1.836
30.229198462,3.741,1.831
30.229198482,3.741,1.831
30.229198502,3.741,1.831
30.229198522,3.741,1.831
30.229198542,3.741,1.831
30.229198562,3.741,1.831
30.229198582,3.741,1.831
30.229198602,3.741,1.831
30.229198622,3.741,1.831
30.229198642,3.741,1.826
30.229198662,3.741,1.826
30.229198682,3.736,1.826
30.229198702,3.736,1.826
30.229198722,3.736,1.826
30.229198742,3.736,1.826
30.229198762,3.741,1.831
30.229198782,3.741,1.831
30.229198802,3.741,1.831
30.229198822,3.741,1.831
30.229198842,3.741,1.831
30.229198862,3.741,1.831
30.229198882,3.747,1.831
30.229198902,3.747,1.831
30.229198922,3.747,1.831
30.229198942,3.747,1.831
30.229198962,3.741,1.831
30.229198982,3.741,1.831
30.229199002,3.736,1.831
30.229199022,3.731,1.836
30.229199042,3.705,1.857
30.229199062,3.649,1.909
30.229199082,3.546,2.012
30.229199102,3.397,2.162
30.229199122,3.217,2.342
30.229199142,3.053,2.512
30.229199162,2.939,2.641
30.229199182,2.878,2.708
30.229199202,2.852,2.739
30.229199222,2.832,2.745
30.229199242,2.811,2.745
30.229199262,2.79,2.745
30.229199282,2.785,2.75
30.229199302,2.785,2.76
30.229199322,2.785,2.765
30.229199342,2.78,2.76
30.229199362,2.765,2.75
30.229199382,2.76,2.739
30.229199402,2.754,2.734
30.229199422,2.76,2.739
30.229199442,2.76,2.739
30.229199462,2.754,2.739
30.229199482,2.744,2.734
30.229199502,2.734,2.729
30.229199522,2.734,2.729
30.229199542,2.739,2.729
30.229199562,2.739,2.729
30.229199582,2.734,2.724
30.229199602,2.724,2.714
30.229199622,2.718,2.714
30.229199642,2.718,2.714
30.229199662,2.718,2.714
30.229199682,2.718,2.714
30.229199702,2.713,2.708
30.229199722,2.713,2.708
30.229199742,2.708,2.703
30.229199762,2.708,2.708
