Time [s],Can H,Can L
0.853745982,2.605,2.6
0.853746002,2.605,2.6
0.853746022,2.605,2.6
0.853746042,2.605,2.6
0.853746062,2.605,2.595
0.853746082,2.605,2.595
0.853746102,2.605,2.6
0.853746122,2.611,2.6
0.853746142,2.611,2.6
0.853746162,2.605,2.6
0.853746182,2.605,2.6
0.853746202,2.605,2.6
0.853746222,2.605,2.6
0.853746242,2.605,2.6
0.853746262,2.605,2.6
0.853746282,2.605,2.595
0.853746302,2.605,2.6
0.853746322,2.611,2.6
0.853746342,2.611,2.6
0.853746362,2.611,2.6
0.853746382,2.605,2.595
0.853746402,2.605,2.595
0.853746422,2.611,2.6
0.853746442,2.611,2.605
0.853746462,2.611,2.605
0.853746482,2.605,2.605
0.853746502,2.6,2.6
0.853746522,2.6,2.595
0.853746542,2.611,2.6
0.853746562,2.616,2.605
0.853746582,2.631,2.595
0.853746602,2.672,2.554
0.853746622,2.775,2.45
0.853746642,2.965,2.265
0.853746662,3.202,2.012
0.853746682,3.407,1.744
0.853746702,3.52,1.542
0.853746722,3.531,1.465
0.853746742,3.495,1.48
0.853746762,3.474,1.527
0.853746782,3.479,1.542
0.853746802,3.489,1.527
0.853746822,3.5,1.511
0.853746842,3.51,1.517
0.853746862,3.525,1.542
0.853746882,3.531,1.558
0.853746902,3.52,1.553
0.853746922,3.495,1.527
0.853746942,3.484,1.506
0.853746962,3.495,1.511
0.853746982,3.51,1.527
0.853747002,3.52,1.537
0.853747022,3.515,1.532
0.853747042,3.51,1.522
0.853747062,3.51,1.517
0.853747082,3.515,1.527
0.853747102,3.525,1.537
0.853747122,3.525,1.537
0.853747142,3.52,1.532
0.853747162,3.515,1.527
0.853747182,3.515,1.527
0.853747202,3.52,1.532
0.853747222,3.525,1.537
0.853747242,3.52,1.537
0.853747262,3.51,1.527
0.853747282,3.51,1.527
0.853747302,3.515,1.532
0.853747322,3.52,1.532
0.853747342,3.52,1.537
0.853747362,3.52,1.532
0.853747382,3.515,1.527
0.853747402,3.51,1.527
0.853747422,3.515,1.527
0.853747442,3.515,1.532
0.853747462,3.515,1.532
0.853747482,3.51,1.527
0.853747502,3.51,1.527
0.853747522,3.51,1.527
0.853747542,3.515,1.532
0.853747562,3.515,1.532
0.853747582,3.515,1.532
0.853747602,3.515,1.532
0.853747622,3.515,1.527
0.853747642,3.515,1.527
0.853747662,3.52,1.532
0.853747682,3.52,1.532
0.853747702,3.52,1.532
0.853747722,3.52,1.532
0.853747742,3.52,1.532
0.853747762,3.52,1.537
0.853747782,3.52,1.537
0.853747802,3.52,1.537
0.853747822,3.52,1.532
0.853747842,3.52,1.532
0.853747862,3.52,1.532
0.853747882,3.525,1.537
0.853747902,3.525,1.537
0.853747922,3.52,1.537
0.853747942,3.52,1.537
0.853747962,3.52,1.537
0.853747982,3.52,1.537
0.853748002,3.52,1.537
0.853748022,3.52,1.537
0.853748042,3.525,1.537
0.853748062,3.525,1.537
0.853748082,3.531,1.537
0.853748102,3.531,1.537
0.853748122,3.531,1.537
0.853748142,3.525,1.532
0.853748162,3.52,1.527
0.853748182,3.525,1.527
0.853748202,3.531,1.537
0.853748222,3.531,1.542
0.853748242,3.531,1.537
0.853748262,3.525,1.532
0.853748282,3.525,1.532
0.853748302,3.525,1.532
0.853748322,3.531,1.537
0.853748342,3.531,1.542
0.853748362,3.525,1.537
0.853748382,3.525,1.532
0.853748402,3.52,1.532
0.853748422,3.525,1.532
0.853748442,3.531,1.532
0.853748462,3.525,1.532
0.853748482,3.52,1.532
0.853748502,3.52,1.527
0.853748522,3.52,1.527
0.853748542,3.515,1.532
0.853748562,3.51,1.537
0.853748582,3.479,1.558
0.853748602,3.407,1.625
0.853748622,3.268,1.759
0.853748642,3.073,1.96
0.853748662,2.857,2.187
0.853748682,2.698,2.383
0.853748702,2.626,2.497
0.853748722,2.616,2.533
0.853748742,2.616,2.528
0.853748762,2.6,2.523
0.853748782,2.58,2.533
0.853748802,2.575,2.554
0.853748822,2.585,2.569
0.853748842,2.595,2.579
0.853748862,2.595,2.569
0.853748882,2.58,2.559
0.853748902,2.575,2.549
0.853748922,2.58,2.554
0.853748942,2.59,2.569
0.853748962,2.595,2.579
0.853748982,2.59,2.574
0.853749002,2.585,2.569
0.853749022,2.58,2.564
0.853749042,2.58,2.564
0.853749062,2.59,2.574
0.853749082,2.595,2.579
0.853749102,2.59,2.574
0.853749122,2.58,2.569
0.853749142,2.58,2.569
0.853749162,2.585,2.574
0.853749182,2.595,2.579
0.853749202,2.595,2.585
0.853749222,2.59,2.585
0.853749242,2.585,2.579
0.853749262,2.585,2.579
0.853749282,2.59,2.579
0.853749302,2.59,2.585
