Time [s],Can H,Can L
5.594607002,2.611,2.605
5.594607022,2.611,2.605
5.594607042,2.611,2.605
5.594607062,2.611,2.605
5.594607082,2.611,2.605
5.594607102,2.611,2.605
5.594607122,2.611,2.605
5.594607142,2.611,2.6
5.594607162,2.611,2.6
5.594607182,2.616,2.6
5.594607202,2.616,2.605
5.594607222,2.616,2.605
5.594607242,2.616,2.605
5.594607262,2.611,2.605
5.594607282,2.611,2.61
5.594607302,2.616,2.61
5.594607322,2.616,2.61
5.594607342,2.616,2.61
5.594607362,2.616,2.61
5.594607382,2.616,2.605
5.594607402,2.611,2.61
5.594607422,2.611,2.61
5.594607442,2.611,2.61
5.594607462,2.611,2.61
5.594607482,2.611,2.61
5.594607502,2.611,2.61
5.594607522,2.616,2.61
5.594607542,2.616,2.605
5.594607562,2.616,2.605
5.594607582,2.621,2.605
5.594607602,2.646,2.585
5.594607622,2.724,2.523
5.594607642,2.878,2.383
5.594607662,3.109,2.167
5.594607682,3.361,1.898
5.594607702,3.536,1.661
5.594607722,3.592,1.527
5.594607742,3.561,1.496
5.594607762,3.515,1.522
5.594607782,3.5,1.553
5.594607802,3.515,1.553
5.594607822,3.531,1.537
5.594607842,3.546,1.532
5.594607862,3.556,1.547
5.594607882,3.567,1.573
5.594607902,3.567,1.584
5.594607922,3.556,1.568
5.594607942,3.541,1.547
5.594607962,3.536,1.537
5.594607982,3.546,1.542
5.594608002,3.556,1.558
5.594608022,3.561,1.563
5.594608042,3.561,1.558
5.594608062,3.556,1.553
5.594608082,3.561,1.553
5.594608102,3.567,1.558
5.594608122,3.572,1.563
5.594608142,3.572,1.558
5.594608162,3.567,1.553
5.594608182,3.561,1.553
5.594608202,3.567,1.547
5.594608222,3.572,1.553
5.594608242,3.572,1.553
5.594608262,3.572,1.558
5.594608282,3.567,1.553
5.594608302,3.567,1.553
5.594608322,3.561,1.553
5.594608342,3.561,1.553
5.594608362,3.567,1.553
5.594608382,3.567,1.558
5.594608402,3.567,1.558
5.594608422,3.572,1.563
5.594608442,3.567,1.558
5.594608462,3.567,1.558
5.594608482,3.561,1.553
5.594608502,3.561,1.553
5.594608522,3.561,1.553
5.594608542,3.561,1.553
5.594608562,3.561,1.553
5.594608582,3.561,1.553
5.594608602,3.561,1.553
5.594608622,3.561,1.553
5.594608642,3.561,1.553
5.594608662,3.556,1.553
5.594608682,3.556,1.553
5.594608702,3.556,1.553
5.594608722,3.556,1.553
5.594608742,3.556,1.553
5.594608762,3.556,1.553
5.594608782,3.556,1.547
5.594608802,3.556,1.547
5.594608822,3.561,1.553
5.594608842,3.561,1.553
5.594608862,3.561,1.558
5.594608882,3.561,1.558
5.594608902,3.561,1.553
5.594608922,3.561,1.553
5.594608942,3.567,1.558
5.594608962,3.561,1.553
5.594608982,3.561,1.553
5.594609002,3.561,1.553
5.594609022,3.561,1.553
5.594609042,3.561,1.553
5.594609062,3.561,1.553
5.594609082,3.561,1.553
5.594609102,3.556,1.547
5.594609122,3.556,1.547
5.594609142,3.556,1.553
5.594609162,3.561,1.553
5.594609182,3.561,1.553
5.594609202,3.556,1.553
5.594609222,3.556,1.553
5.594609242,3.551,1.553
5.594609262,3.556,1.553
5.594609282,3.556,1.553
5.594609302,3.556,1.553
5.594609322,3.551,1.553
5.594609342,3.551,1.553
5.594609362,3.551,1.553
5.594609382,3.556,1.553
5.594609402,3.556,1.553
5.594609422,3.556,1.553
5.594609442,3.556,1.558
5.594609462,3.556,1.558
5.594609482,3.556,1.553
5.594609502,3.556,1.553
5.594609522,3.556,1.553
5.594609542,3.556,1.553
5.594609562,3.551,1.553
5.594609582,3.541,1.568
5.594609602,3.495,1.609
5.594609622,3.392,1.707
5.594609642,3.217,1.878
5.594609662,2.996,2.094
5.594609682,2.801,2.316
5.594609702,2.682,2.476
5.594609722,2.646,2.549
5.594609742,2.646,2.564
5.594609762,2.641,2.554
5.594609782,2.616,2.549
5.594609802,2.595,2.559
5.594609822,2.6,2.579
5.594609842,2.616,2.595
5.594609862,2.626,2.6
5.594609882,2.616,2.59
5.594609902,2.6,2.579
5.594609922,2.595,2.579
5.594609942,2.6,2.585
5.594609962,2.605,2.59
5.594609982,2.605,2.59
5.594610002,2.595,2.585
5.594610022,2.59,2.579
5.594610042,2.595,2.585
5.594610062,2.605,2.595
5.594610082,2.605,2.6
5.594610102,2.605,2.595
5.594610122,2.595,2.585
5.594610142,2.595,2.585
5.594610162,2.595,2.59
5.594610182,2.605,2.595
5.594610202,2.605,2.595
5.594610222,2.6,2.595
5.594610242,2.6,2.59
5.594610262,2.6,2.59
5.594610282,2.605,2.595
5.594610302,2.605,2.595
