Time [s],Can H,Can L
10.443629182,2.611,2.605
10.443629202,2.605,2.6
10.443629222,2.605,2.6
10.443629242,2.605,2.6
10.443629262,2.611,2.6
10.443629282,2.611,2.6
10.443629302,2.611,2.6
10.443629322,2.611,2.6
10.443629342,2.611,2.6
10.443629362,2.611,2.6
10.443629382,2.611,2.6
10.443629402,2.611,2.605
10.443629422,2.611,2.6
10.443629442,2.605,2.6
10.443629462,2.611,2.6
10.443629482,2.611,2.6
10.443629502,2.616,2.6
10.443629522,2.611,2.6
10.443629542,2.611,2.6
10.443629562,2.611,2.6
10.443629582,2.611,2.6
10.443629602,2.611,2.6
10.443629622,2.611,2.6
10.443629642,2.611,2.6
10.443629662,2.611,2.6
10.443629682,2.611,2.6
10.443629702,2.611,2.595
10.443629722,2.605,2.595
10.443629742,2.611,2.6
10.443629762,2.621,2.595
10.443629782,2.652,2.579
10.443629802,2.718,2.512
10.443629822,2.852,2.368
10.443629842,3.053,2.136
10.443629862,3.294,1.862
10.443629882,3.515,1.625
10.443629902,3.664,1.491
10.443629922,3.726,1.47
10.443629942,3.731,1.506
10.443629962,3.726,1.542
10.443629982,3.726,1.553
10.443630002,3.731,1.537
10.443630022,3.736,1.522
10.443630042,3.736,1.517
10.443630062,3.726,1.517
10.443630082,3.721,1.517
10.443630102,3.716,1.511
10.443630122,3.711,1.506
10.443630142,3.716,1.506
10.443630162,3.721,1.511
10.443630182,3.726,1.517
10.443630202,3.726,1.522
10.443630222,3.726,1.517
10.443630242,3.726,1.517
10.443630262,3.726,1.517
10.443630282,3.731,1.517
10.443630302,3.731,1.517
10.443630322,3.731,1.517
10.443630342,3.726,1.522
10.443630362,3.731,1.522
10.443630382,3.736,1.522
10.443630402,3.736,1.522
10.443630422,3.736,1.522
10.443630442,3.736,1.522
10.443630462,3.736,1.522
10.443630482,3.736,1.522
10.443630502,3.731,1.522
10.443630522,3.731,1.522
10.443630542,3.736,1.522
10.443630562,3.736,1.522
10.443630582,3.731,1.517
10.443630602,3.726,1.511
10.443630622,3.721,1.506
10.443630642,3.721,1.506
10.443630662,3.731,1.517
10.443630682,3.741,1.527
10.443630702,3.741,1.532
10.443630722,3.741,1.527
10.443630742,3.736,1.527
10.443630762,3.736,1.527
10.443630782,3.741,1.532
10.443630802,3.736,1.527
10.443630822,3.731,1.522
10.443630842,3.726,1.517
10.443630862,3.726,1.517
10.443630882,3.731,1.522
10.443630902,3.731,1.522
10.443630922,3.731,1.522
10.443630942,3.726,1.517
10.443630962,3.731,1.517
10.443630982,3.731,1.522
10.443631002,3.731,1.517
10.443631022,3.726,1.517
10.443631042,3.726,1.517
10.443631062,3.731,1.522
10.443631082,3.731,1.522
10.443631102,3.736,1.527
10.443631122,3.731,1.527
10.443631142,3.731,1.527
10.443631162,3.731,1.522
10.443631182,3.731,1.522
10.443631202,3.731,1.522
10.443631222,3.731,1.522
10.443631242,3.731,1.517
10.443631262,3.731,1.517
10.443631282,3.731,1.517
10.443631302,3.726,1.517
10.443631322,3.726,1.517
10.443631342,3.726,1.517
10.443631362,3.726,1.522
10.443631382,3.726,1.522
10.443631402,3.731,1.522
10.443631422,3.731,1.527
10.443631442,3.731,1.527
10.443631462,3.731,1.527
10.443631482,3.731,1.527
10.443631502,3.731,1.522
10.443631522,3.731,1.522
10.443631542,3.731,1.522
10.443631562,3.726,1.517
10.443631582,3.726,1.517
10.443631602,3.726,1.517
10.443631622,3.726,1.517
10.443631642,3.726,1.517
10.443631662,3.721,1.517
10.443631682,3.721,1.517
10.443631702,3.726,1.517
10.443631722,3.726,1.517
10.443631742,3.726,1.517
10.443631762,3.716,1.522
10.443631782,3.69,1.547
10.443631802,3.613,1.615
10.443631822,3.464,1.749
10.443631842,3.227,1.95
10.443631862,2.955,2.177
10.443631882,2.718,2.373
10.443631902,2.59,2.481
10.443631922,2.564,2.512
10.443631942,2.59,2.518
10.443631962,2.616,2.528
10.443631982,2.605,2.543
10.443632002,2.585,2.559
10.443632022,2.58,2.564
10.443632042,2.585,2.564
10.443632062,2.6,2.564
10.443632082,2.605,2.569
10.443632102,2.595,2.569
10.443632122,2.59,2.564
10.443632142,2.585,2.564
10.443632162,2.595,2.569
10.443632182,2.6,2.574
10.443632202,2.6,2.579
10.443632222,2.595,2.579
10.443632242,2.59,2.574
10.443632262,2.585,2.574
10.443632282,2.59,2.574
10.443632302,2.59,2.579
10.443632322,2.595,2.579
10.443632342,2.595,2.585
10.443632362,2.595,2.585
10.443632382,2.6,2.579
10.443632402,2.6,2.579
10.443632422,2.595,2.579
10.443632442,2.595,2.585
10.443632462,2.595,2.585
10.443632482,2.595,2.585
10.443632502,2.6,2.585
