Time [s],Can H,Can L
0.082452882,2.631,2.626
0.082452902,2.631,2.626
0.082452922,2.631,2.626
0.082452942,2.631,2.626
0.082452962,2.631,2.626
0.082452982,2.636,2.626
0.082453002,2.636,2.626
0.082453022,2.636,2.626
0.082453042,2.631,2.626
0.082453062,2.631,2.626
0.082453082,2.631,2.626
0.082453102,2.636,2.626
0.082453122,2.636,2.631
0.082453142,2.636,2.631
0.082453162,2.631,2.626
0.082453182,2.631,2.626
0.082453202,2.631,2.626
0.082453222,2.631,2.626
0.082453242,2.631,2.626
0.082453262,2.631,2.626
0.082453282,2.631,2.626
0.082453302,2.626,2.621
0.082453322,2.626,2.621
0.082453342,2.626,2.616
0.082453362,2.626,2.621
0.082453382,2.631,2.621
0.082453402,2.636,2.626
0.082453422,2.631,2.626
0.082453442,2.631,2.621
0.082453462,2.636,2.61
0.082453482,2.662,2.59
0.082453502,2.739,2.523
0.082453522,2.883,2.389
0.082453542,3.104,2.172
0.082453562,3.361,1.909
0.082453582,3.587,1.671
0.082453602,3.731,1.537
0.082453622,3.793,1.522
0.082453642,3.818,1.578
0.082453662,3.829,1.64
0.082453682,3.849,1.661
0.082453702,3.865,1.656
0.082453722,3.875,1.651
0.082453742,3.875,1.651
0.082453762,3.86,1.646
0.082453782,3.834,1.625
0.082453802,3.808,1.599
0.082453822,3.798,1.584
0.082453842,3.803,1.578
0.082453862,3.813,1.589
0.082453882,3.813,1.594
0.082453902,3.818,1.599
0.082453922,3.829,1.609
0.082453942,3.844,1.625
0.082453962,3.86,1.635
0.082453982,3.86,1.64
0.082454002,3.849,1.63
0.082454022,3.844,1.62
0.082454042,3.834,1.615
0.082454062,3.829,1.604
0.082454082,3.818,1.599
0.082454102,3.813,1.594
0.082454122,3.813,1.594
0.082454142,3.818,1.594
0.082454162,3.824,1.604
0.082454182,3.829,1.609
0.082454202,3.834,1.615
0.082454222,3.839,1.62
0.082454242,3.844,1.625
0.082454262,3.849,1.625
0.082454282,3.849,1.625
0.082454302,3.844,1.62
0.082454322,3.844,1.62
0.082454342,3.839,1.615
0.082454362,3.834,1.615
0.082454382,3.829,1.609
0.082454402,3.829,1.609
0.082454422,3.829,1.609
0.082454442,3.829,1.609
0.082454462,3.829,1.609
0.082454482,3.829,1.609
0.082454502,3.829,1.609
0.082454522,3.834,1.615
0.082454542,3.839,1.615
0.082454562,3.839,1.615
0.082454582,3.839,1.615
0.082454602,3.839,1.615
0.082454622,3.839,1.62
0.082454642,3.844,1.62
0.082454662,3.844,1.62
0.082454682,3.844,1.615
0.082454702,3.839,1.615
0.082454722,3.839,1.615
0.082454742,3.839,1.615
0.082454762,3.834,1.615
0.082454782,3.829,1.615
0.082454802,3.829,1.615
0.082454822,3.829,1.615
0.082454842,3.829,1.609
0.082454862,3.829,1.609
0.082454882,3.829,1.609
0.082454902,3.834,1.615
0.082454922,3.834,1.615
0.082454942,3.834,1.615
0.082454962,3.839,1.62
0.082454982,3.834,1.62
0.082455002,3.839,1.62
0.082455022,3.839,1.62
0.082455042,3.844,1.62
0.082455062,3.844,1.62
0.082455082,3.839,1.62
0.082455102,3.839,1.615
0.082455122,3.839,1.615
0.082455142,3.839,1.615
0.082455162,3.834,1.615
0.082455182,3.829,1.615
0.082455202,3.829,1.609
0.082455222,3.829,1.609
0.082455242,3.829,1.609
0.082455262,3.829,1.609
0.082455282,3.829,1.609
0.082455302,3.829,1.609
0.082455322,3.834,1.615
0.082455342,3.834,1.615
0.082455362,3.839,1.62
0.082455382,3.839,1.62
0.082455402,3.839,1.62
0.082455422,3.834,1.62
0.082455442,3.834,1.62
0.082455462,3.824,1.625
0.082455482,3.793,1.646
0.082455502,3.716,1.707
0.082455522,3.567,1.842
0.082455542,3.33,2.048
0.082455562,3.063,2.28
0.082455582,2.832,2.476
0.082455602,2.698,2.585
0.082455622,2.662,2.61
0.082455642,2.677,2.6
0.082455662,2.703,2.61
0.082455682,2.703,2.636
0.082455702,2.693,2.657
0.082455722,2.677,2.662
0.082455742,2.667,2.652
0.082455762,2.672,2.641
0.082455782,2.672,2.641
0.082455802,2.672,2.647
0.082455822,2.672,2.647
0.082455842,2.662,2.647
0.082455862,2.662,2.641
0.082455882,2.662,2.641
0.082455902,2.667,2.647
0.082455922,2.667,2.647
0.082455942,2.662,2.647
0.082455962,2.657,2.641
0.082455982,2.652,2.641
0.082456002,2.652,2.641
0.082456022,2.652,2.641
0.082456042,2.652,2.641
0.082456062,2.652,2.641
0.082456082,2.652,2.641
0.082456102,2.652,2.641
0.082456122,2.652,2.641
0.082456142,2.652,2.641
0.082456162,2.646,2.641
0.082456182,2.646,2.641
0.082456202,2.646,2.641
