Time [s],Can H,Can L
9.595159702,2.611,2.6
9.595159722,2.611,2.6
9.595159742,2.611,2.6
9.595159762,2.611,2.6
9.595159782,2.611,2.605
9.595159802,2.611,2.605
9.595159822,2.611,2.605
9.595159842,2.611,2.605
9.595159862,2.616,2.605
9.595159882,2.616,2.605
9.595159902,2.611,2.605
9.595159922,2.611,2.605
9.595159942,2.611,2.605
9.595159962,2.611,2.605
9.595159982,2.611,2.605
9.595160002,2.616,2.605
9.595160022,2.616,2.605
9.595160042,2.611,2.605
9.595160062,2.611,2.605
9.595160082,2.611,2.61
9.595160102,2.611,2.61
9.595160122,2.611,2.61
9.595160142,2.611,2.605
9.595160162,2.605,2.6
9.595160182,2.605,2.595
9.595160202,2.611,2.6
9.595160222,2.616,2.605
9.595160242,2.616,2.61
9.595160262,2.616,2.61
9.595160282,2.616,2.6
9.595160302,2.636,2.574
9.595160322,2.703,2.523
9.595160342,2.852,2.399
9.595160362,3.073,2.192
9.595160382,3.32,1.929
9.595160402,3.51,1.687
9.595160422,3.587,1.532
9.595160442,3.567,1.491
9.595160462,3.52,1.522
9.595160482,3.505,1.553
9.595160502,3.515,1.558
9.595160522,3.531,1.542
9.595160542,3.541,1.532
9.595160562,3.551,1.547
9.595160582,3.561,1.573
9.595160602,3.567,1.578
9.595160622,3.551,1.568
9.595160642,3.541,1.547
9.595160662,3.536,1.537
9.595160682,3.546,1.542
9.595160702,3.556,1.558
9.595160722,3.561,1.563
9.595160742,3.556,1.558
9.595160762,3.551,1.547
9.595160782,3.551,1.547
9.595160802,3.561,1.553
9.595160822,3.567,1.558
9.595160842,3.567,1.558
9.595160862,3.561,1.558
9.595160882,3.561,1.553
9.595160902,3.567,1.553
9.595160922,3.567,1.558
9.595160942,3.572,1.558
9.595160962,3.567,1.558
9.595160982,3.561,1.553
9.595161002,3.561,1.547
9.595161022,3.567,1.553
9.595161042,3.572,1.558
9.595161062,3.572,1.563
9.595161082,3.572,1.558
9.595161102,3.567,1.558
9.595161122,3.567,1.553
9.595161142,3.567,1.553
9.595161162,3.567,1.558
9.595161182,3.567,1.553
9.595161202,3.561,1.553
9.595161222,3.561,1.553
9.595161242,3.561,1.553
9.595161262,3.561,1.553
9.595161282,3.567,1.553
9.595161302,3.561,1.553
9.595161322,3.561,1.553
9.595161342,3.561,1.553
9.595161362,3.561,1.553
9.595161382,3.567,1.553
9.595161402,3.567,1.553
9.595161422,3.561,1.553
9.595161442,3.561,1.553
9.595161462,3.561,1.553
9.595161482,3.561,1.553
9.595161502,3.561,1.553
9.595161522,3.561,1.553
9.595161542,3.561,1.553
9.595161562,3.561,1.553
9.595161582,3.561,1.553
9.595161602,3.561,1.553
9.595161622,3.561,1.553
9.595161642,3.561,1.553
9.595161662,3.561,1.553
9.595161682,3.561,1.553
9.595161702,3.561,1.553
9.595161722,3.561,1.558
9.595161742,3.561,1.558
9.595161762,3.567,1.553
9.595161782,3.561,1.553
9.595161802,3.556,1.553
9.595161822,3.551,1.547
9.595161842,3.551,1.547
9.595161862,3.551,1.553
9.595161882,3.556,1.553
9.595161902,3.556,1.558
9.595161922,3.556,1.553
9.595161942,3.556,1.553
9.595161962,3.551,1.553
9.595161982,3.551,1.553
9.595162002,3.551,1.553
9.595162022,3.551,1.553
9.595162042,3.551,1.553
9.595162062,3.551,1.553
9.595162082,3.551,1.553
9.595162102,3.556,1.553
9.595162122,3.561,1.558
9.595162142,3.556,1.558
9.595162162,3.556,1.558
9.595162182,3.556,1.558
9.595162202,3.556,1.558
9.595162222,3.556,1.553
9.595162242,3.556,1.553
9.595162262,3.551,1.553
9.595162282,3.541,1.563
9.595162302,3.5,1.599
9.595162322,3.407,1.687
9.595162342,3.243,1.847
9.595162362,3.022,2.063
9.595162382,2.821,2.285
9.595162402,2.688,2.456
9.595162422,2.641,2.543
9.595162442,2.641,2.564
9.595162462,2.641,2.554
9.595162482,2.621,2.549
9.595162502,2.6,2.559
9.595162522,2.6,2.574
9.595162542,2.611,2.595
9.595162562,2.621,2.595
9.595162582,2.616,2.59
9.595162602,2.595,2.574
9.595162622,2.585,2.569
9.595162642,2.59,2.574
9.595162662,2.605,2.59
9.595162682,2.611,2.595
9.595162702,2.605,2.595
9.595162722,2.595,2.585
9.595162742,2.59,2.579
9.595162762,2.6,2.579
9.595162782,2.605,2.59
9.595162802,2.611,2.595
9.595162822,2.605,2.59
9.595162842,2.6,2.585
9.595162862,2.595,2.585
9.595162882,2.6,2.59
9.595162902,2.605,2.595
9.595162922,2.605,2.595
9.595162942,2.6,2.595
9.595162962,2.6,2.59
9.595162982,2.6,2.595
9.595163002,2.605,2.595
