Time [s],Can H,Can L
0.199477762,2.636,2.631
0.199477782,2.636,2.631
0.199477802,2.636,2.631
0.199477822,2.636,2.631
0.199477842,2.636,2.631
0.199477862,2.636,2.626
0.199477882,2.636,2.626
0.199477902,2.631,2.626
0.199477922,2.631,2.626
0.199477942,2.631,2.626
0.199477962,2.631,2.626
0.199477982,2.631,2.626
0.199478002,2.631,2.626
0.199478022,2.631,2.626
0.199478042,2.631,2.621
0.199478062,2.631,2.621
0.199478082,2.631,2.621
0.199478102,2.631,2.621
0.199478122,2.631,2.626
0.199478142,2.631,2.626
0.199478162,2.631,2.626
0.199478182,2.626,2.626
0.199478202,2.626,2.626
0.199478222,2.626,2.626
0.199478242,2.626,2.621
0.199478262,2.626,2.621
0.199478282,2.626,2.621
0.199478302,2.626,2.621
0.199478322,2.626,2.621
0.199478342,2.631,2.621
0.199478362,2.646,2.605
0.199478382,2.688,2.564
0.199478402,2.79,2.471
0.199478422,2.97,2.301
0.199478442,3.217,2.063
0.199478462,3.479,1.8
0.199478482,3.68,1.604
0.199478502,3.788,1.527
0.199478522,3.834,1.553
0.199478542,3.849,1.625
0.199478562,3.865,1.676
0.199478582,3.885,1.687
0.199478602,3.896,1.671
0.199478622,3.89,1.661
0.199478642,3.88,1.656
0.199478662,3.86,1.646
0.199478682,3.834,1.62
0.199478702,3.818,1.594
0.199478722,3.813,1.584
0.199478742,3.824,1.589
0.199478762,3.834,1.599
0.199478782,3.844,1.609
0.199478802,3.854,1.62
0.199478822,3.87,1.635
0.199478842,3.88,1.646
0.199478862,3.885,1.651
0.199478882,3.875,1.646
0.199478902,3.87,1.635
0.199478922,3.86,1.63
0.199478942,3.854,1.62
0.199478962,3.849,1.615
0.199478982,3.844,1.609
0.199479002,3.839,1.604
0.199479022,3.844,1.609
0.199479042,3.844,1.615
0.199479062,3.849,1.615
0.199479082,3.854,1.62
0.199479102,3.865,1.63
0.199479122,3.87,1.635
0.199479142,3.87,1.635
0.199479162,3.865,1.63
0.199479182,3.86,1.625
0.199479202,3.86,1.62
0.199479222,3.854,1.62
0.199479242,3.854,1.62
0.199479262,3.854,1.62
0.199479282,3.849,1.615
0.199479302,3.849,1.615
0.199479322,3.854,1.615
0.199479342,3.854,1.615
0.199479362,3.849,1.615
0.199479382,3.849,1.62
0.199479402,3.854,1.62
0.199479422,3.854,1.62
0.199479442,3.854,1.62
0.199479462,3.849,1.62
0.199479482,3.849,1.615
0.199479502,3.849,1.62
0.199479522,3.854,1.62
0.199479542,3.854,1.625
0.199479562,3.86,1.625
0.199479582,3.86,1.625
0.199479602,3.86,1.625
0.199479622,3.86,1.625
0.199479642,3.86,1.625
0.199479662,3.854,1.62
0.199479682,3.854,1.62
0.199479702,3.849,1.62
0.199479722,3.844,1.615
0.199479742,3.844,1.615
0.199479762,3.844,1.615
0.199479782,3.844,1.615
0.199479802,3.844,1.615
0.199479822,3.844,1.615
0.199479842,3.844,1.615
0.199479862,3.844,1.615
0.199479882,3.849,1.615
0.199479902,3.849,1.62
0.199479922,3.849,1.62
0.199479942,3.854,1.625
0.199479962,3.854,1.625
0.199479982,3.854,1.62
0.199480002,3.849,1.62
0.199480022,3.849,1.62
0.199480042,3.849,1.62
0.199480062,3.849,1.62
0.199480082,3.849,1.62
0.199480102,3.849,1.62
0.199480122,3.849,1.615
0.199480142,3.844,1.615
0.199480162,3.844,1.615
0.199480182,3.844,1.615
0.199480202,3.844,1.615
0.199480222,3.849,1.62
0.199480242,3.849,1.62
0.199480262,3.849,1.62
0.199480282,3.849,1.625
0.199480302,3.849,1.625
0.199480322,3.854,1.625
0.199480342,3.849,1.63
0.199480362,3.839,1.64
0.199480382,3.793,1.676
0.199480402,3.685,1.764
0.199480422,3.495,1.929
0.199480442,3.232,2.156
0.199480462,2.965,2.383
0.199480482,2.765,2.538
0.199480502,2.672,2.605
0.199480522,2.672,2.61
0.199480542,2.698,2.616
0.199480562,2.718,2.636
0.199480582,2.708,2.662
0.199480602,2.688,2.672
0.199480622,2.672,2.667
0.199480642,2.672,2.657
0.199480662,2.682,2.657
0.199480682,2.693,2.662
0.199480702,2.688,2.662
0.199480722,2.677,2.657
0.199480742,2.667,2.647
0.199480762,2.672,2.647
0.199480782,2.677,2.652
0.199480802,2.677,2.657
0.199480822,2.672,2.657
0.199480842,2.662,2.652
0.199480862,2.662,2.647
0.199480882,2.662,2.652
0.199480902,2.667,2.652
0.199480922,2.662,2.652
0.199480942,2.657,2.652
0.199480962,2.657,2.647
0.199480982,2.657,2.647
0.199481002,2.657,2.652
0.199481022,2.657,2.652
0.199481042,2.657,2.652
0.199481062,2.652,2.647
0.199481082,2.646,2.641
