Time [s],Can H,Can L
0.056796582,2.616,2.616
0.056796602,2.616,2.61
0.056796622,2.616,2.61
0.056796642,2.611,2.61
0.056796662,2.616,2.616
0.056796682,2.616,2.616
0.056796702,2.616,2.616
0.056796722,2.616,2.61
0.056796742,2.611,2.605
0.056796762,2.611,2.605
0.056796782,2.611,2.605
0.056796802,2.611,2.61
0.056796822,2.616,2.61
0.056796842,2.611,2.61
0.056796862,2.611,2.61
0.056796882,2.611,2.605
0.056796902,2.611,2.605
0.056796922,2.616,2.61
0.056796942,2.616,2.61
0.056796962,2.616,2.61
0.056796982,2.616,2.61
0.056797002,2.616,2.61
0.056797022,2.611,2.605
0.056797042,2.611,2.605
0.056797062,2.611,2.61
0.056797082,2.616,2.61
0.056797102,2.616,2.61
0.056797122,2.616,2.61
0.056797142,2.616,2.605
0.056797162,2.626,2.6
0.056797182,2.662,2.574
0.056797202,2.76,2.497
0.056797222,2.939,2.342
0.056797242,3.181,2.105
0.056797262,3.423,1.847
0.056797282,3.577,1.635
0.056797302,3.608,1.532
0.056797322,3.567,1.527
0.056797342,3.525,1.563
0.056797362,3.52,1.584
0.056797382,3.546,1.584
0.056797402,3.567,1.578
0.056797422,3.577,1.578
0.056797442,3.577,1.589
0.056797462,3.582,1.599
0.056797482,3.577,1.599
0.056797502,3.567,1.594
0.056797522,3.561,1.578
0.056797542,3.567,1.578
0.056797562,3.572,1.584
0.056797582,3.577,1.589
0.056797602,3.577,1.594
0.056797622,3.577,1.594
0.056797642,3.582,1.589
0.056797662,3.587,1.594
0.056797682,3.587,1.594
0.056797702,3.587,1.594
0.056797722,3.582,1.594
0.056797742,3.582,1.589
0.056797762,3.582,1.589
0.056797782,3.587,1.594
0.056797802,3.592,1.594
0.056797822,3.592,1.594
0.056797842,3.592,1.594
0.056797862,3.587,1.594
0.056797882,3.587,1.594
0.056797902,3.587,1.594
0.056797922,3.582,1.594
0.056797942,3.582,1.594
0.056797962,3.587,1.594
0.056797982,3.587,1.589
0.056798002,3.587,1.589
0.056798022,3.587,1.589
0.056798042,3.587,1.594
0.056798062,3.587,1.594
0.056798082,3.592,1.594
0.056798102,3.592,1.599
0.056798122,3.592,1.594
0.056798142,3.592,1.594
0.056798162,3.587,1.589
0.056798182,3.587,1.589
0.056798202,3.587,1.589
0.056798222,3.587,1.589
0.056798242,3.587,1.589
0.056798262,3.587,1.589
0.056798282,3.587,1.589
0.056798302,3.582,1.589
0.056798322,3.582,1.589
0.056798342,3.582,1.584
0.056798362,3.587,1.584
0.056798382,3.582,1.584
0.056798402,3.582,1.589
0.056798422,3.582,1.589
0.056798442,3.582,1.589
0.056798462,3.582,1.589
0.056798482,3.582,1.584
0.056798502,3.582,1.584
0.056798522,3.582,1.584
0.056798542,3.582,1.584
0.056798562,3.582,1.584
0.056798582,3.577,1.584
0.056798602,3.577,1.584
0.056798622,3.577,1.584
0.056798642,3.577,1.584
0.056798662,3.577,1.584
0.056798682,3.577,1.578
0.056798702,3.577,1.578
0.056798722,3.572,1.578
0.056798742,3.572,1.573
0.056798762,3.572,1.578
0.056798782,3.572,1.578
0.056798802,3.577,1.584
0.056798822,3.577,1.584
0.056798842,3.572,1.578
0.056798862,3.572,1.578
0.056798882,3.572,1.578
0.056798902,3.572,1.578
0.056798922,3.572,1.578
0.056798942,3.561,1.573
0.056798962,3.561,1.568
0.056798982,3.561,1.573
0.056799002,3.567,1.578
0.056799022,3.572,1.584
0.056799042,3.572,1.584
0.056799062,3.572,1.578
0.056799082,3.572,1.578
0.056799102,3.572,1.578
0.056799122,3.572,1.578
0.056799142,3.567,1.584
0.056799162,3.546,1.599
0.056799182,3.495,1.651
0.056799202,3.376,1.759
0.056799222,3.196,1.945
0.056799242,2.975,2.167
0.056799262,2.79,2.378
0.056799282,2.688,2.518
0.056799302,2.662,2.574
0.056799322,2.667,2.585
0.056799342,2.657,2.574
0.056799362,2.631,2.574
0.056799382,2.616,2.585
0.056799402,2.621,2.605
0.056799422,2.636,2.616
0.056799442,2.641,2.621
0.056799462,2.631,2.61
0.056799482,2.616,2.595
0.056799502,2.611,2.595
0.056799522,2.616,2.6
0.056799542,2.626,2.61
0.056799562,2.626,2.616
0.056799582,2.621,2.605
0.056799602,2.611,2.6
0.056799622,2.611,2.595
0.056799642,2.616,2.605
0.056799662,2.621,2.61
0.056799682,2.621,2.616
0.056799702,2.616,2.605
0.056799722,2.616,2.6
0.056799742,2.616,2.6
0.056799762,2.621,2.605
0.056799782,2.626,2.616
0.056799802,2.621,2.616
0.056799822,2.616,2.61
0.056799842,2.616,2.605
0.056799862,2.616,2.605
0.056799882,2.621,2.61
