Time [s],Can H,Can L
28.535640542,2.636,2.631
28.535640562,2.636,2.636
28.535640582,2.641,2.636
28.535640602,2.641,2.636
28.535640622,2.641,2.636
28.535640642,2.636,2.631
28.535640662,2.631,2.626
28.535640682,2.626,2.626
28.535640702,2.626,2.626
28.535640722,2.631,2.631
28.535640742,2.641,2.636
28.535640762,2.646,2.641
28.535640782,2.636,2.636
28.535640802,2.626,2.626
28.535640822,2.621,2.616
28.535640842,2.626,2.621
28.535640862,2.636,2.631
28.535640882,2.641,2.636
28.535640902,2.636,2.631
28.535640922,2.631,2.626
28.535640942,2.631,2.621
28.535640962,2.631,2.621
28.535640982,2.636,2.626
28.535641002,2.636,2.631
28.535641022,2.631,2.626
28.535641042,2.626,2.621
28.535641062,2.626,2.621
28.535641082,2.631,2.626
28.535641102,2.641,2.621
28.535641122,2.657,2.605
28.535641142,2.693,2.564
28.535641162,2.775,2.492
28.535641182,2.914,2.373
28.535641202,3.104,2.208
28.535641222,3.304,2.022
28.535641242,3.469,1.857
28.535641262,3.577,1.754
28.535641282,3.623,1.723
28.535641302,3.639,1.733
28.535641322,3.639,1.754
28.535641342,3.633,1.759
28.535641362,3.633,1.749
28.535641382,3.633,1.738
28.535641402,3.633,1.738
28.535641422,3.628,1.738
28.535641442,3.623,1.738
28.535641462,3.618,1.733
28.535641482,3.618,1.728
28.535641502,3.623,1.733
28.535641522,3.628,1.738
28.535641542,3.628,1.744
28.535641562,3.628,1.738
28.535641582,3.628,1.738
28.535641602,3.628,1.738
28.535641622,3.628,1.738
28.535641642,3.623,1.738
28.535641662,3.623,1.733
28.535641682,3.623,1.733
28.535641702,3.628,1.738
28.535641722,3.628,1.738
28.535641742,3.623,1.733
28.535641762,3.623,1.733
28.535641782,3.628,1.733
28.535641802,3.628,1.733
28.535641822,3.628,1.733
28.535641842,3.623,1.733
28.535641862,3.623,1.733
28.535641882,3.623,1.738
28.535641902,3.628,1.738
28.535641922,3.628,1.738
28.535641942,3.628,1.738
28.535641962,3.628,1.738
28.535641982,3.628,1.738
28.535642002,3.628,1.738
28.535642022,3.628,1.738
28.535642042,3.628,1.738
28.535642062,3.628,1.738
28.535642082,3.623,1.738
28.535642102,3.623,1.738
28.535642122,3.623,1.733
28.535642142,3.623,1.733
28.535642162,3.623,1.733
28.535642182,3.623,1.733
28.535642202,3.623,1.733
28.535642222,3.623,1.733
28.535642242,3.618,1.733
28.535642262,3.618,1.733
28.535642282,3.618,1.733
28.535642302,3.623,1.738
28.535642322,3.623,1.738
28.535642342,3.623,1.738
28.535642362,3.623,1.738
28.535642382,3.623,1.738
28.535642402,3.623,1.738
28.535642422,3.628,1.738
28.535642442,3.628,1.738
28.535642462,3.628,1.738
28.535642482,3.628,1.738
28.535642502,3.628,1.738
28.535642522,3.628,1.738
28.535642542,3.628,1.733
28.535642562,3.623,1.733
28.535642582,3.623,1.733
28.535642602,3.623,1.733
28.535642622,3.628,1.733
28.535642642,3.628,1.733
28.535642662,3.628,1.738
28.535642682,3.623,1.738
28.535642702,3.623,1.733
28.535642722,3.618,1.733
28.535642742,3.613,1.728
28.535642762,3.618,1.733
28.535642782,3.618,1.738
28.535642802,3.623,1.738
28.535642822,3.623,1.744
28.535642842,3.623,1.744
28.535642862,3.628,1.744
28.535642882,3.628,1.744
28.535642902,3.628,1.738
28.535642922,3.623,1.738
28.535642942,3.623,1.738
28.535642962,3.618,1.733
28.535642982,3.623,1.733
28.535643002,3.623,1.738
28.535643022,3.623,1.738
28.535643042,3.623,1.738
28.535643062,3.623,1.738
28.535643082,3.623,1.744
28.535643102,3.613,1.749
28.535643122,3.587,1.769
28.535643142,3.525,1.821
28.535643162,3.423,1.924
28.535643182,3.274,2.074
28.535643202,3.099,2.254
28.535643222,2.945,2.425
28.535643242,2.832,2.549
28.535643262,2.775,2.616
28.535643282,2.754,2.641
28.535643302,2.739,2.652
28.535643322,2.724,2.652
28.535643342,2.708,2.662
28.535643362,2.698,2.667
28.535643382,2.703,2.677
28.535643402,2.708,2.683
28.535643422,2.708,2.677
28.535643442,2.693,2.672
28.535643462,2.682,2.662
28.535643482,2.677,2.662
28.535643502,2.682,2.667
28.535643522,2.688,2.672
28.535643542,2.682,2.672
28.535643562,2.677,2.667
28.535643582,2.672,2.662
28.535643602,2.672,2.662
28.535643622,2.677,2.667
28.535643642,2.677,2.667
28.535643662,2.672,2.662
28.535643682,2.667,2.657
28.535643702,2.667,2.657
28.535643722,2.667,2.657
28.535643742,2.672,2.657
28.535643762,2.667,2.657
28.535643782,2.662,2.657
28.535643802,2.662,2.657
28.535643822,2.657,2.657
28.535643842,2.657,2.652
