Time [s],Can H,Can L
0.002386302,2.636,2.631
0.002386322,2.636,2.626
0.002386342,2.631,2.626
0.002386362,2.626,2.621
0.002386382,2.631,2.621
0.002386402,2.631,2.621
0.002386422,2.631,2.626
0.002386442,2.631,2.621
0.002386462,2.626,2.621
0.002386482,2.626,2.621
0.002386502,2.631,2.621
0.002386522,2.631,2.621
0.002386542,2.631,2.621
0.002386562,2.626,2.621
0.002386582,2.626,2.621
0.002386602,2.626,2.621
0.002386622,2.631,2.621
0.002386642,2.631,2.621
0.002386662,2.626,2.621
0.002386682,2.626,2.621
0.002386702,2.621,2.621
0.002386722,2.626,2.621
0.002386742,2.626,2.616
0.002386762,2.621,2.616
0.002386782,2.621,2.616
0.002386802,2.621,2.616
0.002386822,2.621,2.616
0.002386842,2.621,2.616
0.002386862,2.621,2.616
0.002386882,2.626,2.616
0.002386902,2.641,2.6
0.002386922,2.688,2.559
0.002386942,2.796,2.456
0.002386962,2.986,2.275
0.002386982,3.232,2.027
0.002387002,3.484,1.775
0.002387022,3.675,1.589
0.002387042,3.777,1.522
0.002387062,3.813,1.553
0.002387082,3.829,1.62
0.002387102,3.844,1.661
0.002387122,3.865,1.666
0.002387142,3.875,1.661
0.002387162,3.88,1.656
0.002387182,3.87,1.651
0.002387202,3.849,1.64
0.002387222,3.824,1.615
0.002387242,3.803,1.594
0.002387262,3.803,1.584
0.002387282,3.808,1.589
0.002387302,3.813,1.594
0.002387322,3.818,1.599
0.002387342,3.829,1.609
0.002387362,3.844,1.62
0.002387382,3.854,1.63
0.002387402,3.86,1.635
0.002387422,3.854,1.635
0.002387442,3.849,1.625
0.002387462,3.844,1.62
0.002387482,3.839,1.615
0.002387502,3.834,1.609
0.002387522,3.818,1.604
0.002387542,3.818,1.599
0.002387562,3.818,1.599
0.002387582,3.829,1.609
0.002387602,3.834,1.609
0.002387622,3.839,1.615
0.002387642,3.839,1.62
0.002387662,3.844,1.625
0.002387682,3.849,1.63
0.002387702,3.849,1.63
0.002387722,3.844,1.625
0.002387742,3.844,1.62
0.002387762,3.839,1.615
0.002387782,3.834,1.609
0.002387802,3.834,1.609
0.002387822,3.829,1.609
0.002387842,3.829,1.609
0.002387862,3.824,1.609
0.002387882,3.829,1.609
0.002387902,3.829,1.615
0.002387922,3.834,1.615
0.002387942,3.839,1.62
0.002387962,3.844,1.62
0.002387982,3.844,1.625
0.002388002,3.844,1.625
0.002388022,3.844,1.625
0.002388042,3.844,1.625
0.002388062,3.839,1.62
0.002388082,3.839,1.62
0.002388102,3.834,1.615
0.002388122,3.834,1.615
0.002388142,3.834,1.615
0.002388162,3.834,1.615
0.002388182,3.834,1.615
0.002388202,3.829,1.615
0.002388222,3.829,1.615
0.002388242,3.834,1.609
0.002388262,3.834,1.615
0.002388282,3.829,1.609
0.002388302,3.829,1.609
0.002388322,3.834,1.609
0.002388342,3.834,1.615
0.002388362,3.834,1.62
0.002388382,3.834,1.62
0.002388402,3.839,1.62
0.002388422,3.839,1.62
0.002388442,3.839,1.615
0.002388462,3.834,1.615
0.002388482,3.834,1.609
0.002388502,3.834,1.609
0.002388522,3.829,1.609
0.002388542,3.829,1.609
0.002388562,3.829,1.609
0.002388582,3.824,1.609
0.002388602,3.824,1.609
0.002388622,3.829,1.609
0.002388642,3.829,1.615
0.002388662,3.829,1.615
0.002388682,3.829,1.615
0.002388702,3.829,1.615
0.002388722,3.834,1.615
0.002388742,3.834,1.615
0.002388762,3.834,1.615
0.002388782,3.834,1.615
0.002388802,3.834,1.615
0.002388822,3.834,1.615
0.002388842,3.834,1.615
0.002388862,3.834,1.615
0.002388882,3.824,1.615
0.002388902,3.808,1.625
0.002388922,3.757,1.666
0.002388942,3.644,1.764
0.002388962,3.443,1.94
0.002388982,3.181,2.172
0.002389002,2.924,2.394
0.002389022,2.739,2.543
0.002389042,2.662,2.6
0.002389062,2.657,2.6
0.002389082,2.682,2.6
0.002389102,2.698,2.621
0.002389122,2.698,2.652
0.002389142,2.682,2.662
0.002389162,2.667,2.652
0.002389182,2.667,2.636
0.002389202,2.667,2.636
0.002389222,2.672,2.641
0.002389242,2.672,2.647
0.002389262,2.667,2.647
0.002389282,2.657,2.641
0.002389302,2.657,2.641
0.002389322,2.657,2.641
0.002389342,2.662,2.641
0.002389362,2.662,2.647
0.002389382,2.662,2.647
0.002389402,2.657,2.641
0.002389422,2.657,2.641
0.002389442,2.657,2.641
0.002389462,2.657,2.647
0.002389482,2.657,2.647
0.002389502,2.657,2.641
0.002389522,2.652,2.636
0.002389542,2.646,2.636
0.002389562,2.652,2.636
0.002389582,2.657,2.636
0.002389602,2.657,2.641
0.002389622,2.652,2.641
