Time [s],Can H,Can L
2.887388922,2.621,2.616
2.887388942,2.626,2.616
2.887388962,2.626,2.616
2.887388982,2.621,2.61
2.887389002,2.621,2.61
2.887389022,2.621,2.61
2.887389042,2.621,2.61
2.887389062,2.621,2.61
2.887389082,2.621,2.61
2.887389102,2.616,2.61
2.887389122,2.616,2.61
2.887389142,2.616,2.61
2.887389162,2.621,2.616
2.887389182,2.621,2.616
2.887389202,2.621,2.616
2.887389222,2.616,2.61
2.887389242,2.616,2.61
2.887389262,2.616,2.61
2.887389282,2.616,2.605
2.887389302,2.616,2.605
2.887389322,2.616,2.605
2.887389342,2.616,2.61
2.887389362,2.616,2.61
2.887389382,2.616,2.61
2.887389402,2.616,2.61
2.887389422,2.616,2.61
2.887389442,2.616,2.605
2.887389462,2.616,2.605
2.887389482,2.621,2.605
2.887389502,2.631,2.595
2.887389522,2.667,2.564
2.887389542,2.754,2.476
2.887389562,2.919,2.316
2.887389582,3.155,2.079
2.887389602,3.412,1.816
2.887389622,3.623,1.604
2.887389642,3.741,1.511
2.887389662,3.788,1.532
2.887389682,3.798,1.594
2.887389702,3.803,1.635
2.887389722,3.808,1.635
2.887389742,3.808,1.615
2.887389762,3.808,1.594
2.887389782,3.798,1.589
2.887389802,3.782,1.584
2.887389822,3.767,1.573
2.887389842,3.762,1.563
2.887389862,3.772,1.563
2.887389882,3.788,1.578
2.887389902,3.803,1.594
2.887389922,3.808,1.599
2.887389942,3.808,1.604
2.887389962,3.808,1.599
2.887389982,3.808,1.599
2.887390002,3.808,1.599
2.887390022,3.798,1.589
2.887390042,3.793,1.584
2.887390062,3.788,1.578
2.887390082,3.788,1.578
2.887390102,3.793,1.584
2.887390122,3.793,1.584
2.887390142,3.793,1.589
2.887390162,3.798,1.589
2.887390182,3.798,1.594
2.887390202,3.803,1.594
2.887390222,3.803,1.594
2.887390242,3.798,1.594
2.887390262,3.798,1.594
2.887390282,3.803,1.594
2.887390302,3.803,1.594
2.887390322,3.803,1.594
2.887390342,3.798,1.594
2.887390362,3.798,1.594
2.887390382,3.798,1.589
2.887390402,3.798,1.589
2.887390422,3.798,1.589
2.887390442,3.793,1.584
2.887390462,3.793,1.584
2.887390482,3.793,1.584
2.887390502,3.793,1.584
2.887390522,3.793,1.584
2.887390542,3.793,1.584
2.887390562,3.793,1.584
2.887390582,3.793,1.589
2.887390602,3.793,1.589
2.887390622,3.798,1.589
2.887390642,3.798,1.594
2.887390662,3.798,1.594
2.887390682,3.803,1.594
2.887390702,3.803,1.594
2.887390722,3.803,1.594
2.887390742,3.798,1.589
2.887390762,3.798,1.589
2.887390782,3.793,1.589
2.887390802,3.793,1.589
2.887390822,3.793,1.589
2.887390842,3.793,1.584
2.887390862,3.793,1.584
2.887390882,3.793,1.578
2.887390902,3.793,1.578
2.887390922,3.793,1.584
2.887390942,3.793,1.584
2.887390962,3.793,1.584
2.887390982,3.793,1.589
2.887391002,3.793,1.589
2.887391022,3.798,1.589
2.887391042,3.798,1.589
2.887391062,3.798,1.589
2.887391082,3.798,1.589
2.887391102,3.798,1.589
2.887391122,3.798,1.589
2.887391142,3.793,1.589
2.887391162,3.793,1.584
2.887391182,3.788,1.584
2.887391202,3.793,1.584
2.887391222,3.793,1.584
2.887391242,3.793,1.584
2.887391262,3.788,1.584
2.887391282,3.788,1.578
2.887391302,3.788,1.578
2.887391322,3.788,1.578
2.887391342,3.788,1.578
2.887391362,3.788,1.578
2.887391382,3.793,1.584
2.887391402,3.793,1.584
2.887391422,3.793,1.584
2.887391442,3.793,1.589
2.887391462,3.793,1.589
2.887391482,3.793,1.589
2.887391502,3.782,1.599
2.887391522,3.741,1.63
2.887391542,3.649,1.707
2.887391562,3.469,1.857
2.887391582,3.217,2.069
2.887391602,2.945,2.296
2.887391622,2.734,2.471
2.887391642,2.631,2.559
2.887391662,2.621,2.574
2.887391682,2.652,2.574
2.887391702,2.672,2.59
2.887391722,2.667,2.61
2.887391742,2.646,2.626
2.887391762,2.636,2.626
2.887391782,2.641,2.621
2.887391802,2.646,2.621
2.887391822,2.652,2.621
2.887391842,2.646,2.621
2.887391862,2.636,2.616
2.887391882,2.636,2.616
2.887391902,2.641,2.616
2.887391922,2.641,2.621
2.887391942,2.641,2.621
2.887391962,2.636,2.621
2.887391982,2.636,2.621
2.887392002,2.636,2.621
2.887392022,2.636,2.626
2.887392042,2.636,2.626
2.887392062,2.626,2.621
2.887392082,2.626,2.616
2.887392102,2.626,2.616
2.887392122,2.631,2.621
2.887392142,2.636,2.626
2.887392162,2.631,2.626
2.887392182,2.626,2.621
2.887392202,2.626,2.616
2.887392222,2.626,2.621
2.887392242,2.631,2.626
