Time [s],Can H,Can L
14.228162962,2.667,2.662
14.228162982,2.667,2.662
14.228163002,2.662,2.657
14.228163022,2.662,2.657
14.228163042,2.662,2.657
14.228163062,2.657,2.657
14.228163082,2.657,2.657
14.228163102,2.657,2.657
14.228163122,2.657,2.652
14.228163142,2.657,2.652
14.228163162,2.657,2.652
14.228163182,2.657,2.652
14.228163202,2.657,2.652
14.228163222,2.657,2.652
14.228163242,2.657,2.652
14.228163262,2.657,2.647
14.228163282,2.657,2.647
14.228163302,2.657,2.647
14.228163322,2.652,2.647
14.228163342,2.652,2.647
14.228163362,2.646,2.647
14.228163382,2.646,2.647
14.228163402,2.652,2.647
14.228163422,2.652,2.647
14.228163442,2.652,2.647
14.228163462,2.652,2.641
14.228163482,2.646,2.636
14.228163502,2.646,2.636
14.228163522,2.646,2.631
14.228163542,2.662,2.626
14.228163562,2.698,2.605
14.228163582,2.77,2.559
14.228163602,2.898,2.461
14.228163622,3.089,2.311
14.228163642,3.315,2.136
14.228163662,3.525,1.976
14.228163682,3.685,1.873
14.228163702,3.767,1.836
14.228163722,3.788,1.852
14.228163742,3.788,1.878
14.228163762,3.777,1.883
14.228163782,3.772,1.867
14.228163802,3.762,1.847
14.228163822,3.757,1.831
14.228163842,3.741,1.826
14.228163862,3.726,1.821
14.228163882,3.716,1.816
14.228163902,3.721,1.816
14.228163922,3.731,1.821
14.228163942,3.736,1.826
14.228163962,3.741,1.831
14.228163982,3.741,1.826
14.228164002,3.741,1.826
14.228164022,3.747,1.831
14.228164042,3.752,1.831
14.228164062,3.747,1.831
14.228164082,3.741,1.831
14.228164102,3.741,1.826
14.228164122,3.736,1.826
14.228164142,3.736,1.826
14.228164162,3.741,1.826
14.228164182,3.741,1.826
14.228164202,3.741,1.826
14.228164222,3.747,1.831
14.228164242,3.747,1.831
14.228164262,3.747,1.831
14.228164282,3.747,1.831
14.228164302,3.741,1.826
14.228164322,3.741,1.826
14.228164342,3.741,1.826
14.228164362,3.741,1.826
14.228164382,3.741,1.826
14.228164402,3.741,1.826
14.228164422,3.736,1.821
14.228164442,3.736,1.821
14.228164462,3.736,1.821
14.228164482,3.736,1.821
14.228164502,3.736,1.821
14.228164522,3.736,1.821
14.228164542,3.736,1.821
14.228164562,3.736,1.826
14.228164582,3.736,1.826
14.228164602,3.736,1.831
14.228164622,3.736,1.831
14.228164642,3.736,1.831
14.228164662,3.736,1.831
14.228164682,3.736,1.831
14.228164702,3.741,1.826
14.228164722,3.736,1.826
14.228164742,3.736,1.821
14.228164762,3.736,1.821
14.228164782,3.741,1.826
14.228164802,3.741,1.826
14.228164822,3.741,1.826
14.228164842,3.736,1.826
14.228164862,3.736,1.826
14.228164882,3.731,1.826
14.228164902,3.731,1.821
14.228164922,3.731,1.821
14.228164942,3.731,1.821
14.228164962,3.731,1.821
14.228164982,3.736,1.821
14.228165002,3.736,1.821
14.228165022,3.736,1.826
14.228165042,3.736,1.831
14.228165062,3.741,1.831
14.228165082,3.741,1.831
14.228165102,3.747,1.826
14.228165122,3.747,1.826
14.228165142,3.741,1.821
14.228165162,3.731,1.821
14.228165182,3.731,1.821
14.228165202,3.731,1.821
14.228165222,3.736,1.826
14.228165242,3.741,1.831
14.228165262,3.741,1.831
14.228165282,3.741,1.831
14.228165302,3.741,1.831
14.228165322,3.736,1.826
14.228165342,3.736,1.826
14.228165362,3.731,1.821
14.228165382,3.731,1.821
14.228165402,3.736,1.821
14.228165422,3.736,1.821
14.228165442,3.736,1.821
14.228165462,3.736,1.821
14.228165482,3.736,1.826
14.228165502,3.741,1.831
14.228165522,3.736,1.836
14.228165542,3.721,1.852
14.228165562,3.675,1.888
14.228165582,3.587,1.971
14.228165602,3.454,2.105
14.228165622,3.279,2.28
14.228165642,3.104,2.461
14.228165662,2.97,2.605
14.228165682,2.893,2.693
14.228165702,2.852,2.729
14.228165722,2.837,2.734
14.228165742,2.816,2.734
14.228165762,2.796,2.739
14.228165782,2.785,2.75
14.228165802,2.785,2.755
14.228165822,2.785,2.76
14.228165842,2.785,2.755
14.228165862,2.77,2.745
14.228165882,2.76,2.739
14.228165902,2.754,2.734
14.228165922,2.754,2.739
14.228165942,2.76,2.745
14.228165962,2.76,2.739
14.228165982,2.749,2.734
14.228166002,2.739,2.729
14.228166022,2.734,2.724
14.228166042,2.734,2.729
14.228166062,2.739,2.729
14.228166082,2.734,2.724
14.228166102,2.729,2.719
14.228166122,2.724,2.714
14.228166142,2.724,2.714
14.228166162,2.724,2.719
14.228166182,2.718,2.714
14.228166202,2.713,2.708
14.228166222,2.708,2.703
14.228166242,2.708,2.698
14.228166262,2.713,2.698
14.228166282,2.713,2.698
