Time [s],Can H,Can L
28.535620542,2.636,2.631
28.535620562,2.636,2.631
28.535620582,2.636,2.631
28.535620602,2.636,2.626
28.535620622,2.636,2.626
28.535620642,2.636,2.626
28.535620662,2.636,2.631
28.535620682,2.636,2.631
28.535620702,2.636,2.631
28.535620722,2.636,2.626
28.535620742,2.636,2.626
28.535620762,2.636,2.626
28.535620782,2.636,2.626
28.535620802,2.636,2.626
28.535620822,2.636,2.626
28.535620842,2.636,2.626
28.535620862,2.631,2.626
28.535620882,2.631,2.626
28.535620902,2.631,2.621
28.535620922,2.631,2.621
28.535620942,2.631,2.621
28.535620962,2.631,2.626
28.535620982,2.631,2.626
28.535621002,2.631,2.626
28.535621022,2.631,2.621
28.535621042,2.631,2.621
28.535621062,2.631,2.621
28.535621082,2.631,2.621
28.535621102,2.636,2.616
28.535621122,2.657,2.6
28.535621142,2.703,2.564
28.535621162,2.79,2.487
28.535621182,2.939,2.363
28.535621202,3.125,2.192
28.535621222,3.325,2.002
28.535621242,3.484,1.842
28.535621262,3.587,1.744
28.535621282,3.628,1.718
28.535621302,3.639,1.733
28.535621322,3.639,1.754
28.535621342,3.633,1.759
28.535621362,3.633,1.744
28.535621382,3.633,1.738
28.535621402,3.633,1.738
28.535621422,3.628,1.744
28.535621442,3.618,1.738
28.535621462,3.613,1.733
28.535621482,3.613,1.728
28.535621502,3.618,1.728
28.535621522,3.628,1.733
28.535621542,3.628,1.738
28.535621562,3.628,1.738
28.535621582,3.628,1.738
28.535621602,3.628,1.738
28.535621622,3.628,1.738
28.535621642,3.623,1.733
28.535621662,3.623,1.733
28.535621682,3.623,1.738
28.535621702,3.623,1.738
28.535621722,3.623,1.738
28.535621742,3.623,1.738
28.535621762,3.623,1.733
28.535621782,3.623,1.733
28.535621802,3.623,1.738
28.535621822,3.628,1.738
28.535621842,3.628,1.738
28.535621862,3.623,1.738
28.535621882,3.623,1.738
28.535621902,3.623,1.738
28.535621922,3.623,1.738
28.535621942,3.628,1.733
28.535621962,3.623,1.733
28.535621982,3.623,1.733
28.535622002,3.623,1.738
28.535622022,3.623,1.738
28.535622042,3.623,1.738
28.535622062,3.623,1.733
28.535622082,3.623,1.733
28.535622102,3.623,1.733
28.535622122,3.623,1.738
28.535622142,3.623,1.738
28.535622162,3.623,1.738
28.535622182,3.623,1.733
28.535622202,3.623,1.733
28.535622222,3.623,1.733
28.535622242,3.623,1.733
28.535622262,3.618,1.733
28.535622282,3.623,1.733
28.535622302,3.623,1.733
28.535622322,3.628,1.738
28.535622342,3.628,1.738
28.535622362,3.623,1.738
28.535622382,3.623,1.738
28.535622402,3.623,1.738
28.535622422,3.623,1.738
28.535622442,3.623,1.733
28.535622462,3.623,1.733
28.535622482,3.623,1.733
28.535622502,3.623,1.733
28.535622522,3.623,1.738
28.535622542,3.623,1.738
28.535622562,3.623,1.738
28.535622582,3.623,1.738
28.535622602,3.623,1.738
28.535622622,3.623,1.733
28.535622642,3.623,1.733
28.535622662,3.623,1.733
28.535622682,3.623,1.733
28.535622702,3.623,1.733
28.535622722,3.623,1.733
28.535622742,3.623,1.733
28.535622762,3.623,1.733
28.535622782,3.623,1.733
28.535622802,3.623,1.738
28.535622822,3.623,1.738
28.535622842,3.628,1.744
28.535622862,3.628,1.744
28.535622882,3.628,1.738
28.535622902,3.623,1.733
28.535622922,3.618,1.728
28.535622942,3.618,1.728
28.535622962,3.623,1.733
28.535622982,3.623,1.738
28.535623002,3.623,1.738
28.535623022,3.623,1.733
28.535623042,3.623,1.733
28.535623062,3.623,1.733
28.535623082,3.623,1.738
28.535623102,3.613,1.744
28.535623122,3.582,1.764
28.535623142,3.52,1.821
28.535623162,3.418,1.929
28.535623182,3.268,2.084
28.535623202,3.099,2.265
28.535623222,2.939,2.43
28.535623242,2.832,2.554
28.535623262,2.78,2.616
28.535623282,2.754,2.641
28.535623302,2.739,2.652
28.535623322,2.724,2.657
28.535623342,2.703,2.662
28.535623362,2.698,2.667
28.535623382,2.703,2.677
28.535623402,2.708,2.677
28.535623422,2.698,2.677
28.535623442,2.688,2.667
28.535623462,2.677,2.662
28.535623482,2.677,2.662
28.535623502,2.682,2.667
28.535623522,2.688,2.672
28.535623542,2.682,2.667
28.535623562,2.677,2.662
28.535623582,2.672,2.662
28.535623602,2.672,2.662
28.535623622,2.677,2.667
28.535623642,2.672,2.667
28.535623662,2.672,2.662
28.535623682,2.667,2.657
28.535623702,2.667,2.657
28.535623722,2.667,2.657
28.535623742,2.667,2.657
28.535623762,2.662,2.657
28.535623782,2.662,2.652
28.535623802,2.657,2.652
28.535623822,2.662,2.652
28.535623842,2.662,2.652
