Time [s],Can H,Can L
4.595773942,2.605,2.605
4.595773962,2.605,2.605
4.595773982,2.605,2.6
4.595774002,2.605,2.6
4.595774022,2.605,2.6
4.595774042,2.611,2.6
4.595774062,2.611,2.605
4.595774082,2.611,2.605
4.595774102,2.611,2.605
4.595774122,2.611,2.605
4.595774142,2.611,2.605
4.595774162,2.611,2.605
4.595774182,2.611,2.61
4.595774202,2.611,2.61
4.595774222,2.616,2.61
4.595774242,2.611,2.61
4.595774262,2.611,2.605
4.595774282,2.611,2.605
4.595774302,2.611,2.605
4.595774322,2.616,2.605
4.595774342,2.616,2.605
4.595774362,2.616,2.61
4.595774382,2.616,2.61
4.595774402,2.616,2.61
4.595774422,2.616,2.605
4.595774442,2.616,2.605
4.595774462,2.616,2.605
4.595774482,2.616,2.605
4.595774502,2.611,2.6
4.595774522,2.616,2.6
4.595774542,2.636,2.585
4.595774562,2.698,2.543
4.595774582,2.826,2.435
4.595774602,3.032,2.239
4.595774622,3.284,1.976
4.595774642,3.484,1.718
4.595774662,3.577,1.547
4.595774682,3.567,1.491
4.595774702,3.52,1.511
4.595774722,3.495,1.542
4.595774742,3.5,1.547
4.595774762,3.52,1.532
4.595774782,3.531,1.527
4.595774802,3.541,1.542
4.595774822,3.551,1.563
4.595774842,3.556,1.573
4.595774862,3.546,1.563
4.595774882,3.531,1.542
4.595774902,3.525,1.532
4.595774922,3.531,1.532
4.595774942,3.546,1.547
4.595774962,3.551,1.558
4.595774982,3.551,1.558
4.595775002,3.546,1.553
4.595775022,3.546,1.547
4.595775042,3.556,1.553
4.595775062,3.561,1.558
4.595775082,3.561,1.558
4.595775102,3.556,1.547
4.595775122,3.551,1.547
4.595775142,3.556,1.547
4.595775162,3.561,1.553
4.595775182,3.567,1.558
4.595775202,3.561,1.558
4.595775222,3.556,1.553
4.595775242,3.556,1.547
4.595775262,3.556,1.547
4.595775282,3.561,1.553
4.595775302,3.561,1.553
4.595775322,3.556,1.553
4.595775342,3.556,1.553
4.595775362,3.556,1.547
4.595775382,3.556,1.553
4.595775402,3.556,1.553
4.595775422,3.556,1.553
4.595775442,3.556,1.553
4.595775462,3.556,1.553
4.595775482,3.561,1.553
4.595775502,3.567,1.553
4.595775522,3.567,1.558
4.595775542,3.567,1.553
4.595775562,3.567,1.553
4.595775582,3.567,1.553
4.595775602,3.572,1.558
4.595775622,3.572,1.563
4.595775642,3.572,1.563
4.595775662,3.572,1.558
4.595775682,3.572,1.558
4.595775702,3.572,1.558
4.595775722,3.572,1.558
4.595775742,3.572,1.558
4.595775762,3.572,1.558
4.595775782,3.572,1.553
4.595775802,3.572,1.553
4.595775822,3.572,1.558
4.595775842,3.572,1.558
4.595775862,3.572,1.558
4.595775882,3.572,1.558
4.595775902,3.572,1.558
4.595775922,3.572,1.558
4.595775942,3.572,1.558
4.595775962,3.572,1.558
4.595775982,3.567,1.558
4.595776002,3.567,1.558
4.595776022,3.567,1.553
4.595776042,3.567,1.553
4.595776062,3.572,1.553
4.595776082,3.572,1.558
4.595776102,3.567,1.558
4.595776122,3.561,1.558
4.595776142,3.561,1.553
4.595776162,3.556,1.547
4.595776182,3.561,1.547
4.595776202,3.561,1.553
4.595776222,3.567,1.558
4.595776242,3.567,1.558
4.595776262,3.567,1.558
4.595776282,3.561,1.553
4.595776302,3.561,1.553
4.595776322,3.561,1.553
4.595776342,3.561,1.553
4.595776362,3.561,1.553
4.595776382,3.561,1.553
4.595776402,3.561,1.547
4.595776422,3.561,1.553
4.595776442,3.561,1.553
4.595776462,3.556,1.553
4.595776482,3.556,1.553
4.595776502,3.556,1.553
4.595776522,3.546,1.563
4.595776542,3.515,1.589
4.595776562,3.433,1.666
4.595776582,3.279,1.811
4.595776602,3.068,2.017
4.595776622,2.852,2.244
4.595776642,2.708,2.43
4.595776662,2.652,2.533
4.595776682,2.646,2.564
4.595776702,2.646,2.559
4.595776722,2.626,2.549
4.595776742,2.6,2.554
4.595776762,2.595,2.574
4.595776782,2.611,2.59
4.595776802,2.621,2.595
4.595776822,2.621,2.59
4.595776842,2.605,2.579
4.595776862,2.59,2.569
4.595776882,2.595,2.574
4.595776902,2.605,2.59
4.595776922,2.616,2.6
4.595776942,2.611,2.6
4.595776962,2.6,2.59
4.595776982,2.59,2.585
4.595777002,2.595,2.585
4.595777022,2.605,2.59
4.595777042,2.611,2.595
4.595777062,2.605,2.595
4.595777082,2.6,2.585
4.595777102,2.595,2.585
4.595777122,2.6,2.59
4.595777142,2.605,2.595
4.595777162,2.605,2.6
4.595777182,2.605,2.6
4.595777202,2.6,2.595
4.595777222,2.6,2.595
4.595777242,2.6,2.595
4.595777262,2.605,2.595
