Time [s],Can H,Can L
0.087299802,2.646,2.641
0.087299822,2.646,2.636
0.087299842,2.652,2.636
0.087299862,2.652,2.641
0.087299882,2.652,2.641
0.087299902,2.646,2.641
0.087299922,2.641,2.636
0.087299942,2.641,2.636
0.087299962,2.641,2.636
0.087299982,2.641,2.641
0.087300002,2.646,2.636
0.087300022,2.641,2.636
0.087300042,2.641,2.636
0.087300062,2.641,2.636
0.087300082,2.641,2.636
0.087300102,2.641,2.636
0.087300122,2.641,2.636
0.087300142,2.641,2.631
0.087300162,2.636,2.631
0.087300182,2.636,2.631
0.087300202,2.636,2.631
0.087300222,2.641,2.631
0.087300242,2.636,2.631
0.087300262,2.636,2.631
0.087300282,2.636,2.626
0.087300302,2.636,2.626
0.087300322,2.636,2.626
0.087300342,2.636,2.626
0.087300362,2.641,2.621
0.087300382,2.667,2.6
0.087300402,2.724,2.549
0.087300422,2.842,2.456
0.087300442,3.017,2.311
0.087300462,3.227,2.131
0.087300482,3.438,1.95
0.087300502,3.597,1.821
0.087300522,3.685,1.759
0.087300542,3.711,1.754
0.087300562,3.711,1.775
0.087300582,3.7,1.785
0.087300602,3.695,1.78
0.087300622,3.695,1.764
0.087300642,3.695,1.759
0.087300662,3.69,1.759
0.087300682,3.68,1.754
0.087300702,3.669,1.744
0.087300722,3.664,1.738
0.087300742,3.669,1.744
0.087300762,3.675,1.744
0.087300782,3.675,1.749
0.087300802,3.675,1.749
0.087300822,3.675,1.749
0.087300842,3.685,1.754
0.087300862,3.69,1.759
0.087300882,3.69,1.759
0.087300902,3.685,1.759
0.087300922,3.685,1.754
0.087300942,3.685,1.754
0.087300962,3.685,1.754
0.087300982,3.685,1.754
0.087301002,3.68,1.754
0.087301022,3.68,1.749
0.087301042,3.68,1.749
0.087301062,3.68,1.749
0.087301082,3.68,1.754
0.087301102,3.68,1.754
0.087301122,3.685,1.754
0.087301142,3.685,1.754
0.087301162,3.685,1.754
0.087301182,3.685,1.754
0.087301202,3.68,1.749
0.087301222,3.68,1.749
0.087301242,3.68,1.749
0.087301262,3.68,1.749
0.087301282,3.68,1.749
0.087301302,3.685,1.754
0.087301322,3.685,1.754
0.087301342,3.685,1.759
0.087301362,3.69,1.759
0.087301382,3.69,1.759
0.087301402,3.69,1.759
0.087301422,3.69,1.759
0.087301442,3.685,1.754
0.087301462,3.68,1.754
0.087301482,3.675,1.749
0.087301502,3.68,1.754
0.087301522,3.68,1.754
0.087301542,3.68,1.754
0.087301562,3.68,1.754
0.087301582,3.685,1.754
0.087301602,3.69,1.754
0.087301622,3.69,1.759
0.087301642,3.685,1.759
0.087301662,3.68,1.754
0.087301682,3.68,1.754
0.087301702,3.68,1.754
0.087301722,3.68,1.754
0.087301742,3.68,1.754
0.087301762,3.68,1.754
0.087301782,3.685,1.754
0.087301802,3.69,1.754
0.087301822,3.69,1.754
0.087301842,3.69,1.754
0.087301862,3.69,1.759
0.087301882,3.69,1.759
0.087301902,3.69,1.759
0.087301922,3.685,1.759
0.087301942,3.68,1.754
0.087301962,3.68,1.754
0.087301982,3.68,1.754
0.087302002,3.685,1.754
0.087302022,3.685,1.759
0.087302042,3.685,1.759
0.087302062,3.685,1.759
0.087302082,3.685,1.759
0.087302102,3.68,1.754
0.087302122,3.68,1.754
0.087302142,3.68,1.754
0.087302162,3.68,1.754
0.087302182,3.68,1.754
0.087302202,3.685,1.754
0.087302222,3.685,1.754
0.087302242,3.685,1.754
0.087302262,3.685,1.754
0.087302282,3.685,1.759
0.087302302,3.685,1.759
0.087302322,3.685,1.759
0.087302342,3.675,1.759
0.087302362,3.664,1.769
0.087302382,3.628,1.8
0.087302402,3.556,1.873
0.087302422,3.428,2.002
0.087302442,3.263,2.172
0.087302462,3.089,2.363
0.087302482,2.945,2.523
0.087302502,2.852,2.626
0.087302522,2.811,2.672
0.087302542,2.79,2.683
0.087302562,2.77,2.688
0.087302582,2.749,2.693
0.087302602,2.739,2.698
0.087302622,2.739,2.708
0.087302642,2.739,2.714
0.087302662,2.739,2.714
0.087302682,2.729,2.708
0.087302702,2.718,2.698
0.087302722,2.713,2.693
0.087302742,2.718,2.698
0.087302762,2.724,2.703
0.087302782,2.718,2.703
0.087302802,2.708,2.698
0.087302822,2.703,2.693
0.087302842,2.703,2.693
0.087302862,2.703,2.693
0.087302882,2.703,2.693
0.087302902,2.703,2.693
0.087302922,2.698,2.688
0.087302942,2.693,2.683
0.087302962,2.693,2.683
0.087302982,2.693,2.683
0.087303002,2.693,2.688
0.087303022,2.693,2.683
0.087303042,2.688,2.683
0.087303062,2.688,2.683
0.087303082,2.688,2.677
0.087303102,2.688,2.672
