Time [s],Can H,Can L
8.094010302,2.611,2.6
8.094010322,2.611,2.6
8.094010342,2.611,2.6
8.094010362,2.611,2.605
8.094010382,2.611,2.605
8.094010402,2.611,2.605
8.094010422,2.611,2.6
8.094010442,2.611,2.6
8.094010462,2.616,2.6
8.094010482,2.616,2.6
8.094010502,2.616,2.605
8.094010522,2.616,2.605
8.094010542,2.611,2.605
8.094010562,2.611,2.6
8.094010582,2.611,2.6
8.094010602,2.616,2.605
8.094010622,2.616,2.605
8.094010642,2.616,2.605
8.094010662,2.616,2.605
8.094010682,2.616,2.605
8.094010702,2.616,2.605
8.094010722,2.616,2.605
8.094010742,2.616,2.605
8.094010762,2.611,2.605
8.094010782,2.611,2.605
8.094010802,2.611,2.605
8.094010822,2.616,2.605
8.094010842,2.616,2.61
8.094010862,2.616,2.61
8.094010882,2.616,2.605
8.094010902,2.621,2.595
8.094010922,2.662,2.559
8.094010942,2.76,2.481
8.094010962,2.945,2.321
8.094010982,3.191,2.079
8.094011002,3.423,1.816
8.094011022,3.567,1.604
8.094011042,3.592,1.501
8.094011062,3.551,1.501
8.094011082,3.51,1.537
8.094011102,3.505,1.553
8.094011122,3.525,1.547
8.094011142,3.536,1.532
8.094011162,3.546,1.537
8.094011182,3.561,1.558
8.094011202,3.572,1.578
8.094011222,3.567,1.578
8.094011242,3.551,1.558
8.094011262,3.541,1.537
8.094011282,3.541,1.537
8.094011302,3.556,1.542
8.094011322,3.567,1.553
8.094011342,3.561,1.558
8.094011362,3.556,1.553
8.094011382,3.551,1.547
8.094011402,3.561,1.553
8.094011422,3.567,1.558
8.094011442,3.572,1.563
8.094011462,3.567,1.558
8.094011482,3.561,1.553
8.094011502,3.561,1.547
8.094011522,3.567,1.553
8.094011542,3.567,1.558
8.094011562,3.567,1.558
8.094011582,3.561,1.553
8.094011602,3.556,1.547
8.094011622,3.551,1.542
8.094011642,3.556,1.547
8.094011662,3.556,1.547
8.094011682,3.561,1.547
8.094011702,3.561,1.547
8.094011722,3.561,1.547
8.094011742,3.556,1.547
8.094011762,3.556,1.547
8.094011782,3.556,1.547
8.094011802,3.556,1.553
8.094011822,3.556,1.547
8.094011842,3.551,1.542
8.094011862,3.551,1.542
8.094011882,3.556,1.542
8.094011902,3.556,1.547
8.094011922,3.556,1.553
8.094011942,3.551,1.553
8.094011962,3.551,1.547
8.094011982,3.551,1.547
8.094012002,3.556,1.547
8.094012022,3.556,1.547
8.094012042,3.556,1.547
8.094012062,3.551,1.547
8.094012082,3.551,1.547
8.094012102,3.556,1.547
8.094012122,3.556,1.547
8.094012142,3.556,1.547
8.094012162,3.556,1.547
8.094012182,3.556,1.547
8.094012202,3.556,1.547
8.094012222,3.551,1.553
8.094012242,3.551,1.553
8.094012262,3.551,1.547
8.094012282,3.551,1.547
8.094012302,3.551,1.547
8.094012322,3.551,1.553
8.094012342,3.556,1.553
8.094012362,3.556,1.553
8.094012382,3.556,1.547
8.094012402,3.561,1.547
8.094012422,3.561,1.547
8.094012442,3.556,1.553
8.094012462,3.556,1.553
8.094012482,3.556,1.553
8.094012502,3.556,1.553
8.094012522,3.556,1.553
8.094012542,3.561,1.553
8.094012562,3.561,1.553
8.094012582,3.561,1.553
8.094012602,3.561,1.553
8.094012622,3.556,1.547
8.094012642,3.556,1.547
8.094012662,3.561,1.553
8.094012682,3.561,1.553
8.094012702,3.567,1.553
8.094012722,3.567,1.553
8.094012742,3.567,1.553
8.094012762,3.567,1.553
8.094012782,3.567,1.558
8.094012802,3.567,1.558
8.094012822,3.567,1.558
8.094012842,3.567,1.558
8.094012862,3.567,1.558
8.094012882,3.561,1.563
8.094012902,3.541,1.578
8.094012922,3.479,1.635
8.094012942,3.351,1.749
8.094012962,3.155,1.934
8.094012982,2.939,2.167
8.094013002,2.76,2.378
8.094013022,2.667,2.512
8.094013042,2.646,2.559
8.094013062,2.646,2.559
8.094013082,2.636,2.549
8.094013102,2.611,2.554
8.094013122,2.6,2.569
8.094013142,2.611,2.59
8.094013162,2.626,2.6
8.094013182,2.631,2.6
8.094013202,2.616,2.59
8.094013222,2.605,2.579
8.094013242,2.6,2.574
8.094013262,2.605,2.579
8.094013282,2.611,2.59
8.094013302,2.611,2.59
8.094013322,2.611,2.59
8.094013342,2.605,2.585
8.094013362,2.611,2.59
8.094013382,2.611,2.59
8.094013402,2.611,2.595
8.094013422,2.611,2.595
8.094013442,2.605,2.59
8.094013462,2.605,2.59
8.094013482,2.611,2.59
8.094013502,2.611,2.595
8.094013522,2.611,2.595
8.094013542,2.611,2.595
8.094013562,2.605,2.595
8.094013582,2.605,2.59
8.094013602,2.605,2.595
8.094013622,2.605,2.595
