Time [s],Can H,Can L
1.594109022,2.611,2.605
1.594109042,2.611,2.61
1.594109062,2.611,2.61
1.594109082,2.611,2.605
1.594109102,2.611,2.605
1.594109122,2.611,2.6
1.594109142,2.611,2.6
1.594109162,2.616,2.605
1.594109182,2.616,2.61
1.594109202,2.616,2.61
1.594109222,2.616,2.61
1.594109242,2.611,2.605
1.594109262,2.611,2.6
1.594109282,2.611,2.6
1.594109302,2.611,2.605
1.594109322,2.611,2.605
1.594109342,2.611,2.605
1.594109362,2.611,2.605
1.594109382,2.611,2.605
1.594109402,2.611,2.605
1.594109422,2.611,2.605
1.594109442,2.611,2.61
1.594109462,2.616,2.61
1.594109482,2.616,2.61
1.594109502,2.616,2.61
1.594109522,2.616,2.605
1.594109542,2.616,2.605
1.594109562,2.616,2.605
1.594109582,2.616,2.6
1.594109602,2.616,2.6
1.594109622,2.636,2.59
1.594109642,2.682,2.549
1.594109662,2.806,2.445
1.594109682,3.006,2.26
1.594109702,3.258,2.002
1.594109722,3.479,1.744
1.594109742,3.582,1.558
1.594109762,3.582,1.486
1.594109782,3.531,1.501
1.594109802,3.5,1.537
1.594109822,3.505,1.553
1.594109842,3.525,1.537
1.594109862,3.536,1.527
1.594109882,3.546,1.537
1.594109902,3.556,1.558
1.594109922,3.561,1.573
1.594109942,3.551,1.568
1.594109962,3.536,1.547
1.594109982,3.52,1.532
1.594110002,3.525,1.532
1.594110022,3.541,1.542
1.594110042,3.546,1.547
1.594110062,3.546,1.547
1.594110082,3.546,1.542
1.594110102,3.546,1.542
1.594110122,3.556,1.547
1.594110142,3.561,1.553
1.594110162,3.561,1.558
1.594110182,3.556,1.553
1.594110202,3.551,1.547
1.594110222,3.556,1.547
1.594110242,3.556,1.547
1.594110262,3.561,1.553
1.594110282,3.556,1.547
1.594110302,3.551,1.542
1.594110322,3.546,1.542
1.594110342,3.551,1.542
1.594110362,3.551,1.547
1.594110382,3.556,1.553
1.594110402,3.551,1.547
1.594110422,3.551,1.547
1.594110442,3.551,1.547
1.594110462,3.556,1.553
1.594110482,3.561,1.553
1.594110502,3.556,1.547
1.594110522,3.556,1.547
1.594110542,3.561,1.547
1.594110562,3.561,1.553
1.594110582,3.561,1.553
1.594110602,3.561,1.553
1.594110622,3.561,1.553
1.594110642,3.561,1.553
1.594110662,3.561,1.553
1.594110682,3.561,1.553
1.594110702,3.567,1.558
1.594110722,3.567,1.558
1.594110742,3.561,1.558
1.594110762,3.561,1.553
1.594110782,3.556,1.547
1.594110802,3.556,1.547
1.594110822,3.561,1.553
1.594110842,3.567,1.558
1.594110862,3.572,1.558
1.594110882,3.572,1.558
1.594110902,3.567,1.558
1.594110922,3.567,1.558
1.594110942,3.572,1.558
1.594110962,3.572,1.563
1.594110982,3.572,1.563
1.594111002,3.572,1.558
1.594111022,3.572,1.558
1.594111042,3.572,1.558
1.594111062,3.572,1.563
1.594111082,3.572,1.563
1.594111102,3.567,1.558
1.594111122,3.567,1.558
1.594111142,3.561,1.553
1.594111162,3.567,1.553
1.594111182,3.567,1.553
1.594111202,3.567,1.558
1.594111222,3.567,1.558
1.594111242,3.572,1.558
1.594111262,3.572,1.558
1.594111282,3.572,1.558
1.594111302,3.572,1.558
1.594111322,3.567,1.558
1.594111342,3.567,1.558
1.594111362,3.567,1.558
1.594111382,3.567,1.558
1.594111402,3.567,1.553
1.594111422,3.567,1.553
1.594111442,3.567,1.553
1.594111462,3.567,1.558
1.594111482,3.567,1.553
1.594111502,3.561,1.553
1.594111522,3.561,1.553
1.594111542,3.561,1.553
1.594111562,3.561,1.553
1.594111582,3.561,1.553
1.594111602,3.556,1.558
1.594111622,3.525,1.584
1.594111642,3.443,1.656
1.594111662,3.294,1.795
1.594111682,3.089,2.002
1.594111702,2.873,2.229
1.594111722,2.718,2.42
1.594111742,2.652,2.528
1.594111762,2.646,2.559
1.594111782,2.646,2.554
1.594111802,2.626,2.549
1.594111822,2.605,2.554
1.594111842,2.595,2.574
1.594111862,2.611,2.59
1.594111882,2.621,2.6
1.594111902,2.616,2.595
1.594111922,2.6,2.579
1.594111942,2.59,2.574
1.594111962,2.595,2.579
1.594111982,2.605,2.59
1.594112002,2.611,2.595
1.594112022,2.611,2.59
1.594112042,2.6,2.579
1.594112062,2.595,2.579
1.594112082,2.6,2.585
1.594112102,2.605,2.595
1.594112122,2.611,2.6
1.594112142,2.605,2.595
1.594112162,2.6,2.59
1.594112182,2.6,2.585
1.594112202,2.605,2.59
1.594112222,2.611,2.595
1.594112242,2.605,2.595
1.594112262,2.6,2.59
1.594112282,2.595,2.59
1.594112302,2.595,2.59
1.594112322,2.6,2.595
1.594112342,2.605,2.6
