Time [s],Can H,Can L
0.577575782,2.641,2.631
0.577575802,2.641,2.631
0.577575822,2.641,2.631
0.577575842,2.641,2.631
0.577575862,2.641,2.631
0.577575882,2.636,2.626
0.577575902,2.636,2.631
0.577575922,2.636,2.631
0.577575942,2.636,2.631
0.577575962,2.636,2.631
0.577575982,2.636,2.631
0.577576002,2.636,2.631
0.577576022,2.636,2.631
0.577576042,2.636,2.631
0.577576062,2.636,2.631
0.577576082,2.636,2.631
0.577576102,2.636,2.626
0.577576122,2.636,2.631
0.577576142,2.636,2.631
0.577576162,2.631,2.631
0.577576182,2.631,2.626
0.577576202,2.631,2.626
0.577576222,2.636,2.626
0.577576242,2.636,2.626
0.577576262,2.636,2.626
0.577576282,2.636,2.626
0.577576302,2.631,2.626
0.577576322,2.631,2.626
0.577576342,2.631,2.626
0.577576362,2.636,2.621
0.577576382,2.657,2.605
0.577576402,2.713,2.554
0.577576422,2.832,2.44
0.577576442,3.032,2.244
0.577576462,3.294,1.991
0.577576482,3.546,1.744
0.577576502,3.726,1.573
0.577576522,3.808,1.527
0.577576542,3.839,1.573
0.577576562,3.854,1.64
0.577576582,3.87,1.682
0.577576602,3.89,1.687
0.577576622,3.901,1.676
0.577576642,3.906,1.671
0.577576662,3.89,1.666
0.577576682,3.865,1.651
0.577576702,3.839,1.625
0.577576722,3.818,1.604
0.577576742,3.824,1.594
0.577576762,3.829,1.599
0.577576782,3.834,1.604
0.577576802,3.839,1.609
0.577576822,3.844,1.615
0.577576842,3.854,1.625
0.577576862,3.865,1.635
0.577576882,3.87,1.64
0.577576902,3.87,1.64
0.577576922,3.865,1.635
0.577576942,3.86,1.63
0.577576962,3.854,1.63
0.577576982,3.854,1.625
0.577577002,3.849,1.62
0.577577022,3.849,1.615
0.577577042,3.849,1.62
0.577577062,3.849,1.625
0.577577082,3.854,1.625
0.577577102,3.854,1.625
0.577577122,3.86,1.625
0.577577142,3.86,1.63
0.577577162,3.86,1.625
0.577577182,3.854,1.625
0.577577202,3.849,1.62
0.577577222,3.849,1.62
0.577577242,3.849,1.62
0.577577262,3.844,1.615
0.577577282,3.844,1.615
0.577577302,3.844,1.615
0.577577322,3.849,1.62
0.577577342,3.854,1.625
0.577577362,3.86,1.625
0.577577382,3.86,1.63
0.577577402,3.86,1.63
0.577577422,3.86,1.635
0.577577442,3.86,1.635
0.577577462,3.86,1.63
0.577577482,3.86,1.63
0.577577502,3.854,1.625
0.577577522,3.854,1.625
0.577577542,3.854,1.625
0.577577562,3.849,1.625
0.577577582,3.849,1.625
0.577577602,3.849,1.62
0.577577622,3.854,1.62
0.577577642,3.854,1.625
0.577577662,3.854,1.625
0.577577682,3.86,1.63
0.577577702,3.86,1.63
0.577577722,3.86,1.63
0.577577742,3.86,1.63
0.577577762,3.86,1.63
0.577577782,3.86,1.63
0.577577802,3.854,1.63
0.577577822,3.854,1.63
0.577577842,3.854,1.625
0.577577862,3.854,1.625
0.577577882,3.854,1.625
0.577577902,3.854,1.625
0.577577922,3.854,1.625
0.577577942,3.849,1.625
0.577577962,3.849,1.62
0.577577982,3.849,1.625
0.577578002,3.849,1.625
0.577578022,3.854,1.625
0.577578042,3.854,1.63
0.577578062,3.854,1.63
0.577578082,3.854,1.63
0.577578102,3.854,1.63
0.577578122,3.854,1.63
0.577578142,3.86,1.63
0.577578162,3.854,1.63
0.577578182,3.854,1.63
0.577578202,3.854,1.63
0.577578222,3.854,1.63
0.577578242,3.854,1.63
0.577578262,3.854,1.625
0.577578282,3.849,1.625
0.577578302,3.849,1.62
0.577578322,3.844,1.62
0.577578342,3.849,1.625
0.577578362,3.844,1.63
0.577578382,3.829,1.646
0.577578402,3.767,1.697
0.577578422,3.644,1.805
0.577578442,3.433,1.996
0.577578462,3.166,2.229
0.577578482,2.909,2.44
0.577578502,2.734,2.569
0.577578522,2.667,2.616
0.577578542,2.682,2.616
0.577578562,2.713,2.626
0.577578582,2.729,2.652
0.577578602,2.713,2.677
0.577578622,2.693,2.677
0.577578642,2.677,2.667
0.577578662,2.682,2.657
0.577578682,2.688,2.662
0.577578702,2.693,2.667
0.577578722,2.688,2.667
0.577578742,2.677,2.657
0.577578762,2.672,2.652
0.577578782,2.672,2.652
0.577578802,2.677,2.657
0.577578822,2.677,2.657
0.577578842,2.672,2.657
0.577578862,2.662,2.652
0.577578882,2.662,2.652
0.577578902,2.667,2.657
0.577578922,2.672,2.657
0.577578942,2.667,2.657
0.577578962,2.662,2.652
0.577578982,2.662,2.647
0.577579002,2.662,2.647
0.577579022,2.662,2.647
0.577579042,2.662,2.647
0.577579062,2.662,2.647
0.577579082,2.657,2.647
0.577579102,2.657,2.647
