Time [s],Can H,Can L
1.667367162,2.585,2.579
1.667367182,2.585,2.579
1.667367202,2.59,2.579
1.667367222,2.59,2.585
1.667367242,2.585,2.585
1.667367262,2.585,2.585
1.667367282,2.585,2.585
1.667367302,2.59,2.585
1.667367322,2.59,2.585
1.667367342,2.59,2.585
1.667367362,2.59,2.585
1.667367382,2.59,2.585
1.667367402,2.595,2.585
1.667367422,2.595,2.585
1.667367442,2.595,2.585
1.667367462,2.59,2.585
1.667367482,2.59,2.59
1.667367502,2.595,2.59
1.667367522,2.6,2.59
1.667367542,2.6,2.59
1.667367562,2.595,2.59
1.667367582,2.595,2.59
1.667367602,2.595,2.59
1.667367622,2.6,2.59
1.667367642,2.6,2.59
1.667367662,2.6,2.59
1.667367682,2.6,2.59
1.667367702,2.6,2.59
1.667367722,2.6,2.59
1.667367742,2.605,2.59
1.667367762,2.626,2.569
1.667367782,2.682,2.512
1.667367802,2.806,2.383
1.667367822,3.006,2.162
1.667367842,3.232,1.878
1.667367862,3.412,1.615
1.667367882,3.489,1.449
1.667367902,3.479,1.408
1.667367922,3.438,1.444
1.667367942,3.418,1.475
1.667367962,3.418,1.475
1.667367982,3.428,1.449
1.667368002,3.443,1.444
1.667368022,3.464,1.47
1.667368042,3.479,1.501
1.667368062,3.479,1.511
1.667368082,3.464,1.491
1.667368102,3.443,1.47
1.667368122,3.443,1.46
1.667368142,3.459,1.47
1.667368162,3.464,1.48
1.667368182,3.464,1.48
1.667368202,3.454,1.47
1.667368222,3.459,1.47
1.667368242,3.469,1.475
1.667368262,3.474,1.486
1.667368282,3.474,1.486
1.667368302,3.464,1.475
1.667368322,3.459,1.47
1.667368342,3.459,1.475
1.667368362,3.464,1.48
1.667368382,3.469,1.48
1.667368402,3.464,1.48
1.667368422,3.464,1.475
1.667368442,3.464,1.475
1.667368462,3.464,1.475
1.667368482,3.464,1.48
1.667368502,3.464,1.48
1.667368522,3.464,1.475
1.667368542,3.464,1.475
1.667368562,3.469,1.475
1.667368582,3.469,1.475
1.667368602,3.469,1.475
1.667368622,3.464,1.475
1.667368642,3.464,1.475
1.667368662,3.469,1.475
1.667368682,3.469,1.48
1.667368702,3.469,1.48
1.667368722,3.464,1.475
1.667368742,3.464,1.475
1.667368762,3.464,1.475
1.667368782,3.469,1.48
1.667368802,3.469,1.48
1.667368822,3.469,1.475
1.667368842,3.469,1.475
1.667368862,3.469,1.475
1.667368882,3.469,1.475
1.667368902,3.469,1.475
1.667368922,3.469,1.475
1.667368942,3.474,1.475
1.667368962,3.474,1.475
1.667368982,3.474,1.48
1.667369002,3.474,1.48
1.667369022,3.474,1.48
1.667369042,3.469,1.48
1.667369062,3.469,1.48
1.667369082,3.474,1.48
1.667369102,3.474,1.48
1.667369122,3.474,1.48
1.667369142,3.474,1.48
1.667369162,3.474,1.48
1.667369182,3.474,1.48
1.667369202,3.474,1.48
1.667369222,3.479,1.48
1.667369242,3.474,1.48
1.667369262,3.474,1.48
1.667369282,3.479,1.48
1.667369302,3.479,1.48
1.667369322,3.479,1.486
1.667369342,3.479,1.486
1.667369362,3.479,1.48
1.667369382,3.474,1.48
1.667369402,3.474,1.48
1.667369422,3.469,1.475
1.667369442,3.469,1.47
1.667369462,3.469,1.47
1.667369482,3.469,1.475
1.667369502,3.474,1.48
1.667369522,3.479,1.48
1.667369542,3.474,1.48
1.667369562,3.474,1.475
1.667369582,3.474,1.475
1.667369602,3.474,1.475
1.667369622,3.474,1.48
1.667369642,3.474,1.48
1.667369662,3.474,1.475
1.667369682,3.474,1.475
1.667369702,3.474,1.475
1.667369722,3.474,1.48
1.667369742,3.464,1.491
1.667369762,3.423,1.522
1.667369782,3.33,1.604
1.667369802,3.171,1.754
1.667369822,2.96,1.971
1.667369842,2.76,2.198
1.667369862,2.626,2.378
1.667369882,2.575,2.471
1.667369902,2.569,2.492
1.667369922,2.569,2.481
1.667369942,2.554,2.481
1.667369962,2.539,2.497
1.667369982,2.539,2.518
1.667370002,2.554,2.533
1.667370022,2.559,2.538
1.667370042,2.554,2.528
1.667370062,2.544,2.518
1.667370082,2.544,2.518
1.667370102,2.549,2.528
1.667370122,2.559,2.538
1.667370142,2.559,2.538
1.667370162,2.554,2.533
1.667370182,2.549,2.528
1.667370202,2.554,2.528
1.667370222,2.559,2.533
1.667370242,2.564,2.543
1.667370262,2.559,2.549
1.667370282,2.554,2.543
1.667370302,2.554,2.543
1.667370322,2.554,2.543
1.667370342,2.564,2.549
1.667370362,2.569,2.554
1.667370382,2.564,2.549
1.667370402,2.559,2.549
1.667370422,2.559,2.549
1.667370442,2.564,2.559
1.667370462,2.569,2.564
