Time [s],Can H,Can L
15.741140642,2.605,2.595
15.741140662,2.611,2.6
15.741140682,2.616,2.605
15.741140702,2.611,2.605
15.741140722,2.605,2.6
15.741140742,2.605,2.6
15.741140762,2.605,2.6
15.741140782,2.605,2.6
15.741140802,2.611,2.605
15.741140822,2.611,2.6
15.741140842,2.611,2.6
15.741140862,2.605,2.6
15.741140882,2.605,2.6
15.741140902,2.611,2.6
15.741140922,2.611,2.605
15.741140942,2.611,2.6
15.741140962,2.605,2.6
15.741140982,2.605,2.6
15.741141002,2.611,2.605
15.741141022,2.611,2.605
15.741141042,2.611,2.605
15.741141062,2.611,2.605
15.741141082,2.611,2.605
15.741141102,2.616,2.605
15.741141122,2.616,2.61
15.741141142,2.616,2.61
15.741141162,2.611,2.605
15.741141182,2.611,2.605
15.741141202,2.611,2.6
15.741141222,2.616,2.6
15.741141242,2.631,2.59
15.741141262,2.688,2.549
15.741141282,2.806,2.445
15.741141302,3.001,2.249
15.741141322,3.248,1.991
15.741141342,3.464,1.733
15.741141362,3.567,1.558
15.741141382,3.567,1.496
15.741141402,3.525,1.511
15.741141422,3.5,1.553
15.741141442,3.505,1.568
15.741141462,3.525,1.553
15.741141482,3.536,1.542
15.741141502,3.546,1.547
15.741141522,3.551,1.568
15.741141542,3.551,1.578
15.741141562,3.546,1.573
15.741141582,3.536,1.558
15.741141602,3.525,1.542
15.741141622,3.531,1.547
15.741141642,3.541,1.553
15.741141662,3.551,1.563
15.741141682,3.551,1.563
15.741141702,3.546,1.558
15.741141722,3.546,1.553
15.741141742,3.546,1.558
15.741141762,3.551,1.563
15.741141782,3.551,1.563
15.741141802,3.551,1.558
15.741141822,3.546,1.558
15.741141842,3.546,1.553
15.741141862,3.551,1.558
15.741141882,3.556,1.558
15.741141902,3.551,1.558
15.741141922,3.551,1.558
15.741141942,3.546,1.558
15.741141962,3.546,1.558
15.741141982,3.546,1.558
15.741142002,3.546,1.558
15.741142022,3.541,1.553
15.741142042,3.541,1.553
15.741142062,3.541,1.547
15.741142082,3.541,1.553
15.741142102,3.541,1.553
15.741142122,3.541,1.553
15.741142142,3.541,1.553
15.741142162,3.546,1.553
15.741142182,3.546,1.558
15.741142202,3.546,1.558
15.741142222,3.541,1.558
15.741142242,3.536,1.558
15.741142262,3.531,1.553
15.741142282,3.531,1.547
15.741142302,3.536,1.547
15.741142322,3.541,1.553
15.741142342,3.541,1.558
15.741142362,3.541,1.558
15.741142382,3.541,1.553
15.741142402,3.541,1.553
15.741142422,3.541,1.553
15.741142442,3.546,1.553
15.741142462,3.546,1.553
15.741142482,3.546,1.553
15.741142502,3.541,1.553
15.741142522,3.546,1.558
15.741142542,3.551,1.558
15.741142562,3.551,1.558
15.741142582,3.551,1.558
15.741142602,3.546,1.558
15.741142622,3.546,1.553
15.741142642,3.546,1.558
15.741142662,3.551,1.558
15.741142682,3.551,1.558
15.741142702,3.546,1.558
15.741142722,3.546,1.558
15.741142742,3.546,1.558
15.741142762,3.546,1.563
15.741142782,3.551,1.563
15.741142802,3.551,1.563
15.741142822,3.551,1.563
15.741142842,3.551,1.558
15.741142862,3.551,1.558
15.741142882,3.551,1.558
15.741142902,3.551,1.563
15.741142922,3.551,1.563
15.741142942,3.551,1.563
15.741142962,3.551,1.563
15.741142982,3.556,1.563
15.741143002,3.556,1.568
15.741143022,3.556,1.568
15.741143042,3.556,1.568
15.741143062,3.556,1.568
15.741143082,3.556,1.563
15.741143102,3.556,1.563
15.741143122,3.556,1.563
15.741143142,3.556,1.563
15.741143162,3.561,1.563
15.741143182,3.561,1.563
15.741143202,3.561,1.568
15.741143222,3.551,1.573
15.741143242,3.52,1.599
15.741143262,3.443,1.666
15.741143282,3.299,1.805
15.741143302,3.094,2.007
15.741143322,2.878,2.234
15.741143342,2.724,2.425
15.741143362,2.657,2.533
15.741143382,2.652,2.569
15.741143402,2.652,2.559
15.741143422,2.631,2.554
15.741143442,2.611,2.559
15.741143462,2.6,2.574
15.741143482,2.616,2.595
15.741143502,2.626,2.6
15.741143522,2.626,2.595
15.741143542,2.611,2.585
15.741143562,2.6,2.579
15.741143582,2.6,2.585
15.741143602,2.611,2.59
15.741143622,2.616,2.6
15.741143642,2.616,2.6
15.741143662,2.605,2.595
15.741143682,2.6,2.59
15.741143702,2.605,2.59
15.741143722,2.611,2.595
15.741143742,2.616,2.6
15.741143762,2.611,2.595
15.741143782,2.6,2.59
15.741143802,2.6,2.59
15.741143822,2.605,2.595
15.741143842,2.611,2.6
15.741143862,2.611,2.6
15.741143882,2.605,2.595
15.741143902,2.595,2.59
15.741143922,2.595,2.59
15.741143942,2.6,2.595
15.741143962,2.605,2.6
