Time [s],Can H,Can L
6.685277502,2.626,2.616
6.685277522,2.626,2.616
6.685277542,2.621,2.616
6.685277562,2.621,2.616
6.685277582,2.621,2.616
6.685277602,2.621,2.616
6.685277622,2.621,2.61
6.685277642,2.621,2.61
6.685277662,2.621,2.616
6.685277682,2.621,2.616
6.685277702,2.621,2.61
6.685277722,2.621,2.61
6.685277742,2.621,2.61
6.685277762,2.621,2.61
6.685277782,2.621,2.61
6.685277802,2.621,2.616
6.685277822,2.621,2.616
6.685277842,2.621,2.616
6.685277862,2.616,2.61
6.685277882,2.616,2.61
6.685277902,2.616,2.61
6.685277922,2.621,2.616
6.685277942,2.626,2.616
6.685277962,2.631,2.616
6.685277982,2.626,2.61
6.685278002,2.616,2.605
6.685278022,2.611,2.6
6.685278042,2.611,2.605
6.685278062,2.621,2.61
6.685278082,2.636,2.61
6.685278102,2.662,2.585
6.685278122,2.729,2.512
6.685278142,2.862,2.368
6.685278162,3.083,2.146
6.685278182,3.346,1.888
6.685278202,3.577,1.661
6.685278222,3.726,1.537
6.685278242,3.782,1.522
6.685278262,3.793,1.578
6.685278282,3.803,1.635
6.685278302,3.808,1.646
6.685278322,3.808,1.625
6.685278342,3.808,1.604
6.685278362,3.798,1.594
6.685278382,3.788,1.589
6.685278402,3.767,1.578
6.685278422,3.757,1.563
6.685278442,3.757,1.558
6.685278462,3.772,1.568
6.685278482,3.782,1.578
6.685278502,3.793,1.589
6.685278522,3.793,1.594
6.685278542,3.793,1.594
6.685278562,3.798,1.589
6.685278582,3.798,1.589
6.685278602,3.788,1.584
6.685278622,3.782,1.578
6.685278642,3.777,1.573
6.685278662,3.782,1.573
6.685278682,3.788,1.578
6.685278702,3.788,1.578
6.685278722,3.788,1.578
6.685278742,3.788,1.578
6.685278762,3.788,1.578
6.685278782,3.793,1.578
6.685278802,3.788,1.578
6.685278822,3.782,1.573
6.685278842,3.782,1.573
6.685278862,3.782,1.573
6.685278882,3.782,1.578
6.685278902,3.782,1.578
6.685278922,3.788,1.584
6.685278942,3.793,1.589
6.685278962,3.798,1.589
6.685278982,3.798,1.594
6.685279002,3.798,1.594
6.685279022,3.798,1.589
6.685279042,3.798,1.589
6.685279062,3.793,1.584
6.685279082,3.793,1.584
6.685279102,3.788,1.584
6.685279122,3.788,1.584
6.685279142,3.788,1.584
6.685279162,3.788,1.584
6.685279182,3.793,1.584
6.685279202,3.793,1.584
6.685279222,3.788,1.584
6.685279242,3.788,1.584
6.685279262,3.788,1.584
6.685279282,3.793,1.584
6.685279302,3.793,1.584
6.685279322,3.793,1.589
6.685279342,3.793,1.589
6.685279362,3.793,1.589
6.685279382,3.793,1.589
6.685279402,3.793,1.589
6.685279422,3.793,1.584
6.685279442,3.788,1.584
6.685279462,3.788,1.584
6.685279482,3.788,1.589
6.685279502,3.788,1.584
6.685279522,3.788,1.584
6.685279542,3.788,1.584
6.685279562,3.793,1.584
6.685279582,3.793,1.589
6.685279602,3.793,1.589
6.685279622,3.793,1.589
6.685279642,3.788,1.589
6.685279662,3.788,1.584
6.685279682,3.788,1.584
6.685279702,3.793,1.584
6.685279722,3.798,1.589
6.685279742,3.798,1.594
6.685279762,3.793,1.589
6.685279782,3.793,1.589
6.685279802,3.793,1.589
6.685279822,3.793,1.589
6.685279842,3.793,1.584
6.685279862,3.788,1.584
6.685279882,3.788,1.584
6.685279902,3.788,1.578
6.685279922,3.788,1.584
6.685279942,3.788,1.584
6.685279962,3.788,1.584
6.685279982,3.788,1.589
6.685280002,3.793,1.589
6.685280022,3.793,1.584
6.685280042,3.793,1.584
6.685280062,3.788,1.589
6.685280082,3.782,1.599
6.685280102,3.757,1.62
6.685280122,3.68,1.682
6.685280142,3.531,1.805
6.685280162,3.294,2.002
6.685280182,3.022,2.234
6.685280202,2.785,2.43
6.685280222,2.652,2.543
6.685280242,2.621,2.574
6.685280262,2.641,2.569
6.685280282,2.662,2.579
6.685280302,2.662,2.6
6.685280322,2.646,2.621
6.685280342,2.636,2.626
6.685280362,2.636,2.621
6.685280382,2.641,2.616
6.685280402,2.646,2.616
6.685280422,2.641,2.616
6.685280442,2.636,2.616
6.685280462,2.636,2.621
6.685280482,2.636,2.621
6.685280502,2.641,2.626
6.685280522,2.641,2.626
6.685280542,2.636,2.621
6.685280562,2.631,2.616
6.685280582,2.631,2.616
6.685280602,2.636,2.621
6.685280622,2.636,2.621
6.685280642,2.636,2.621
6.685280662,2.631,2.621
6.685280682,2.626,2.616
6.685280702,2.626,2.616
6.685280722,2.631,2.616
6.685280742,2.631,2.616
6.685280762,2.631,2.616
6.685280782,2.631,2.621
6.685280802,2.641,2.626
6.685280822,2.641,2.626
