Time [s],Can H,Can L
0.960448922,2.626,2.626
0.960448942,2.631,2.626
0.960448962,2.626,2.626
0.960448982,2.626,2.626
0.960449002,2.626,2.626
0.960449022,2.626,2.621
0.960449042,2.626,2.621
0.960449062,2.626,2.621
0.960449082,2.631,2.621
0.960449102,2.631,2.621
0.960449122,2.626,2.621
0.960449142,2.631,2.626
0.960449162,2.631,2.626
0.960449182,2.631,2.626
0.960449202,2.626,2.626
0.960449222,2.626,2.621
0.960449242,2.626,2.621
0.960449262,2.626,2.621
0.960449282,2.626,2.621
0.960449302,2.626,2.621
0.960449322,2.626,2.621
0.960449342,2.621,2.621
0.960449362,2.626,2.621
0.960449382,2.626,2.621
0.960449402,2.626,2.621
0.960449422,2.626,2.621
0.960449442,2.626,2.621
0.960449462,2.626,2.621
0.960449482,2.621,2.621
0.960449502,2.626,2.616
0.960449522,2.641,2.605
0.960449542,2.682,2.564
0.960449562,2.785,2.471
0.960449582,2.97,2.296
0.960449602,3.217,2.053
0.960449622,3.469,1.795
0.960449642,3.664,1.599
0.960449662,3.772,1.522
0.960449682,3.813,1.547
0.960449702,3.824,1.609
0.960449722,3.834,1.651
0.960449742,3.854,1.661
0.960449762,3.865,1.656
0.960449782,3.875,1.651
0.960449802,3.865,1.651
0.960449822,3.844,1.64
0.960449842,3.824,1.615
0.960449862,3.803,1.594
0.960449882,3.798,1.584
0.960449902,3.803,1.584
0.960449922,3.808,1.589
0.960449942,3.813,1.594
0.960449962,3.818,1.604
0.960449982,3.834,1.615
0.960450002,3.849,1.625
0.960450022,3.854,1.63
0.960450042,3.849,1.63
0.960450062,3.844,1.63
0.960450082,3.839,1.62
0.960450102,3.834,1.615
0.960450122,3.829,1.604
0.960450142,3.818,1.599
0.960450162,3.818,1.599
0.960450182,3.818,1.599
0.960450202,3.818,1.599
0.960450222,3.824,1.604
0.960450242,3.829,1.609
0.960450262,3.834,1.615
0.960450282,3.839,1.615
0.960450302,3.844,1.62
0.960450322,3.839,1.62
0.960450342,3.839,1.615
0.960450362,3.839,1.615
0.960450382,3.839,1.615
0.960450402,3.834,1.609
0.960450422,3.829,1.609
0.960450442,3.829,1.604
0.960450462,3.829,1.599
0.960450482,3.824,1.599
0.960450502,3.824,1.599
0.960450522,3.824,1.604
0.960450542,3.824,1.604
0.960450562,3.829,1.604
0.960450582,3.829,1.604
0.960450602,3.829,1.604
0.960450622,3.829,1.609
0.960450642,3.829,1.609
0.960450662,3.834,1.609
0.960450682,3.834,1.609
0.960450702,3.829,1.609
0.960450722,3.829,1.609
0.960450742,3.829,1.609
0.960450762,3.829,1.604
0.960450782,3.829,1.604
0.960450802,3.829,1.604
0.960450822,3.829,1.604
0.960450842,3.824,1.604
0.960450862,3.824,1.604
0.960450882,3.824,1.604
0.960450902,3.824,1.604
0.960450922,3.824,1.604
0.960450942,3.824,1.604
0.960450962,3.829,1.609
0.960450982,3.829,1.609
0.960451002,3.829,1.615
0.960451022,3.829,1.615
0.960451042,3.834,1.615
0.960451062,3.834,1.615
0.960451082,3.834,1.615
0.960451102,3.834,1.615
0.960451122,3.829,1.609
0.960451142,3.829,1.609
0.960451162,3.829,1.604
0.960451182,3.829,1.604
0.960451202,3.824,1.604
0.960451222,3.824,1.604
0.960451242,3.824,1.604
0.960451262,3.829,1.604
0.960451282,3.829,1.604
0.960451302,3.834,1.609
0.960451322,3.829,1.609
0.960451342,3.829,1.609
0.960451362,3.829,1.609
0.960451382,3.829,1.609
0.960451402,3.829,1.609
0.960451422,3.829,1.609
0.960451442,3.829,1.615
0.960451462,3.829,1.615
0.960451482,3.829,1.615
0.960451502,3.829,1.62
0.960451522,3.813,1.635
0.960451542,3.767,1.671
0.960451562,3.659,1.764
0.960451582,3.464,1.934
0.960451602,3.207,2.156
0.960451622,2.945,2.383
0.960451642,2.754,2.538
0.960451662,2.667,2.6
0.960451682,2.657,2.605
0.960451702,2.682,2.605
0.960451722,2.698,2.626
0.960451742,2.693,2.657
0.960451762,2.677,2.667
0.960451782,2.667,2.657
0.960451802,2.667,2.647
0.960451822,2.672,2.647
0.960451842,2.677,2.652
0.960451862,2.677,2.657
0.960451882,2.667,2.652
0.960451902,2.662,2.647
0.960451922,2.657,2.641
0.960451942,2.662,2.641
0.960451962,2.662,2.647
0.960451982,2.662,2.647
0.960452002,2.662,2.647
0.960452022,2.657,2.647
0.960452042,2.657,2.641
0.960452062,2.657,2.641
0.960452082,2.657,2.641
0.960452102,2.657,2.647
0.960452122,2.652,2.641
0.960452142,2.652,2.641
0.960452162,2.652,2.641
0.960452182,2.652,2.641
0.960452202,2.646,2.641
0.960452222,2.646,2.641
0.960452242,2.646,2.641
