Time [s],Can H,Can L
0.096710022,2.611,2.605
0.096710042,2.616,2.605
0.096710062,2.616,2.61
0.096710082,2.616,2.61
0.096710102,2.616,2.61
0.096710122,2.611,2.605
0.096710142,2.611,2.605
0.096710162,2.616,2.61
0.096710182,2.616,2.61
0.096710202,2.616,2.61
0.096710222,2.616,2.61
0.096710242,2.611,2.61
0.096710262,2.611,2.61
0.096710282,2.616,2.61
0.096710302,2.616,2.61
0.096710322,2.616,2.605
0.096710342,2.616,2.605
0.096710362,2.616,2.605
0.096710382,2.616,2.61
0.096710402,2.616,2.61
0.096710422,2.621,2.61
0.096710442,2.621,2.61
0.096710462,2.616,2.61
0.096710482,2.616,2.61
0.096710502,2.616,2.61
0.096710522,2.616,2.61
0.096710542,2.616,2.61
0.096710562,2.616,2.605
0.096710582,2.616,2.605
0.096710602,2.621,2.6
0.096710622,2.646,2.585
0.096710642,2.713,2.533
0.096710662,2.852,2.409
0.096710682,3.078,2.208
0.096710702,3.335,1.95
0.096710722,3.531,1.713
0.096710742,3.613,1.568
0.096710762,3.592,1.527
0.096710782,3.536,1.547
0.096710802,3.51,1.573
0.096710822,3.525,1.578
0.096710842,3.551,1.568
0.096710862,3.567,1.568
0.096710882,3.572,1.578
0.096710902,3.572,1.594
0.096710922,3.567,1.599
0.096710942,3.561,1.589
0.096710962,3.556,1.573
0.096710982,3.561,1.568
0.096711002,3.567,1.573
0.096711022,3.572,1.578
0.096711042,3.577,1.584
0.096711062,3.572,1.584
0.096711082,3.572,1.578
0.096711102,3.577,1.578
0.096711122,3.582,1.578
0.096711142,3.582,1.578
0.096711162,3.582,1.578
0.096711182,3.577,1.578
0.096711202,3.577,1.578
0.096711222,3.582,1.578
0.096711242,3.582,1.578
0.096711262,3.582,1.578
0.096711282,3.582,1.578
0.096711302,3.577,1.578
0.096711322,3.582,1.578
0.096711342,3.582,1.578
0.096711362,3.582,1.584
0.096711382,3.587,1.584
0.096711402,3.587,1.584
0.096711422,3.587,1.584
0.096711442,3.582,1.584
0.096711462,3.582,1.584
0.096711482,3.582,1.584
0.096711502,3.582,1.584
0.096711522,3.587,1.584
0.096711542,3.587,1.584
0.096711562,3.587,1.589
0.096711582,3.582,1.589
0.096711602,3.582,1.589
0.096711622,3.582,1.584
0.096711642,3.577,1.578
0.096711662,3.577,1.578
0.096711682,3.582,1.578
0.096711702,3.587,1.584
0.096711722,3.587,1.584
0.096711742,3.587,1.584
0.096711762,3.587,1.584
0.096711782,3.587,1.584
0.096711802,3.592,1.589
0.096711822,3.592,1.589
0.096711842,3.587,1.589
0.096711862,3.587,1.584
0.096711882,3.582,1.578
0.096711902,3.582,1.578
0.096711922,3.587,1.584
0.096711942,3.587,1.584
0.096711962,3.582,1.584
0.096711982,3.582,1.584
0.096712002,3.582,1.584
0.096712022,3.587,1.584
0.096712042,3.587,1.584
0.096712062,3.582,1.584
0.096712082,3.582,1.584
0.096712102,3.582,1.584
0.096712122,3.582,1.584
0.096712142,3.582,1.584
0.096712162,3.582,1.584
0.096712182,3.582,1.584
0.096712202,3.582,1.584
0.096712222,3.582,1.584
0.096712242,3.582,1.584
0.096712262,3.582,1.584
0.096712282,3.582,1.578
0.096712302,3.582,1.578
0.096712322,3.582,1.584
0.096712342,3.577,1.584
0.096712362,3.577,1.584
0.096712382,3.582,1.584
0.096712402,3.577,1.584
0.096712422,3.577,1.584
0.096712442,3.577,1.584
0.096712462,3.582,1.584
0.096712482,3.582,1.584
0.096712502,3.582,1.584
0.096712522,3.577,1.584
0.096712542,3.577,1.584
0.096712562,3.577,1.584
0.096712582,3.572,1.584
0.096712602,3.561,1.594
0.096712622,3.525,1.625
0.096712642,3.433,1.707
0.096712662,3.274,1.862
0.096712682,3.063,2.079
0.096712702,2.857,2.301
0.096712722,2.718,2.476
0.096712742,2.667,2.564
0.096712762,2.667,2.585
0.096712782,2.667,2.579
0.096712802,2.652,2.574
0.096712822,2.626,2.585
0.096712842,2.621,2.595
0.096712862,2.631,2.61
0.096712882,2.641,2.616
0.096712902,2.641,2.61
0.096712922,2.626,2.6
0.096712942,2.611,2.595
0.096712962,2.611,2.595
0.096712982,2.626,2.605
0.096713002,2.631,2.616
0.096713022,2.626,2.61
0.096713042,2.616,2.6
0.096713062,2.616,2.595
0.096713082,2.621,2.6
0.096713102,2.626,2.61
0.096713122,2.626,2.616
0.096713142,2.621,2.61
0.096713162,2.611,2.605
0.096713182,2.611,2.6
0.096713202,2.616,2.605
0.096713222,2.621,2.61
0.096713242,2.621,2.61
0.096713262,2.616,2.605
0.096713282,2.611,2.6
0.096713302,2.611,2.595
0.096713322,2.616,2.6
