Time [s],Can H,Can L
1.202394362,2.631,2.621
1.202394382,2.631,2.621
1.202394402,2.631,2.626
1.202394422,2.631,2.621
1.202394442,2.626,2.616
1.202394462,2.626,2.616
1.202394482,2.626,2.616
1.202394502,2.626,2.621
1.202394522,2.626,2.621
1.202394542,2.626,2.621
1.202394562,2.626,2.616
1.202394582,2.626,2.616
1.202394602,2.626,2.616
1.202394622,2.626,2.616
1.202394642,2.621,2.616
1.202394662,2.621,2.616
1.202394682,2.621,2.616
1.202394702,2.621,2.616
1.202394722,2.621,2.621
1.202394742,2.621,2.621
1.202394762,2.626,2.616
1.202394782,2.626,2.616
1.202394802,2.626,2.616
1.202394822,2.626,2.616
1.202394842,2.626,2.616
1.202394862,2.626,2.616
1.202394882,2.626,2.616
1.202394902,2.621,2.616
1.202394922,2.621,2.61
1.202394942,2.631,2.605
1.202394962,2.657,2.585
1.202394982,2.729,2.518
1.202395002,2.868,2.383
1.202395022,3.089,2.172
1.202395042,3.346,1.909
1.202395062,3.577,1.671
1.202395082,3.726,1.537
1.202395102,3.793,1.517
1.202395122,3.818,1.573
1.202395142,3.834,1.635
1.202395162,3.849,1.666
1.202395182,3.87,1.661
1.202395202,3.88,1.656
1.202395222,3.88,1.651
1.202395242,3.865,1.646
1.202395262,3.834,1.625
1.202395282,3.808,1.594
1.202395302,3.798,1.578
1.202395322,3.798,1.573
1.202395342,3.803,1.578
1.202395362,3.803,1.584
1.202395382,3.808,1.589
1.202395402,3.824,1.599
1.202395422,3.839,1.615
1.202395442,3.854,1.625
1.202395462,3.854,1.63
1.202395482,3.854,1.63
1.202395502,3.849,1.625
1.202395522,3.849,1.62
1.202395542,3.839,1.615
1.202395562,3.834,1.609
1.202395582,3.824,1.599
1.202395602,3.824,1.599
1.202395622,3.818,1.594
1.202395642,3.818,1.594
1.202395662,3.818,1.594
1.202395682,3.824,1.599
1.202395702,3.834,1.609
1.202395722,3.839,1.615
1.202395742,3.844,1.615
1.202395762,3.839,1.615
1.202395782,3.839,1.615
1.202395802,3.839,1.615
1.202395822,3.839,1.615
1.202395842,3.839,1.615
1.202395862,3.834,1.615
1.202395882,3.834,1.615
1.202395902,3.834,1.609
1.202395922,3.834,1.615
1.202395942,3.834,1.609
1.202395962,3.829,1.609
1.202395982,3.829,1.609
1.202396002,3.829,1.609
1.202396022,3.829,1.609
1.202396042,3.829,1.604
1.202396062,3.829,1.604
1.202396082,3.824,1.604
1.202396102,3.824,1.604
1.202396122,3.829,1.604
1.202396142,3.829,1.604
1.202396162,3.829,1.609
1.202396182,3.829,1.609
1.202396202,3.834,1.609
1.202396222,3.834,1.609
1.202396242,3.839,1.609
1.202396262,3.839,1.609
1.202396282,3.839,1.609
1.202396302,3.834,1.609
1.202396322,3.834,1.609
1.202396342,3.834,1.609
1.202396362,3.829,1.604
1.202396382,3.829,1.604
1.202396402,3.829,1.604
1.202396422,3.829,1.604
1.202396442,3.829,1.604
1.202396462,3.829,1.604
1.202396482,3.829,1.604
1.202396502,3.829,1.604
1.202396522,3.829,1.609
1.202396542,3.829,1.609
1.202396562,3.829,1.609
1.202396582,3.829,1.609
1.202396602,3.829,1.609
1.202396622,3.829,1.615
1.202396642,3.829,1.615
1.202396662,3.829,1.609
1.202396682,3.829,1.609
1.202396702,3.829,1.609
1.202396722,3.829,1.604
1.202396742,3.829,1.604
1.202396762,3.824,1.604
1.202396782,3.824,1.604
1.202396802,3.824,1.604
1.202396822,3.824,1.604
1.202396842,3.824,1.604
1.202396862,3.824,1.604
1.202396882,3.824,1.604
1.202396902,3.829,1.609
1.202396922,3.829,1.609
1.202396942,3.824,1.62
1.202396962,3.798,1.646
1.202396982,3.726,1.707
1.202397002,3.577,1.842
1.202397022,3.34,2.043
1.202397042,3.073,2.275
1.202397062,2.837,2.471
1.202397082,2.698,2.579
1.202397102,2.657,2.605
1.202397122,2.672,2.6
1.202397142,2.698,2.61
1.202397162,2.703,2.636
1.202397182,2.693,2.662
1.202397202,2.677,2.662
1.202397222,2.672,2.652
1.202397242,2.672,2.647
1.202397262,2.677,2.647
1.202397282,2.677,2.647
1.202397302,2.672,2.647
1.202397322,2.662,2.647
1.202397342,2.662,2.647
1.202397362,2.667,2.652
1.202397382,2.667,2.652
1.202397402,2.662,2.647
1.202397422,2.657,2.641
1.202397442,2.657,2.641
1.202397462,2.662,2.647
1.202397482,2.662,2.647
1.202397502,2.662,2.647
1.202397522,2.657,2.647
1.202397542,2.652,2.641
1.202397562,2.652,2.641
1.202397582,2.657,2.641
1.202397602,2.657,2.641
1.202397622,2.652,2.641
1.202397642,2.652,2.641
1.202397662,2.646,2.641
1.202397682,2.646,2.641
