Time [s],Can H,Can L
13.069138042,2.646,2.636
13.069138062,2.641,2.636
13.069138082,2.641,2.631
13.069138102,2.641,2.631
13.069138122,2.636,2.631
13.069138142,2.641,2.631
13.069138162,2.641,2.636
13.069138182,2.641,2.636
13.069138202,2.641,2.636
13.069138222,2.636,2.636
13.069138242,2.636,2.631
13.069138262,2.636,2.631
13.069138282,2.636,2.631
13.069138302,2.636,2.631
13.069138322,2.636,2.626
13.069138342,2.636,2.631
13.069138362,2.636,2.631
13.069138382,2.636,2.631
13.069138402,2.636,2.631
13.069138422,2.636,2.626
13.069138442,2.631,2.626
13.069138462,2.631,2.626
13.069138482,2.631,2.626
13.069138502,2.631,2.626
13.069138522,2.636,2.626
13.069138542,2.636,2.626
13.069138562,2.636,2.626
13.069138582,2.636,2.626
13.069138602,2.636,2.621
13.069138622,2.657,2.61
13.069138642,2.693,2.574
13.069138662,2.78,2.507
13.069138682,2.919,2.394
13.069138702,3.114,2.229
13.069138722,3.335,2.043
13.069138742,3.525,1.878
13.069138762,3.649,1.78
13.069138782,3.705,1.754
13.069138802,3.716,1.769
13.069138822,3.705,1.785
13.069138842,3.7,1.785
13.069138862,3.7,1.775
13.069138882,3.7,1.764
13.069138902,3.7,1.759
13.069138922,3.695,1.759
13.069138942,3.68,1.754
13.069138962,3.675,1.749
13.069138982,3.68,1.749
13.069139002,3.685,1.754
13.069139022,3.69,1.759
13.069139042,3.69,1.759
13.069139062,3.685,1.759
13.069139082,3.69,1.764
13.069139102,3.695,1.764
13.069139122,3.7,1.764
13.069139142,3.695,1.759
13.069139162,3.69,1.759
13.069139182,3.69,1.759
13.069139202,3.69,1.759
13.069139222,3.685,1.759
13.069139242,3.68,1.754
13.069139262,3.68,1.749
13.069139282,3.68,1.749
13.069139302,3.685,1.754
13.069139322,3.685,1.754
13.069139342,3.685,1.759
13.069139362,3.69,1.759
13.069139382,3.69,1.759
13.069139402,3.69,1.764
13.069139422,3.69,1.764
13.069139442,3.69,1.764
13.069139462,3.69,1.764
13.069139482,3.69,1.759
13.069139502,3.69,1.759
13.069139522,3.685,1.759
13.069139542,3.685,1.754
13.069139562,3.685,1.754
13.069139582,3.685,1.759
13.069139602,3.69,1.759
13.069139622,3.69,1.759
13.069139642,3.685,1.759
13.069139662,3.685,1.759
13.069139682,3.685,1.759
13.069139702,3.685,1.754
13.069139722,3.68,1.754
13.069139742,3.675,1.749
13.069139762,3.68,1.749
13.069139782,3.68,1.749
13.069139802,3.685,1.754
13.069139822,3.685,1.754
13.069139842,3.68,1.754
13.069139862,3.685,1.754
13.069139882,3.685,1.754
13.069139902,3.69,1.759
13.069139922,3.69,1.759
13.069139942,3.685,1.759
13.069139962,3.68,1.754
13.069139982,3.68,1.754
13.069140002,3.68,1.754
13.069140022,3.68,1.754
13.069140042,3.68,1.749
13.069140062,3.675,1.754
13.069140082,3.68,1.754
13.069140102,3.68,1.754
13.069140122,3.68,1.749
13.069140142,3.68,1.749
13.069140162,3.675,1.744
13.069140182,3.675,1.749
13.069140202,3.675,1.749
13.069140222,3.68,1.749
13.069140242,3.68,1.749
13.069140262,3.68,1.749
13.069140282,3.68,1.749
13.069140302,3.685,1.754
13.069140322,3.685,1.754
13.069140342,3.685,1.754
13.069140362,3.68,1.754
13.069140382,3.68,1.754
13.069140402,3.68,1.754
13.069140422,3.68,1.754
13.069140442,3.68,1.759
13.069140462,3.68,1.754
13.069140482,3.68,1.754
13.069140502,3.68,1.754
13.069140522,3.68,1.754
13.069140542,3.68,1.754
13.069140562,3.675,1.754
13.069140582,3.675,1.754
13.069140602,3.664,1.759
13.069140622,3.644,1.78
13.069140642,3.597,1.831
13.069140662,3.495,1.929
13.069140682,3.351,2.084
13.069140702,3.171,2.265
13.069140722,3.006,2.445
13.069140742,2.888,2.579
13.069140762,2.821,2.652
13.069140782,2.796,2.683
13.069140802,2.78,2.688
13.069140822,2.76,2.693
13.069140842,2.739,2.698
13.069140862,2.734,2.708
13.069140882,2.734,2.714
13.069140902,2.739,2.719
13.069140922,2.734,2.714
13.069140942,2.724,2.703
13.069140962,2.713,2.698
13.069140982,2.713,2.698
13.069141002,2.718,2.703
13.069141022,2.718,2.703
13.069141042,2.713,2.698
13.069141062,2.703,2.693
13.069141082,2.703,2.688
13.069141102,2.703,2.693
13.069141122,2.708,2.693
13.069141142,2.703,2.693
13.069141162,2.698,2.688
13.069141182,2.693,2.683
13.069141202,2.693,2.683
13.069141222,2.698,2.683
13.069141242,2.698,2.683
13.069141262,2.693,2.683
13.069141282,2.688,2.677
13.069141302,2.682,2.672
13.069141322,2.688,2.672
13.069141342,2.688,2.677
13.069141362,2.688,2.677
