Time [s],Can H,Can L
0.353773102,2.621,2.605
0.353773122,2.616,2.605
0.353773142,2.616,2.605
0.353773162,2.616,2.605
0.353773182,2.616,2.605
0.353773202,2.621,2.605
0.353773222,2.621,2.605
0.353773242,2.621,2.605
0.353773262,2.616,2.605
0.353773282,2.616,2.605
0.353773302,2.616,2.61
0.353773322,2.621,2.61
0.353773342,2.621,2.605
0.353773362,2.621,2.605
0.353773382,2.621,2.605
0.353773402,2.621,2.605
0.353773422,2.621,2.61
0.353773442,2.621,2.61
0.353773462,2.616,2.61
0.353773482,2.616,2.61
0.353773502,2.616,2.605
0.353773522,2.616,2.605
0.353773542,2.621,2.61
0.353773562,2.621,2.61
0.353773582,2.626,2.616
0.353773602,2.621,2.61
0.353773622,2.616,2.61
0.353773642,2.616,2.605
0.353773662,2.621,2.605
0.353773682,2.631,2.6
0.353773702,2.667,2.574
0.353773722,2.754,2.492
0.353773742,2.919,2.337
0.353773762,3.14,2.089
0.353773782,3.366,1.816
0.353773802,3.505,1.584
0.353773822,3.541,1.47
0.353773842,3.51,1.47
0.353773862,3.484,1.517
0.353773882,3.484,1.542
0.353773902,3.495,1.532
0.353773922,3.5,1.506
0.353773942,3.505,1.506
0.353773962,3.515,1.527
0.353773982,3.531,1.553
0.353774002,3.531,1.558
0.353774022,3.515,1.537
0.353774042,3.495,1.517
0.353774062,3.495,1.511
0.353774082,3.515,1.522
0.353774102,3.525,1.537
0.353774122,3.52,1.537
0.353774142,3.51,1.527
0.353774162,3.505,1.522
0.353774182,3.515,1.522
0.353774202,3.525,1.532
0.353774222,3.525,1.532
0.353774242,3.52,1.527
0.353774262,3.515,1.517
0.353774282,3.51,1.517
0.353774302,3.52,1.522
0.353774322,3.525,1.527
0.353774342,3.525,1.532
0.353774362,3.52,1.527
0.353774382,3.515,1.522
0.353774402,3.515,1.522
0.353774422,3.52,1.527
0.353774442,3.52,1.527
0.353774462,3.52,1.527
0.353774482,3.515,1.527
0.353774502,3.515,1.522
0.353774522,3.515,1.527
0.353774542,3.52,1.527
0.353774562,3.52,1.527
0.353774582,3.515,1.527
0.353774602,3.515,1.522
0.353774622,3.515,1.522
0.353774642,3.52,1.522
0.353774662,3.52,1.527
0.353774682,3.52,1.527
0.353774702,3.52,1.527
0.353774722,3.52,1.527
0.353774742,3.52,1.527
0.353774762,3.525,1.527
0.353774782,3.525,1.527
0.353774802,3.52,1.527
0.353774822,3.52,1.527
0.353774842,3.52,1.527
0.353774862,3.52,1.532
0.353774882,3.525,1.532
0.353774902,3.525,1.527
0.353774922,3.525,1.527
0.353774942,3.525,1.527
0.353774962,3.525,1.527
0.353774982,3.531,1.532
0.353775002,3.531,1.532
0.353775022,3.531,1.532
0.353775042,3.531,1.532
0.353775062,3.531,1.532
0.353775082,3.536,1.532
0.353775102,3.536,1.532
0.353775122,3.531,1.527
0.353775142,3.525,1.527
0.353775162,3.52,1.522
0.353775182,3.525,1.527
0.353775202,3.531,1.532
0.353775222,3.541,1.542
0.353775242,3.541,1.542
0.353775262,3.536,1.537
0.353775282,3.531,1.532
0.353775302,3.531,1.532
0.353775322,3.531,1.532
0.353775342,3.531,1.532
0.353775362,3.525,1.532
0.353775382,3.525,1.532
0.353775402,3.525,1.527
0.353775422,3.525,1.532
0.353775442,3.531,1.532
0.353775462,3.531,1.532
0.353775482,3.531,1.532
0.353775502,3.525,1.527
0.353775522,3.525,1.522
0.353775542,3.525,1.527
0.353775562,3.531,1.527
0.353775582,3.531,1.532
0.353775602,3.525,1.527
0.353775622,3.52,1.527
0.353775642,3.52,1.527
0.353775662,3.52,1.537
0.353775682,3.5,1.553
0.353775702,3.443,1.609
0.353775722,3.325,1.718
0.353775742,3.135,1.898
0.353775762,2.919,2.125
0.353775782,2.744,2.332
0.353775802,2.646,2.471
0.353775822,2.621,2.533
0.353775842,2.626,2.538
0.353775862,2.616,2.528
0.353775882,2.595,2.528
0.353775902,2.58,2.543
0.353775922,2.59,2.564
0.353775942,2.6,2.579
0.353775962,2.605,2.579
0.353775982,2.595,2.569
0.353776002,2.58,2.559
0.353776022,2.575,2.554
0.353776042,2.585,2.564
0.353776062,2.595,2.574
0.353776082,2.6,2.574
0.353776102,2.59,2.569
0.353776122,2.585,2.564
0.353776142,2.585,2.564
0.353776162,2.59,2.569
0.353776182,2.595,2.574
0.353776202,2.595,2.579
0.353776222,2.585,2.574
0.353776242,2.585,2.574
0.353776262,2.585,2.574
0.353776282,2.59,2.579
0.353776302,2.595,2.579
0.353776322,2.59,2.579
0.353776342,2.59,2.574
0.353776362,2.59,2.574
0.353776382,2.59,2.579
0.353776402,2.595,2.585
