Time [s],Can H,Can L
0.536849062,2.616,2.61
0.536849082,2.616,2.61
0.536849102,2.616,2.61
0.536849122,2.616,2.61
0.536849142,2.616,2.61
0.536849162,2.616,2.61
0.536849182,2.616,2.61
0.536849202,2.616,2.61
0.536849222,2.616,2.61
0.536849242,2.616,2.61
0.536849262,2.616,2.61
0.536849282,2.616,2.616
0.536849302,2.621,2.616
0.536849322,2.621,2.616
0.536849342,2.621,2.616
0.536849362,2.616,2.616
0.536849382,2.616,2.61
0.536849402,2.616,2.61
0.536849422,2.616,2.61
0.536849442,2.611,2.61
0.536849462,2.616,2.61
0.536849482,2.616,2.616
0.536849502,2.616,2.616
0.536849522,2.616,2.61
0.536849542,2.611,2.61
0.536849562,2.611,2.61
0.536849582,2.616,2.61
0.536849602,2.616,2.61
0.536849622,2.616,2.616
0.536849642,2.616,2.61
0.536849662,2.631,2.595
0.536849682,2.682,2.554
0.536849702,2.806,2.45
0.536849722,3.011,2.27
0.536849742,3.263,2.017
0.536849762,3.484,1.769
0.536849782,3.603,1.594
0.536849802,3.603,1.527
0.536849822,3.551,1.542
0.536849842,3.515,1.573
0.536849862,3.515,1.584
0.536849882,3.541,1.573
0.536849902,3.556,1.568
0.536849922,3.567,1.578
0.536849942,3.572,1.594
0.536849962,3.567,1.599
0.536849982,3.561,1.594
0.536850002,3.551,1.578
0.536850022,3.546,1.568
0.536850042,3.551,1.568
0.536850062,3.556,1.573
0.536850082,3.561,1.578
0.536850102,3.561,1.578
0.536850122,3.561,1.578
0.536850142,3.567,1.578
0.536850162,3.567,1.584
0.536850182,3.567,1.584
0.536850202,3.567,1.578
0.536850222,3.561,1.573
0.536850242,3.561,1.573
0.536850262,3.567,1.573
0.536850282,3.567,1.573
0.536850302,3.567,1.573
0.536850322,3.567,1.578
0.536850342,3.572,1.578
0.536850362,3.572,1.578
0.536850382,3.572,1.578
0.536850402,3.572,1.578
0.536850422,3.567,1.578
0.536850442,3.567,1.578
0.536850462,3.572,1.578
0.536850482,3.572,1.578
0.536850502,3.572,1.578
0.536850522,3.572,1.578
0.536850542,3.572,1.578
0.536850562,3.572,1.584
0.536850582,3.572,1.584
0.536850602,3.577,1.584
0.536850622,3.577,1.584
0.536850642,3.577,1.584
0.536850662,3.577,1.589
0.536850682,3.577,1.589
0.536850702,3.577,1.584
0.536850722,3.577,1.584
0.536850742,3.577,1.584
0.536850762,3.577,1.584
0.536850782,3.577,1.584
0.536850802,3.582,1.584
0.536850822,3.582,1.589
0.536850842,3.577,1.589
0.536850862,3.577,1.589
0.536850882,3.582,1.589
0.536850902,3.582,1.589
0.536850922,3.582,1.589
0.536850942,3.582,1.589
0.536850962,3.582,1.589
0.536850982,3.587,1.589
0.536851002,3.587,1.589
0.536851022,3.587,1.589
0.536851042,3.582,1.589
0.536851062,3.582,1.589
0.536851082,3.587,1.589
0.536851102,3.587,1.594
0.536851122,3.592,1.599
0.536851142,3.592,1.599
0.536851162,3.592,1.599
0.536851182,3.592,1.599
0.536851202,3.587,1.594
0.536851222,3.592,1.589
0.536851242,3.592,1.589
0.536851262,3.592,1.594
0.536851282,3.592,1.594
0.536851302,3.587,1.594
0.536851322,3.582,1.589
0.536851342,3.582,1.589
0.536851362,3.587,1.589
0.536851382,3.587,1.589
0.536851402,3.592,1.594
0.536851422,3.587,1.594
0.536851442,3.587,1.589
0.536851462,3.587,1.589
0.536851482,3.587,1.589
0.536851502,3.582,1.589
0.536851522,3.582,1.589
0.536851542,3.582,1.589
0.536851562,3.582,1.584
0.536851582,3.582,1.584
0.536851602,3.582,1.584
0.536851622,3.582,1.584
0.536851642,3.572,1.594
0.536851662,3.546,1.62
0.536851682,3.474,1.687
0.536851702,3.335,1.816
0.536851722,3.135,2.017
0.536851742,2.919,2.244
0.536851762,2.754,2.44
0.536851782,2.682,2.554
0.536851802,2.672,2.59
0.536851822,2.672,2.59
0.536851842,2.657,2.579
0.536851862,2.631,2.585
0.536851882,2.621,2.595
0.536851902,2.631,2.61
0.536851922,2.646,2.621
0.536851942,2.646,2.616
0.536851962,2.631,2.605
0.536851982,2.616,2.595
0.536852002,2.611,2.595
0.536852022,2.621,2.605
0.536852042,2.631,2.616
0.536852062,2.631,2.616
0.536852082,2.621,2.61
0.536852102,2.616,2.6
0.536852122,2.616,2.605
0.536852142,2.621,2.61
0.536852162,2.626,2.616
0.536852182,2.621,2.61
0.536852202,2.616,2.605
0.536852222,2.611,2.605
0.536852242,2.616,2.605
0.536852262,2.621,2.61
0.536852282,2.621,2.616
0.536852302,2.616,2.61
0.536852322,2.611,2.605
0.536852342,2.611,2.605
0.536852362,2.611,2.605
0.536852382,2.616,2.616
