Time [s],Can H,Can L
2.685420162,2.621,2.616
2.685420182,2.621,2.616
2.685420202,2.621,2.616
2.685420222,2.616,2.616
2.685420242,2.616,2.616
2.685420262,2.621,2.616
2.685420282,2.621,2.616
2.685420302,2.621,2.616
2.685420322,2.621,2.616
2.685420342,2.621,2.616
2.685420362,2.621,2.616
2.685420382,2.621,2.616
2.685420402,2.621,2.616
2.685420422,2.616,2.61
2.685420442,2.611,2.61
2.685420462,2.611,2.61
2.685420482,2.616,2.61
2.685420502,2.621,2.616
2.685420522,2.621,2.616
2.685420542,2.616,2.61
2.685420562,2.616,2.61
2.685420582,2.616,2.61
2.685420602,2.616,2.61
2.685420622,2.621,2.61
2.685420642,2.621,2.61
2.685420662,2.621,2.61
2.685420682,2.621,2.61
2.685420702,2.616,2.61
2.685420722,2.621,2.61
2.685420742,2.621,2.605
2.685420762,2.641,2.59
2.685420782,2.693,2.543
2.685420802,2.806,2.43
2.685420822,3.001,2.239
2.685420842,3.253,1.981
2.685420862,3.5,1.728
2.685420882,3.675,1.553
2.685420902,3.762,1.501
2.685420922,3.788,1.542
2.685420942,3.798,1.609
2.685420962,3.803,1.635
2.685420982,3.808,1.63
2.685421002,3.803,1.609
2.685421022,3.803,1.594
2.685421042,3.793,1.589
2.685421062,3.782,1.584
2.685421082,3.767,1.573
2.685421102,3.762,1.563
2.685421122,3.772,1.568
2.685421142,3.782,1.578
2.685421162,3.798,1.594
2.685421182,3.798,1.599
2.685421202,3.803,1.599
2.685421222,3.803,1.599
2.685421242,3.808,1.599
2.685421262,3.803,1.594
2.685421282,3.793,1.589
2.685421302,3.788,1.578
2.685421322,3.782,1.573
2.685421342,3.782,1.573
2.685421362,3.788,1.578
2.685421382,3.788,1.578
2.685421402,3.793,1.584
2.685421422,3.798,1.589
2.685421442,3.798,1.589
2.685421462,3.798,1.589
2.685421482,3.798,1.589
2.685421502,3.798,1.589
2.685421522,3.798,1.589
2.685421542,3.798,1.594
2.685421562,3.798,1.594
2.685421582,3.798,1.594
2.685421602,3.793,1.589
2.685421622,3.788,1.584
2.685421642,3.788,1.584
2.685421662,3.788,1.584
2.685421682,3.793,1.584
2.685421702,3.793,1.589
2.685421722,3.793,1.589
2.685421742,3.793,1.584
2.685421762,3.793,1.584
2.685421782,3.793,1.578
2.685421802,3.788,1.578
2.685421822,3.788,1.578
2.685421842,3.782,1.578
2.685421862,3.788,1.578
2.685421882,3.788,1.578
2.685421902,3.788,1.584
2.685421922,3.788,1.584
2.685421942,3.788,1.589
2.685421962,3.793,1.589
2.685421982,3.793,1.589
2.685422002,3.793,1.589
2.685422022,3.793,1.589
2.685422042,3.793,1.589
2.685422062,3.788,1.584
2.685422082,3.788,1.584
2.685422102,3.788,1.584
2.685422122,3.788,1.578
2.685422142,3.782,1.578
2.685422162,3.782,1.578
2.685422182,3.782,1.578
2.685422202,3.782,1.578
2.685422222,3.782,1.578
2.685422242,3.782,1.578
2.685422262,3.788,1.578
2.685422282,3.788,1.584
2.685422302,3.793,1.589
2.685422322,3.793,1.589
2.685422342,3.793,1.589
2.685422362,3.793,1.589
2.685422382,3.788,1.584
2.685422402,3.788,1.584
2.685422422,3.788,1.578
2.685422442,3.788,1.578
2.685422462,3.788,1.584
2.685422482,3.782,1.584
2.685422502,3.782,1.578
2.685422522,3.782,1.578
2.685422542,3.782,1.578
2.685422562,3.782,1.578
2.685422582,3.788,1.578
2.685422602,3.788,1.578
2.685422622,3.788,1.584
2.685422642,3.788,1.584
2.685422662,3.788,1.584
2.685422682,3.793,1.584
2.685422702,3.788,1.584
2.685422722,3.788,1.584
2.685422742,3.782,1.589
2.685422762,3.767,1.599
2.685422782,3.716,1.646
2.685422802,3.592,1.749
2.685422822,3.387,1.924
2.685422842,3.114,2.151
2.685422862,2.857,2.368
2.685422882,2.682,2.512
2.685422902,2.621,2.569
2.685422922,2.631,2.574
2.685422942,2.662,2.574
2.685422962,2.667,2.595
2.685422982,2.652,2.616
2.685423002,2.636,2.626
2.685423022,2.636,2.621
2.685423042,2.641,2.616
2.685423062,2.646,2.616
2.685423082,2.646,2.616
2.685423102,2.636,2.616
2.685423122,2.631,2.616
2.685423142,2.631,2.616
2.685423162,2.636,2.616
2.685423182,2.636,2.621
2.685423202,2.636,2.621
2.685423222,2.631,2.616
2.685423242,2.631,2.616
2.685423262,2.631,2.616
2.685423282,2.631,2.616
2.685423302,2.631,2.621
2.685423322,2.631,2.621
2.685423342,2.636,2.621
2.685423362,2.636,2.626
2.685423382,2.631,2.621
2.685423402,2.626,2.621
2.685423422,2.626,2.616
2.685423442,2.626,2.616
2.685423462,2.626,2.616
2.685423482,2.631,2.616
