Time [s],Can H,Can L
12.095757182,2.611,2.605
12.095757202,2.611,2.605
12.095757222,2.611,2.605
12.095757242,2.611,2.605
12.095757262,2.611,2.6
12.095757282,2.605,2.595
12.095757302,2.605,2.595
12.095757322,2.611,2.595
12.095757342,2.611,2.6
12.095757362,2.616,2.605
12.095757382,2.611,2.605
12.095757402,2.611,2.6
12.095757422,2.605,2.6
12.095757442,2.611,2.6
12.095757462,2.616,2.605
12.095757482,2.616,2.605
12.095757502,2.616,2.605
12.095757522,2.616,2.6
12.095757542,2.611,2.6
12.095757562,2.611,2.6
12.095757582,2.616,2.605
12.095757602,2.616,2.605
12.095757622,2.611,2.605
12.095757642,2.611,2.605
12.095757662,2.611,2.605
12.095757682,2.616,2.605
12.095757702,2.616,2.605
12.095757722,2.616,2.605
12.095757742,2.616,2.6
12.095757762,2.626,2.59
12.095757782,2.657,2.564
12.095757802,2.749,2.492
12.095757822,2.919,2.342
12.095757842,3.155,2.105
12.095757862,3.392,1.836
12.095757882,3.546,1.615
12.095757902,3.587,1.501
12.095757922,3.551,1.496
12.095757942,3.515,1.532
12.095757962,3.51,1.553
12.095757982,3.52,1.547
12.095758002,3.536,1.532
12.095758022,3.546,1.532
12.095758042,3.551,1.553
12.095758062,3.561,1.573
12.095758082,3.561,1.573
12.095758102,3.551,1.558
12.095758122,3.541,1.542
12.095758142,3.541,1.537
12.095758162,3.551,1.547
12.095758182,3.561,1.558
12.095758202,3.561,1.558
12.095758222,3.556,1.553
12.095758242,3.551,1.553
12.095758262,3.561,1.553
12.095758282,3.572,1.558
12.095758302,3.572,1.563
12.095758322,3.567,1.558
12.095758342,3.561,1.553
12.095758362,3.567,1.547
12.095758382,3.572,1.553
12.095758402,3.572,1.558
12.095758422,3.572,1.558
12.095758442,3.567,1.558
12.095758462,3.567,1.553
12.095758482,3.567,1.553
12.095758502,3.567,1.558
12.095758522,3.567,1.558
12.095758542,3.561,1.553
12.095758562,3.561,1.553
12.095758582,3.561,1.553
12.095758602,3.561,1.547
12.095758622,3.561,1.553
12.095758642,3.561,1.553
12.095758662,3.567,1.553
12.095758682,3.567,1.553
12.095758702,3.567,1.553
12.095758722,3.567,1.553
12.095758742,3.561,1.553
12.095758762,3.561,1.553
12.095758782,3.556,1.547
12.095758802,3.556,1.547
12.095758822,3.556,1.547
12.095758842,3.561,1.547
12.095758862,3.561,1.553
12.095758882,3.556,1.553
12.095758902,3.556,1.553
12.095758922,3.551,1.547
12.095758942,3.551,1.547
12.095758962,3.551,1.547
12.095758982,3.551,1.547
12.095759002,3.556,1.547
12.095759022,3.556,1.553
12.095759042,3.551,1.547
12.095759062,3.551,1.547
12.095759082,3.546,1.542
12.095759102,3.551,1.542
12.095759122,3.556,1.547
12.095759142,3.556,1.547
12.095759162,3.556,1.547
12.095759182,3.551,1.542
12.095759202,3.551,1.542
12.095759222,3.551,1.542
12.095759242,3.551,1.542
12.095759262,3.551,1.547
12.095759282,3.551,1.542
12.095759302,3.546,1.542
12.095759322,3.551,1.542
12.095759342,3.551,1.542
12.095759362,3.551,1.542
12.095759382,3.551,1.542
12.095759402,3.546,1.542
12.095759422,3.551,1.542
12.095759442,3.551,1.542
12.095759462,3.551,1.547
12.095759482,3.551,1.547
12.095759502,3.551,1.542
12.095759522,3.546,1.542
12.095759542,3.546,1.542
12.095759562,3.546,1.542
12.095759582,3.546,1.542
12.095759602,3.546,1.542
12.095759622,3.546,1.542
12.095759642,3.551,1.542
12.095759662,3.551,1.547
12.095759682,3.551,1.547
12.095759702,3.551,1.547
12.095759722,3.546,1.547
12.095759742,3.541,1.553
12.095759762,3.525,1.568
12.095759782,3.474,1.62
12.095759802,3.356,1.728
12.095759822,3.166,1.909
12.095759842,2.95,2.136
12.095759862,2.765,2.347
12.095759882,2.667,2.492
12.095759902,2.646,2.554
12.095759922,2.646,2.559
12.095759942,2.631,2.549
12.095759962,2.611,2.549
12.095759982,2.6,2.564
12.095760002,2.605,2.585
12.095760022,2.621,2.595
12.095760042,2.621,2.595
12.095760062,2.611,2.585
12.095760082,2.595,2.569
12.095760102,2.595,2.569
12.095760122,2.605,2.579
12.095760142,2.611,2.59
12.095760162,2.611,2.59
12.095760182,2.6,2.585
12.095760202,2.595,2.579
12.095760222,2.595,2.579
12.095760242,2.605,2.59
12.095760262,2.611,2.595
12.095760282,2.605,2.59
12.095760302,2.6,2.585
12.095760322,2.6,2.585
12.095760342,2.6,2.59
12.095760362,2.605,2.595
12.095760382,2.605,2.595
12.095760402,2.6,2.59
12.095760422,2.6,2.59
12.095760442,2.6,2.59
12.095760462,2.605,2.595
12.095760482,2.605,2.595
